timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
13086,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13092,0.3839391765208924,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3839391765208924,1.0,1750951.577047473,1383.6228085327143,0.10630239620759295,749048.422952527,True,0.10038063081898924,0.2675645082145294,0.01599403748737377
13098,0.1366011486738891,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1366011486738891,1.0,1092454.448732196,14067.763830566402,0.0559730550523121,658497.1283152773,True,0.1366011486738891,0.0,0.0
13110,0.7276854182087249,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7276854182087249,0.0,338558.59348887054,419.82632351160044,0.18014970216351966,4836.5510226467095,True,0.39806537959094135,0.2901582474764018,0.03946179114138167
13116,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13122,0.3977027363871998,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3977027363871998,1.0,1841513.7529095875,2190.779962615966,0.08217523414059591,658486.2470904125,True,0.13660550116383496,0.2532808485626725,0.007816386660692263
13134,0.6845079168404079,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6845079168404079,0.0,1260084.6189980498,1383.6228085327143,0.10772119518793659,4836.550952527008,True,0.39806537961898925,0.2704937581012048,0.015948779120213873
13140,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13146,0.016811008854234793,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.016811008854234793,1.0,1315157.5435506983,5297.106451416015,0.05603669618078265,1184842.4564493017,True,0.0,0.0,0.016811008854234793
13158,0.038974524806379675,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.038974524806379675,1.0,125487.5423638965,1197.079310188293,0.12991508268793225,1184842.4565432013,True,0.0,0.0,0.038974524806379675
13164,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13170,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13176,0.33154142944873427,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.33154142944873427,1.0,1750940.6957793212,2936.3349117279054,0.0559730550523121,749059.3042206786,True,0.10037627831172853,0.23116515113700573,0.0
13182,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13194,0.3398838272686019,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3398838272686019,1.0,1023936.9399978295,1035.3737127876284,0.13028247722327324,899475.3897517943,True,0.04020984409928228,0.27615030600756696,0.02352367716175266
13200,0.48363044194261773,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.48363044194261773,1.0,129118.87284372863,183.14161319732662,0.5148552208502947,894818.0671541009,True,0.042072773138359665,0.2957813576121449,0.14577631119211315
13206,0.8403287500862002,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.8403287500862002,1.0,120253.45654137172,82.54420251846312,0.5148552208502947,8865.416302356916,True,0.39645383347905727,0.2980986054150299,0.14577631119211315
13212,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13218,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13224,0.12747768522735586,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.12747768522735586,1.0,1750961.698650629,12797.303808593748,0.05762192954310187,749038.301349371,True,0.1003846794602516,0.027093005767104262,0.0
13230,0.41494548821904975,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.41494548821904975,0.0,1746125.1477621829,13276.212561035154,0.05762192954310187,4836.5508884461715,True,0.3980653796446216,0.016880108574428187,0.0
13242,0.41842575513968916,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.41842575513968916,1.0,1159941.2606446769,13023.735815429685,0.05762192954310187,9596.271569240711,True,0.3961614913723037,0.02226426376738544,0.0
13254,0.00941365919726045,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.00941365919726045,1.0,-102874.34170222224,11794.047277832029,0.05762192954310187,885878.0283776583,True,0.04564878864893665,0.04848780332366785,0.0
13260,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13266,0.37328414966104406,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.37328414966104406,1.0,1841523.1555280779,2711.0026763916017,0.05603669618078265,658476.8444719223,True,0.13660926221123113,0.23667488744981294,0.0
13272,0.39806102707388913,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39806102707388913,0.0,1836675.7232128007,14068.481665039058,0.05603669618078265,4847.432315277277,True,0.39806102707388913,0.0,0.0
13278,0.3196816085283337,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3196816085283337,1.0,1087627.3001865277,3454.7947334289556,0.05603669618078265,749048.423026273,True,0.10038063078949078,0.21930097773884297,0.0
13284,0.9968845896034138,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.9968845896034138,1.0,1081286.078780237,0.0,0.998178396776194,6341.221406290729,True,0.39746351143748376,0.3,0.29942107816593
13290,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13302,0.6952800522409008,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6952800522409008,0.0,1836696.329589053,747.7830867338183,0.10685976078704565,4826.429748906771,True,0.39806942810043733,0.28123434719626283,0.015976276944200698
13308,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13320,0.7329458464858094,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7329458464858094,0.0,1918587.1257869971,705.9913261413576,0.21444973392602656,4809.410010779025,True,0.3980762359956884,0.2849444872409491,0.04992512324917187
13326,0.495274653219725,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.495274653219725,1.0,1260119.888462406,465.3218488502502,0.273064319918975,658467.2373245913,True,0.13661310507016353,0.29007684829398683,0.06858469985557465
13338,0.2944324948273559,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.2944324948273559,1.0,917449.293138884,12797.303808593748,0.05762192954310187,331651.27734937094,True,0.2673394890602516,0.027093005767104262,0.0
13344,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13356,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13362,0.057097033064952535,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.057097033064952535,1.0,1600529.928124329,5172.704885864257,0.05628353938406987,899470.071875671,True,0.040211971249731575,0.0,0.01688506181522096
13368,0.41495404399092545,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.41495404399092545,0.0,1595702.3835635902,2603.5911158561707,0.05628353938406987,4827.544560738855,True,0.39806898217570447,0.0,0.01688506181522096
13374,0.13946733901558098,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.13946733901558098,1.0,846658.8731850878,1300.8773992156978,0.13028247722327324,749043.5103785024,True,0.10038259584859902,0.0,0.03908474316698197
13380,0.5500463478421752,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5500463478421752,1.0,835633.3271528047,95.08982677459716,0.5148552208502947,11025.546032283106,True,0.3955897815870868,0.0,0.15445656625508838
13386,0.3471624607495754,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3471624607495754,1.0,548715.6861984388,380.7142681884765,0.20643172377107263,286917.6409543659,True,0.28523294361825363,0.0,0.06192951713132179
13392,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13398,0.19401118458442926,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.19401118458442926,1.0,1923396.5358556262,2545.0787907409667,0.08217523414059591,576603.4641443738,True,0.1693586143422505,0.0,0.024652570242178772
13410,0.21669240223508926,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.21669240223508926,1.0,598447.3840117822,725.4453317546846,0.15682780438292468,575889.8476994704,True,0.16964406092021186,0.0,0.0470483413148774
13416,0.47808265707209463,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.47808265707209463,1.0,588855.7867527874,542.5165676879883,0.273064319918975,9591.597258994827,True,0.3961633610964021,0.0,0.0819192959756925
13434,0.01940082931304083,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.01940082931304083,1.0,-382513.192578915,317.987036037445,0.21444973392602656,675816.5676184992,True,0.12967337295260034,0.0,0.06433492017780797
13446,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13458,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13464,0.06639701311876926,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.06639701311876926,1.0,1600523.6404683362,12839.762609863279,0.05762192954310187,899476.3595316638,True,0.04020945618733447,0.026187556931434795,0.0
13470,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13482,0.747461545657293,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.747461545657293,0.0,1918612.5110994396,406.2448851346969,0.23999569497336726,4831.638316136287,True,0.3980673446735455,0.29133668527505396,0.05805751570869348
13494,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13512,0.005719400173495401,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.005719400173495401,1.0,-242791.85668294167,13023.735815429685,0.05662080307550083,899480.5979692406,True,0.040207760812303754,0.0,0.016986240922650248
13524,0.028056766285897414,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.028056766285897414,1.0,-632012.3837861412,1056.6912114715578,0.10447018368086597,376933.4806132142,True,0.24922660775471434,0.0,0.03134105510425979
13530,0.01917900239798599,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.01917900239798599,1.0,-1195002.9261431172,2634.445844078064,0.05662080307550083,562990.542356976,True,0.17480378305720962,0.0,0.016986240922650248
13536,0.0218956711739046,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0218956711739046,1.0,-1690076.749102128,5488.143423461914,0.05662080307550083,495073.8229590107,True,0.20197047081639574,0.0,0.016986240922650248
13542,0.0273438257805267,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0273438257805267,1.0,-2142248.661189915,470.38157028198236,0.18102340880127307,452171.91208778735,True,0.21913123516488506,0.0,0.05430702264038192
13554,0.011737092038290186,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.011737092038290186,1.0,-2896138.8606761033,12797.303808593748,0.05662080307550083,749038.301349371,True,0.1003846794602516,0.0,0.016986240922650248
13560,0.03006960615965394,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.03006960615965394,1.0,-3186864.3089913805,14067.763830566402,0.05662080307550083,290725.4483152773,True,0.2837098206738891,0.0,0.016986240922650248
13566,0.015454598035208121,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.015454598035208121,1.0,-4371696.979421125,89.28730220794677,0.5151532678402707,1184832.6704297443,True,0.0,0.0,0.1545459803520812
13572,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13578,0.4362887502878633,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4362887502878633,1.0,1841522.7593514253,762.9010492134097,0.10772119518793659,658477.2406485748,True,0.1366091037405701,0.28373086742707937,0.015948779120213873
13590,0.20991792809068938,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.20991792809068938,1.0,80097.80853119702,4224.177709960939,0.05762192954310187,1184841.3741716535,True,0.0,0.20991792809068938,0.0
13596,0.41276665589904976,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.41276665589904976,1.0,69814.17684275085,13276.212561035154,0.05762192954310187,10283.63168844617,True,0.3958865473246216,0.016880108574428187,0.0
13608,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13614,0.1693691426010774,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1693691426010774,1.0,1923422.8565026936,12595.499182128904,0.05568966549703714,576577.1434973065,True,0.1693691426010774,0.0,0.0
13626,0.38648808787527134,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.38648808787527134,1.0,274897.929066682,1255.1139088439938,0.10605854938101929,749048.42298671,True,0.10038063080531603,0.27010565701219347,0.01600180005776187
13632,0.6946990503417162,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6946990503417162,1.0,262605.97006901936,999.2810800170901,0.12939857190260382,12291.958997662661,True,0.39508321640093497,0.2761990914635225,0.02341674247725881
13638,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13644,0.39146366326725135,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39146366326725135,1.0,1841513.7528717432,2334.4018917846674,0.08054549337818341,658486.2471282568,True,0.13660550114869727,0.2472499732649056,0.007608188853648421
13650,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13656,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13668,0.6915373809186085,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6915373809186085,0.0,1600518.4945875108,396.8337554168701,-0.0358473111680434,-14.886628618567963,True,0.4,0.2915373809186085,0.0
13674,0.2840272786174,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.2840272786174,1.0,701037.8962305349,2634.445844078064,0.05762192954310187,899480.5983569759,True,0.040207760657209636,0.24381951796019039,0.0
13686,0.2714892341796892,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.2714892341796892,1.0,313062.00560463563,13023.735815429685,0.05762192954310187,376937.5739692407,True,0.24922497041230374,0.02226426376738544,0.0
13698,0.048779373432286374,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.048779373432286374,1.0,-254775.96881597617,505.2772447562217,0.13227449978543065,562990.5422854277,True,0.17480378308582895,0.2892247854561286,0.023765165780906147
13704,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
13710,0.3410799601392021,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3410799601392021,1.0,1600503.6078648157,708.4061814117434,0.10656955714404673,899496.3921351841,True,0.04020144314592633,0.2848929896049466,0.015985527388329212
13716,0.19162919577968918,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.19162919577968918,1.0,1023915.9378955751,13023.735815429685,0.05628353938406987,576587.6699692407,True,0.16936493201230374,0.02226426376738544,0.0
13722,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
