timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
10191,,0.008217552676796913,0.08994140625,-1.92626888230443,0.7415319485901195,14294498.258669898,1.0,0.9999999842126185,29,
10234,,0.008217552676796913,0.08994140625,-1.92626888230443,0.7473233882599899,13803795.181225142,1.0,0.9999999860235937,31,
10277,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.4639086654794603,15022237.538970888,0.7941957242572506,0.0637818217694364,33,
10320,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7167091152954727,16573956.793790266,1.0,0.9999999767969351,35,
10363,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7335937057758843,15015258.027995495,1.0,0.999999972003651,29,
10406,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7442114957956344,14083715.619651286,1.0,0.9999999857987084,31,
10449,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7306384046279445,15278128.72804267,1.0,0.9999999876004222,31,
10492,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7442851675666668,14075949.280774547,1.0,0.9999999879519691,32,
10535,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7350344032940365,14826574.698475542,1.0,0.999999988968205,31,
10578,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7410939001898504,14334592.793591946,1.0,0.999999984134423,29,
10621,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7356150637412915,14721154.251549702,1.0,0.9999999870801476,34,
10664,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7409861433441953,14285304.15228679,1.0,0.9999999967033437,33,
10707,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7366142877074834,14637253.385505276,1.0,0.9999999924557477,33,
10750,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7476716956755931,13684734.981326377,1.0,1.0,30,
10793,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7447445471065458,13948293.79305508,1.0,0.9999999829738383,27,
10836,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7616886508654472,12385620.63435447,1.0,0.9999999824024974,30,
10879,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7617215681750142,12425674.744416526,1.0,0.9999999993530712,27,
10922,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7535122602948707,13123886.420954887,1.0,0.9999999709641484,29,
10965,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.6966877953988483,10684582.92855642,0.9808613872747977,0.6160320480470397,28,
11008,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.760326412942713,12515652.496363852,1.0,0.9999999820477802,29,
11051,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7495238629869816,13525178.699933998,1.0,0.999999992019732,28,
11094,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7611979039255928,12444291.521553375,1.0,0.9999999725356072,30,
11137,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7403251425875084,14362016.9457839,1.0,1.0,34,
11180,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7316134690818529,15108751.672503429,1.0,0.9999999707861857,32,
11223,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7447155724232775,13963927.522315048,1.0,0.9999999844285783,31,
11266,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7383573260966734,14483546.366944164,1.0,1.0,33,
11309,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7455658563213805,13868156.24842013,1.0,0.9999999836702735,30,
11352,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7315850363119344,15169157.432101294,1.0,0.9999999884500461,31,
11395,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.4155771597842315,11703800.950852597,0.5864637628983532,0.05629675085879467,28,
11438,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7380262143216598,14596662.187871624,1.0,0.9999999940489092,33,
11481,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7333957881874965,14990543.899046898,1.0,0.9999999994882431,32,
11524,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7254831414028311,15745984.177620089,1.0,0.9999999920555949,32,
11567,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.708303412735543,17249144.376173295,1.0,0.9999999841902093,34,
11610,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7541320317621536,13172373.50858597,1.0,0.9999999833147287,28,
11653,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7295162517663416,15362080.39942827,1.0,0.9999999593381489,32,
11696,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7415160838357285,14322257.438099911,1.0,0.9999999706595335,27,
11739,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7703961338758458,11646036.167489743,1.0,0.999999984939324,27,
11782,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7293538063201812,15389409.152026774,1.0,0.9999999846070572,29,
11825,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.6398062779204392,14366441.944522964,0.9839647482497561,0.5253931845144499,30,
11868,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7521342510218314,13349649.107784562,1.0,0.9999999907975606,27,
11911,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.677730235511455,11135827.477048496,0.9890560034468567,0.5260125705975396,25,
11954,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.4430101813556878,10821341.460957807,0.6246204112400737,0.0651338861325229,25,
11997,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7138691708806382,16841831.25485268,1.0,0.9999999824314475,32,
12040,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7680264904396568,11914451.944999915,1.0,0.9999999843101479,25,
12083,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7212604143507524,16173282.387584645,1.0,0.9999999980970111,35,
12126,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.4288715536613352,12917084.00237131,0.6468222600007204,0.0658183649430947,28,
12169,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7286401468615217,15507910.85854222,1.0,0.9999999794926789,33,
12212,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7585959264532318,12667838.758797321,1.0,0.9999999844574016,29,
12255,,0.008022740483283997,0.070068359375,-1.9286628641188144,0.7344885689686751,14950191.431603277,1.0,0.999999996472282,30,
12298,,0.011287422850728035,0.121337890625,-1.914634644240141,0.6979881848887981,13383960.027408611,0.999105563804321,0.7312213631889283,28,
12341,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7530189013778544,13278638.775955359,1.0,0.9999999790526168,28,
12384,,0.011287422850728035,0.121337890625,-1.914634644240141,0.3601381287355127,12781307.342599915,0.4685990529192653,0.06968602050232854,28,
12427,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7610403244182695,12549773.171687419,1.0,0.999999976722528,31,
12470,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7337089136673284,15050329.312340766,1.0,0.9999999904822536,31,
12513,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7490799118932583,13634670.85114631,1.0,0.9999999658899482,30,
12556,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7492812180694007,13640708.466008697,1.0,0.9999999838169424,29,
12599,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7351188101254282,14894700.58695869,1.0,0.9999999698993793,32,
12642,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7382333085683274,14641839.83276943,1.0,0.9999999732859775,32,
12685,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7421439654605981,14182998.359664762,1.0,0.9999999994331549,29,
12728,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7418652592262135,14282012.742667584,1.0,0.9999999610473592,31,
12771,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7538607364811856,13094067.66341195,1.0,0.9999999966731367,30,
12814,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7902168506978767,9863381.04403485,1.0,0.9999999945760922,22,
12857,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7491792654459386,13518888.80282917,1.0,0.9999999635543768,32,
12900,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7399084442253442,14383341.539249754,1.0,0.9999999883065726,33,
12943,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7443694565505623,13979441.282706104,1.0,0.9999999949976989,28,
12986,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7697111520605897,11671699.10695237,1.0,0.9999999821738761,28,
13029,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7637670517171579,12241797.82936339,1.0,0.9999999860545088,29,
13072,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7477888315691865,13640792.045339726,1.0,0.9999999803086247,30,
13115,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7787525206378856,10893281.36981268,1.0,0.9999999875552499,26,
13158,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7472582270956607,13688014.47479584,1.0,0.9999999935844687,29,
13201,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7843333624023328,10397363.795964565,1.0,0.9999999809535979,24,
13244,,0.011287422850728035,0.121337890625,-1.914634644240141,0.43021053800011616,13142851.720568985,0.6665752185346037,0.05113777644886268,30,
13287,,0.011287422850728035,0.121337890625,-1.914634644240141,0.735168445413853,14814326.316000925,1.0,0.9999999982879882,31,
13330,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7440830772649313,13985139.621336102,1.0,0.9999999909152,34,
13373,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7345055750890197,14890083.638076901,1.0,0.9999999771744542,31,
13416,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7749156889836375,11212545.67195129,1.0,0.9999999946158719,25,
13459,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7475847680490434,13676736.011693211,1.0,0.9999999965566868,30,
13502,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7197112495891699,16227754.21757624,1.0,0.9999999972036954,36,
13545,,0.011287422850728035,0.121337890625,-1.914634644240141,0.3774192088948836,15374203.426661843,0.5934226672116945,0.055988461536932134,33,
13588,,0.011287422850728035,0.121337890625,-1.914634644240141,0.738228108562631,14565188.297848089,1.0,0.9999999808439562,30,
13631,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7365966031025231,14680652.70520502,1.0,0.9999999863713607,28,
13674,,0.011287422850728035,0.121337890625,-1.914634644240141,0.4560806676120717,13469681.174417483,0.7321332069450225,0.06304495424574155,29,
13717,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7369146732167179,14670019.879002916,1.0,0.9999999826708934,37,
13760,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7441541113521366,14058152.009934768,1.0,0.999999981361265,28,
13803,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7538388603719226,13163386.488931352,1.0,0.9999999976006204,28,
13846,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7239703133752255,15891264.842850387,1.0,0.9999999653561674,30,
13889,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7546857913419037,13060188.439188438,1.0,0.9999999967370836,31,
13932,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7624042621899313,12398667.086643685,1.0,0.9999999969121796,31,
13975,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7251358083394313,15798436.681042299,1.0,1.0,33,
14018,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7292398923984216,15386216.338086803,1.0,0.9999999833941011,32,
14061,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7383708069032987,14606691.31149381,1.0,0.9999999886291372,28,
14104,,0.011287422850728035,0.121337890625,-1.914634644240141,0.6986439356902066,18155728.325738717,1.0,0.9999999875022157,38,
14147,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7597087198454363,12677038.190703852,1.0,0.9999999988685186,28,
14190,,0.011287422850728035,0.121337890625,-1.914634644240141,0.755477821689718,13033711.957654841,1.0,0.9999999946107518,27,
14233,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7151993050059394,16701198.290338991,1.0,0.9999999649224937,30,
14276,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7515559917902979,13389165.183971137,1.0,0.9999999726721562,26,
14319,,0.011287422850728035,0.121337890625,-1.914634644240141,0.7528590133421262,13302695.88797555,1.0,0.9999999980501749,28,
14362,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7462132118475784,13780498.297411507,1.0,1.0,29,
14405,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7651092188304847,12161848.999743927,1.0,0.999999995891786,26,
14448,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7369891253409462,14736070.439848475,1.0,0.9999999627928727,29,
14491,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7339027595428638,14982683.862984031,1.0,0.9999999842126185,31,
14534,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7494911106864851,13607807.095087333,1.0,0.9999999860235937,28,
14577,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7780490272951146,11001144.413809987,1.0,0.9999999896521097,25,
14620,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7443547009935636,14074122.96278127,1.0,0.9999999767969351,26,
14663,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7406666925539899,14377044.638468595,1.0,0.999999972003651,31,
14706,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7462018917092762,13903778.270149926,1.0,0.9999999857987084,30,
14749,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7163596780746506,16566214.288814869,1.0,0.9999999876004222,37,
14792,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7405853524334916,14410396.617324835,1.0,0.9999999879519691,30,
14835,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7414261993830557,14252100.715226296,1.0,0.999999988968205,32,
14878,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7411707586974696,14327659.545385873,1.0,0.999999984134423,29,
14921,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7466791088939326,13730336.469791077,1.0,0.9999999870801476,27,
14964,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7681751814100497,11842726.579754695,1.0,0.9999999967033437,27,
15007,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7728043086511117,11395094.055672446,1.0,0.9999999924557477,22,
15050,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7503165407353056,13447129.738693625,1.0,1.0,30,
15093,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7318635398199679,15102909.751998683,1.0,0.9999999934491306,33,
15136,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7968195224796171,9243787.877131447,1.0,0.9999999900418947,19,
15179,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7580951122399955,12753104.416968672,1.0,0.9999999931400336,29,
15222,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7365291521301984,14647510.11221255,1.0,1.0,32,
15265,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7086845001743031,17197137.476000257,1.0,0.9999999886501093,33,
15308,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7327335166934723,14989595.12374533,1.0,0.9999999854222532,31,
15351,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7429368077963863,14119595.053762276,1.0,0.9999999924838617,27,
15394,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7713452523040694,11540744.81166967,1.0,0.999999997797408,26,
15437,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7359755908609401,14752329.097119272,1.0,0.9999999971338207,31,
15480,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7505963663105994,13405076.34363268,1.0,0.9999999896367681,29,
15523,,0.009267088025808334,0.111376953125,-1.902270682528615,0.4711627049310983,11094789.987202428,0.706110108070015,0.05988296109538663,27,
15566,,0.009267088025808334,0.111376953125,-1.902270682528615,0.73037467477818,15197173.815111082,1.0,0.9999999959537932,32,
15609,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7544682397078006,13058686.944091626,1.0,0.9999999883265165,27,
15652,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7272659621065828,15556215.888009358,1.0,0.999999987332631,32,
15695,,0.009267088025808334,0.111376953125,-1.902270682528615,0.766260698481507,12016478.83209,1.0,0.9999999890100345,28,
15738,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7604437783753143,12581234.283081308,1.0,0.9999999954991959,27,
15781,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7254330269800894,15693229.647705909,1.0,0.9999999845366732,34,
15826,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7284134681510023,16204244.281038526,1.0,0.9999999906356033,34,
15871,,0.009267088025808334,0.111376953125,-1.902270682528615,0.22213143614240485,12228145.28207194,0.10030440914395755,0.05914105325074056,33,
15916,,0.009267088025808334,0.111376953125,-1.902270682528615,0.33638037750895267,15260672.777504686,0.0,0.9891672938100089,30,
15961,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7221084280077128,16787139.937595103,1.0,0.9999999837654205,36,
16006,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7413273263739205,15009153.443772204,1.0,0.9999999666168209,30,
16049,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7357500193075268,14756392.061574196,1.0,0.9999999818261709,33,
16094,,0.009267088025808334,0.111376953125,-1.902270682528615,0.6752483979966151,15825164.652129011,0.9898154164849631,0.734589727113612,31,
16139,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7468999760127676,14490926.8919425,1.0,0.9999999713385576,31,
16184,,0.009267088025808334,0.111376953125,-1.902270682528615,0.6582467727252154,17698767.15603328,0.9966917088548404,0.7347000958023341,35,
16229,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7415275610736868,15006323.228705857,1.0,0.9999999914170803,32,
16274,,0.009267088025808334,0.111376953125,-1.902270682528615,0.7327777002488327,15795907.964797916,1.0,0.9999999988624788,30,
16319,,0.009267088025808334,0.111376953125,-1.902270682528615,0.737707539508374,15361912.292825509,1.0,0.9999999816060899,34,
16364,,0.009267088025808334,0.111376953125,-1.902270682528615,0.5297847135121346,15676939.347078223,0.9573150428059481,0.06400092133366088,33,
