timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
12520,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981697342072,59.56631461845177,1.0,0.9999999885574137,0,,1322440.4188742295,False,True
12554,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9925773623886306,242024.75153781835,1.0,0.9999999798402348,1,,1822380.8525596112,False,True
12588,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9915879493169186,274285.881678557,1.0,0.9999999802534917,1,,2080356.1010217927,False,True
12622,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981839841345,59.04603421136052,1.0,0.9999999828690885,0,,2306070.2193432357,False,True
12656,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981904010461,58.8730238035868,1.0,0.9999999865720004,0,,2806011.1733090244,False,True
12690,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,3305952.3002852206,False,True
12724,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9802093748529038,645299.4069916793,1.0,0.9999999808862714,1,,3805893.140440974,False,True
12758,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,3660593.7334492947,False,True
12792,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981781200395,59.21542257246352,1.0,0.9999999806386174,0,,4160534.258370787,False,True
12826,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981741626807,59.422969084009615,1.0,0.9999999886648283,0,,4660475.042948214,False,True
12860,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981893197729,58.89666903321462,1.0,0.9999999853849998,0,,5160415.61997913,False,True
12894,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981726678235,59.50259200448533,1.0,0.9999999918217946,0,,5660356.723310097,False,True
12928,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,6160297.220718092,False,True
12962,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,6660237.531539154,False,True
12996,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981387906149,60.48879358782124,1.0,0.9999999797168067,0,,7160177.613227738,False,True
13030,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,7660117.12443415,False,True
13064,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981768592984,59.367270801141146,1.0,0.9999999919595381,0,,8160056.905155048,False,True
13098,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981798835191,59.150630429946,1.0,0.9999999798932044,0,,8659997.537884247,False,True
13132,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,9159938.387253817,False,True
13166,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981675590411,59.50321499269912,1.0,0.9999999748562075,0,,9659879.089573868,False,True
13200,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981773176256,59.34660496086502,1.0,0.9999999913746337,0,,10159819.586358875,False,True
13234,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981529674891,60.07331464723259,1.0,0.9999999844987877,0,,10659760.239753915,False,True
13268,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981552738164,59.97263936104556,1.0,0.9999999818945465,0,,11159700.166439267,False,True
13302,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981811411309,59.13776165327476,1.0,0.9999999827696735,0,,11659640.193799905,False,True
13336,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.999998184624927,59.083400696830374,1.0,0.9999999888250255,0,,12159581.056038253,False,True
13370,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981615323192,59.7625878539024,1.0,0.999999981282731,0,,12659521.972637556,False,True
13404,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981841294121,59.09332327354234,1.0,0.9999999881876912,0,,13159462.210049702,False,True
13438,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.999998190874911,58.93859817363261,1.0,0.9999999948551952,0,,13659403.116726428,False,True
13472,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981647441396,59.754889029137885,1.0,0.9999999912017505,0,,14159344.178128256,False,True
13506,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981630001933,59.78181003096638,1.0,0.9999999881407208,0,,14659284.423239226,False,True
13540,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981980168786,58.64801755994044,1.0,0.9999999889557999,0,,15159224.641429195,False,True
13574,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.999998158658928,59.84701285559459,1.0,0.9999999803354988,0,,15659165.993411636,False,True
13608,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981749760758,59.36137087226498,1.0,0.9999999850789817,0,,16159106.14639878,False,True
13642,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981734203889,59.393972674066305,1.0,0.9999999832262298,0,,16659046.785027908,False,True
13676,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,17158987.391055234,False,True
13710,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981900467552,58.83344620587689,1.0,0.9999999813450265,0,,17658927.32020823,False,True
13744,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999982049623868,58.42143568295396,1.0,0.9999999889441079,0,,18158868.486762024,False,True
13778,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981674821943,59.61182435732532,1.0,0.9999999857031484,0,,18658810.06532634,False,True
13812,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.999998200652686,58.50402515325014,1.0,0.999999983021531,0,,19158750.453501984,False,True
13846,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.24664686965340912,6641333.022371938,0.929179091295834,0.08434816600818977,22,,1500000.0,True,True
13880,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.3600214180150337,2753702.420410976,0.9978078650063011,0.3512423373478914,11,,500000.0,True,True
13914,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.4661936268604794,2204603.115589351,1.0,0.99999998605767,9,,500000.0,True,True
13948,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.4911930744627658,574322.8287937791,1.0,0.9999999854047433,2,,500000.0,True,True
13982,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.4832061106505259,1095173.9722053045,1.0,0.9999999905771657,4,,500000.0,True,True
14016,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.47081060957622933,1903517.4086014505,1.0,0.9999999840982264,4,,500000.0,True,True
14050,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981833408846,59.093019156831645,1.0,0.9999999855283376,0,,500000.0,False,True
14084,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9840681956837868,519477.51819341007,1.0,0.9999999909733948,2,,999940.9069808432,False,True
14118,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9945562629853434,177500.14972567483,1.0,0.999999988300998,2,,980463.388787433,False,True
14152,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981817377128,59.14339439899034,1.0,0.9999999853342746,0,,1302963.2390617582,False,True
14186,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9782304932264874,709823.4376221745,1.0,0.9999999796851687,1,,1802904.0956673592,False,True
14220,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,1593080.6580451848,False,True
14254,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,2093021.3968052599,False,True
14288,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,2592962.2541471138,False,True
14322,,0.011575971730053425,0.064697265625,-1.8476578909903765,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,3092902.4512818553,False,True
14356,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,3592843.377948582,False,True
14390,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,4092783.9945343616,False,True
14424,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,4592725.115770437,False,True
14458,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,5092666.132260538,False,True
14492,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,5592606.158282443,False,True
14526,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,6092546.490226495,False,True
14560,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,6592486.6285283975,False,True
14594,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,7092427.727752433,False,True
14628,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,7592368.342757743,False,True
14662,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,8092309.292479069,False,True
14696,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,8592249.902507035,False,True
14730,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,9092190.015235519,False,True
14764,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,9592130.921439039,False,True
14798,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,10092071.959025482,False,True
14832,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,10592012.05718214,False,True
14866,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,11091952.32532422,False,True
14900,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,11591892.491750354,False,True
14934,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,12091832.206013009,False,True
14968,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,12591771.835592814,False,True
15002,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,13091712.884442287,False,True
15036,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,13591653.853264868,False,True
15070,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981815297058,59.11573938137913,1.0,0.9999999818137552,0,,14091594.126199005,False,True
15104,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981696300964,59.49281095219261,1.0,0.9999999806962855,0,,14591535.010459624,False,True
15138,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,15091475.517648673,False,True
15172,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,15591415.79580853,False,True
15206,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,16091356.741817884,False,True
15240,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,16591298.011808524,False,True
15274,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,17091238.800772112,False,True
15308,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,17591180.03785295,False,True
15342,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,18091120.856290933,False,True
15376,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,18591061.39263802,False,True
15410,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,19091002.302052915,False,True
15444,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,19590942.13826056,False,True
15478,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,20090882.184254475,False,True
15512,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,20590824.116327457,False,True
15546,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.29533668458647067,5858564.370687498,0.9526594619163611,0.2976176146529261,22,,1500000.0,True,True
15580,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.45571755224085725,2887775.6258131857,1.0,0.9999999804294817,13,,500000.0,True,True
15614,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.4644323621758124,2319459.7983666877,1.0,0.9999999837596102,7,,500000.0,True,True
15648,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.47659883310345463,1526052.0279520669,1.0,0.9999999892564292,3,,500000.0,True,True
15682,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.4768966718078561,1506629.2025725285,1.0,0.9999999919293222,3,,500000.0,True,True
15716,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981977488018,58.65104558270002,1.0,0.9999999883720168,0,,500000.0,False,True
15750,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.997747690866317,73439.37970587531,1.0,0.9999999851573862,1,,999941.3489544173,False,True
15784,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981814206846,59.16192741057308,1.0,0.9999999861722315,0,,1426501.969248542,False,True
15818,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981834224067,59.15861824238238,1.0,0.9999999925063431,0,,1926442.8073211315,False,True
15852,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,2426383.6487028887,False,True
15886,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9841671387037314,516251.27048094134,1.0,0.9999999836807377,1,,2926324.365476369,False,True
15920,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9970298599035738,96845.26947296364,1.0,0.9999999912597198,1,,2910073.0949954274,False,True
15954,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981799470892,59.192276552007264,1.0,0.9999999843628288,0,,3313227.825522464,False,True
15988,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.994556272109925,177499.82096935835,1.0,0.9999999853890061,1,,3813168.633245912,False,True
16022,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981905779598,58.92173914768963,1.0,0.9999999921421191,0,,4135668.8122765534,False,True
16056,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9955456908620313,145238.60624927774,1.0,0.99999999512486,1,,4635609.890537405,False,True
16091,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9830145789971982,553832.1070204562,1.0,0.9999999938536754,1,,4990371.284288128,False,True
16126,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.950585599785967,1611221.8836270294,1.0,0.9999999859386656,2,,4936539.177267672,False,True
16161,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,3825317.2936406424,False,True
16196,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9960404096797424,129107.48165211253,1.0,0.9999999785880095,1,,4325257.741973609,False,True
16231,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,4696150.260321496,False,True
16266,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981659217495,59.56162220329233,1.0,0.9999999753697738,0,,5196090.811949455,False,True
16301,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,5696031.250327252,False,True
16336,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,6195971.69056834,False,True
16371,,0.009451139718294144,0.102685546875,-1.8846428737044334,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,6695912.43579579,False,True
16406,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,7195852.8705674475,False,True
16441,,0.009559765458106995,0.08046875,-1.8600323021411895,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,7695793.555179063,False,True
16476,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9925773674753515,242024.73448422996,1.0,0.9999999960955228,1,,8195733.631408043,False,True
16511,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,8453708.896923814,False,True
16546,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981618777662,59.81983163565329,1.0,0.9999999882864898,0,,8953649.603506748,False,True
16581,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,9453589.783675112,False,True
16616,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981695800697,59.49383517491151,1.0,0.9999999806343305,0,,9953530.274975263,False,True
16651,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981855691054,59.04520806660675,1.0,0.9999999880681223,0,,10453470.781140087,False,True
16687,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9870545163744349,422104.5854090316,1.0,0.9999999930142629,1,,10953411.73593202,False,True
16723,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981816435988,59.18941409518961,1.0,0.9999999897252327,0,,11031307.150522988,False,True
16759,,0.009559765458106995,0.08046875,-1.8600323021411895,0.984438050702301,507417.91355200665,1.0,0.9999999926664136,1,,11531247.961108893,False,True
16795,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981514935147,60.200885225703935,1.0,0.9999999926272943,0,,11523830.047556886,False,True
16831,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981760102035,59.3388145490247,1.0,0.9999999862204044,0,,12023769.846671661,False,True
16867,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981857575237,58.97981399020048,1.0,0.9999999820109701,0,,12523710.507857112,False,True
16903,,0.009559765458106995,0.08046875,-1.8600323021411895,0.999998172167093,59.50411668442843,1.0,0.9999999903088159,0,,13023651.528043121,False,True
16939,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981558675148,59.9049287907018,1.0,0.9999999769517715,0,,13523592.023926437,False,True
16975,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981785334595,59.27766759041286,1.0,0.9999999883802264,0,,14023532.118997646,False,True
17011,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981881114042,58.97652707358465,1.0,0.9999999895212174,0,,14523472.841330057,False,True
17047,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,15023413.864802983,False,True
17083,,0.009559765458106995,0.08046875,-1.8600323021411895,0.979474823445039,669250.3955795185,1.0,0.9999999802153018,1,,15523354.146320596,False,True
17119,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981681860018,59.55575300834557,1.0,0.999999982317276,0,,15354103.750741078,False,True
17155,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,15854044.19498807,False,True
17191,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,16353984.95462806,False,True
17227,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,16853925.2946447,False,True
17265,,0.009559765458106995,0.08046875,-1.8600323021411895,0.979597029820491,665265.8200082931,1.0,0.9999999930239993,2,,17353865.13119845,False,True
17299,,0.009559765458106995,0.08046875,-1.8600323021411895,0.325885373216969,6225211.783015913,0.9817768838080603,0.49993452040652714,22,,1500000.0,True,True
17333,,0.009559765458106995,0.08046875,-1.8600323021411895,0.45633360061551376,2847601.7182540246,1.0,0.999999992712246,11,,500000.0,True,True
17367,,0.009559765458106995,0.08046875,-1.8600323021411895,0.4837008333910946,1062911.804409523,1.0,0.999999989133002,4,,500000.0,True,True
17401,,0.009559765458106995,0.08046875,-1.8600323021411895,0.4818740898911532,1182038.5729205692,1.0,0.9999999867724637,4,,500000.0,True,True
17435,,0.009559765458106995,0.08046875,-1.8600323021411895,0.48342921674473405,1080624.6220226486,1.0,0.9999999866042624,3,,500000.0,True,True
17469,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981817776351,59.20705184835603,1.0,0.9999999919748664,0,,500000.0,False,True
17503,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9787252162316018,693692.4060284436,1.0,0.9999999847500154,2,,999940.7929481517,False,True
17537,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981634097359,59.726796337950894,1.0,0.9999999838818323,0,,806248.3869197081,False,True
17571,,0.009559765458106995,0.08046875,-1.8600323021411895,0.999998171288951,59.515943968855524,1.0,0.9999999885905184,0,,1306188.6601233701,False,True
17605,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981814600877,59.22577300259274,1.0,0.9999999928302321,0,,1806129.1441794012,False,True
17639,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981770974844,59.35535276788247,1.0,0.9999999915351149,0,,2306069.918406399,False,True
17673,,0.009559765458106995,0.08046875,-1.8600323021411895,0.980209372267988,645299.5663146185,1.0,0.9999999885574137,1,,2806010.563053631,False,True
17707,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9970298418185299,96845.75153781835,1.0,0.9999999798402348,1,,2660710.9967390127,False,True
17741,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981882400618,58.88167855702433,1.0,0.9999999802534917,0,,3063865.245201194,False,True
17775,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9729864754427453,880811.6460342114,1.0,0.9999999828690885,1,,3563806.363522637,False,True
17809,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9910932315412474,290416.8730238036,1.0,0.9999999865720004,1,,3182994.717488426,False,True
17843,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,3392577.8444646224,False,True
17877,,0.009559765458106995,0.08046875,-1.8600323021411895,0.999998172319123,59.40699167934957,1.0,0.9999999808862714,0,,3892518.6846203757,False,True
17911,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,4392459.2776286965,False,True
17945,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9802093806538202,645299.2154225725,1.0,0.9999999806386174,2,,4892399.802550188,False,True
17979,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9915879352395376,274286.422969084,1.0,0.9999999886648283,1,,4747100.587127616,False,True
18013,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981893197729,58.89666903321462,1.0,0.9999999853849998,0,,4972814.164158531,False,True
18047,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981726678235,59.50259200448533,1.0,0.9999999918217946,0,,5472755.2674894985,False,True
18081,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,5972695.764897494,False,True
18115,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,6472636.075718556,False,True
18149,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981387906149,60.48879358782124,1.0,0.9999999797168067,0,,6972576.157407139,False,True
18183,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,7472515.668613551,False,True
18217,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981768592984,59.367270801141146,1.0,0.9999999919595381,0,,7972455.449334449,False,True
18251,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981798835191,59.150630429946,1.0,0.9999999798932044,0,,8472396.082063649,False,True
18285,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,8972336.93143322,False,True
18319,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9871354492059987,419465.5032149927,1.0,0.9999999748562075,1,,9472277.63375327,False,True
18353,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981773176256,59.34660496086502,1.0,0.9999999913746337,0,,9552812.130538277,False,True
18387,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981529674891,60.07331464723259,1.0,0.9999999844987877,0,,10052752.783933317,False,True
18421,,0.009559765458106995,0.08046875,-1.8600323021411895,0.9999981552738164,59.97263936104556,1.0,0.9999999818945465,0,,10552692.71061867,False,True
18455,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981811411309,59.13776165327476,1.0,0.9999999827696735,0,,11052632.737979308,False,True
18489,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.999998184624927,59.083400696830374,1.0,0.9999999888250255,0,,11552573.600217655,False,True
18523,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981615323192,59.7625878539024,1.0,0.999999981282731,0,,12052514.516816959,False,True
18557,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981841294121,59.09332327354234,1.0,0.9999999881876912,0,,12552454.754229104,False,True
18591,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.999998190874911,58.93859817363261,1.0,0.9999999948551952,0,,13052395.66090583,False,True
18625,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981647441396,59.754889029137885,1.0,0.9999999912017505,0,,13552336.722307658,False,True
18659,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981630001933,59.78181003096638,1.0,0.9999999881407208,0,,14052276.967418628,False,True
18693,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981980168786,58.64801755994044,1.0,0.9999999889557999,0,,14552217.185608597,False,True
18727,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.999998158658928,59.84701285559459,1.0,0.9999999803354988,0,,15052158.537591038,False,True
18761,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981749760758,59.36137087226498,1.0,0.9999999850789817,0,,15552098.690578183,False,True
18795,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981734203889,59.393972674066305,1.0,0.9999999832262298,0,,16052039.32920731,False,True
18829,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,16551979.935234636,False,True
18863,,0.008805922232568264,0.070068359375,-1.8517619863152504,0.9999981912465832,58.794324215089674,1.0,0.9999999813450265,0,,17051919.86438763,False,True
