timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
18865,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14708086.208008144,1.0,0.9999999858689295,31,
18908,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14200211.780510519,1.0,0.9999999875036424,33,
18953,,0.009157653898000717,0.04775390625,-1.9152874197810887,-85.98230983018874,15025628.465185657,0.9907062188985937,0.5302501456559618,32,
18998,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14463391.087114127,1.0,0.9999999991166814,33,
19043,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,16405100.090350404,1.0,0.9999999944279094,35,
19088,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14049802.664037237,1.0,0.9999999898234394,32,
19133,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15536680.849589331,1.0,0.9999999987602165,37,
19178,,0.009157653898000717,0.04775390625,-1.9152874197810887,-37.13560525894165,12685040.668658732,0.9970884504253708,0.7351931546978416,28,
19223,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,13535752.536205921,1.0,0.9999999988531538,32,
19268,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14244995.748872457,1.0,0.9999999761298974,33,
19313,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15685364.147784935,1.0,0.9999999970567284,33,
19358,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,16603237.53846605,1.0,0.9999999850086593,36,
19401,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15277951.584732413,1.0,0.9999999994562659,35,
19448,,0.009157653898000717,0.04775390625,-1.9152874197810887,-2905.5337362670903,15042671.527769495,0.6992880965939093,0.06717736515286479,34,
19491,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15691467.05771992,1.0,0.9999999932218531,34,
19534,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14269903.579216894,1.0,0.9999999704475026,28,
19577,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,13296169.003096178,1.0,0.9999999836262147,33,
19620,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,13544881.113020835,1.0,0.9999999888294814,28,
19663,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14787044.22050846,1.0,0.999999955839177,33,
19706,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,17035671.776227057,1.0,0.999999997704763,36,
19749,,0.009157653898000717,0.04775390625,-1.9152874197810887,-3310.542395019532,11190853.168604517,0.100051028951055,0.057164006026081175,32,
19792,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,12436317.012275435,1.0,0.9999999935821097,29,
19835,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15240031.26296371,1.0,0.9999999969311313,33,
19878,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,12630994.525036432,1.0,0.9999999888569334,28,
19921,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,13564318.765627231,1.0,0.9999999686979988,34,
19964,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14680365.67590014,1.0,0.9999999893763478,34,
20007,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,12767475.125865059,1.0,0.9999999961579435,27,
20050,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,12817857.309536038,1.0,0.9999999792961771,27,
20093,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,16446155.986324212,1.0,0.9999999983231752,31,
20136,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15665950.771749374,1.0,0.999999998938954,34,
20179,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14511762.436677387,1.0,0.9999999925572404,32,
20222,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14096770.157719616,1.0,0.999999999105298,31,
20265,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,13283959.908192644,1.0,0.9999999914951471,32,
20308,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,17077031.522567194,1.0,0.9999999943695537,35,
20351,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,14915054.933069874,1.0,0.9999999967721257,30,
20394,,0.009157653898000717,0.04775390625,-1.9152874197810887,-276.16730394363395,17903509.445110273,0.9613092493281099,0.0656172282205085,39,
20437,,0.009157653898000717,0.04775390625,-1.9152874197810887,0.0,15753702.470931124,1.0,0.9999999977878967,36,
20480,,0.009157653898000717,0.04775390625,-1.9152874197810887,-15.894188327789307,16349821.581498034,0.9980857007856567,0.7316550286224199,35,
20523,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,16057306.395773087,1.0,0.9999999741797241,32,
20566,,0.005727509036660194,0.030322265625,-1.9133762538433075,-1492.2058319091789,13016598.95032662,0.8355568937753081,0.06833469960983725,29,
20609,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15502707.134970278,1.0,1.0,34,
20652,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15381239.544298226,1.0,1.0,33,
20695,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14737387.894039834,1.0,0.9999999852967482,34,
20738,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13878342.041457633,1.0,0.9999999913362949,32,
20781,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,16272400.784304226,1.0,0.9999999814889958,35,
20824,,0.005727509036660194,0.030322265625,-1.9133762538433075,-0.8387587141990662,14169397.541126149,0.9998960196607953,0.957322224383822,33,
20867,,0.005727509036660194,0.030322265625,-1.9133762538433075,-46.50674144744873,10367370.26166868,0.9959839977639612,0.7310012317602989,24,
20910,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,17428330.142910145,1.0,0.9999999897684412,37,
20953,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14355048.631409284,1.0,0.9999999951230466,31,
20996,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13690644.12738904,1.0,0.9999999925883531,28,
21039,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14634050.927991102,1.0,0.9999999956823039,30,
21082,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13841454.21616616,1.0,0.9999999907703984,31,
21125,,0.005727509036660194,0.030322265625,-1.9133762538433075,-373.20833232402794,13225234.244752629,0.9554186646402595,0.06744621995469378,31,
21168,,0.005727509036660194,0.030322265625,-1.9133762538433075,-61.70842258453369,11071725.664776072,0.9950186683506888,0.7308782844305828,28,
21211,,0.005727509036660194,0.030322265625,-1.9133762538433075,-22.216209335327147,13708457.595778756,0.9974537911485551,0.731552391350058,32,
21254,,0.005727509036660194,0.030322265625,-1.9133762538433075,-444.03788764953606,14204311.278991967,0.9631947144614772,0.11946691800585517,34,
21297,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15865842.851264326,1.0,0.9999999899633978,33,
21340,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15684096.012101097,1.0,0.9999999941289718,31,
21383,,0.005727509036660194,0.030322265625,-1.9133762538433075,-1388.9663299560543,14443583.88280565,0.8403773600781745,0.06787586677719117,34,
21426,,0.005727509036660194,0.030322265625,-1.9133762538433075,-321.5295727348327,13209468.325793924,0.9742305863285041,0.1530767014443647,33,
21469,,0.005727509036660194,0.030322265625,-1.9133762538433075,-1349.9534248352047,12078293.89279249,0.8468566128869218,0.0680183905132975,30,
21512,,0.005727509036660194,0.030322265625,-1.9133762538433075,-87.5217282295227,15826947.496270832,0.9930686469111578,0.5284905465421231,32,
21555,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,12790022.639705647,1.0,0.9999999652081955,29,
21598,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14302919.950878812,1.0,0.999999998033419,31,
21641,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15680081.461492592,1.0,0.9999999685284535,32,
21684,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13316791.716976563,1.0,0.9999999776920223,30,
21727,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,9534362.95800447,1.0,0.9999999787705726,22,
21770,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,16485635.911452882,1.0,0.9999999742479855,34,
21813,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13530538.162613757,1.0,0.999999955839177,28,
21856,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13838610.421565315,1.0,0.999999997704763,33,
21899,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,16215781.401743287,1.0,0.9999999996691021,34,
21942,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14411670.826852592,1.0,0.9999999935821097,31,
21985,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15923407.594814995,1.0,0.9999999969311313,34,
22028,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15883938.36992285,1.0,0.9999999888569334,33,
22071,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13116800.694484904,1.0,0.9999999686979988,30,
22114,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,12409105.358205883,1.0,0.9999999893763478,28,
22157,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14784493.928429808,1.0,0.9999999961579435,32,
22200,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,14042064.224645058,1.0,0.9999999792961771,27,
22243,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15920208.125626814,1.0,0.9999999983231752,32,
22286,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,11836076.608209245,1.0,0.999999998938954,28,
22329,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13548009.985775137,1.0,0.9999999925572404,34,
22372,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,16691128.109087208,1.0,0.999999999105298,34,
22415,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,15253092.919701306,1.0,0.9999999914951471,30,
22458,,0.005727509036660194,0.030322265625,-1.9133762538433075,0.0,13405817.969396468,1.0,0.9999999943695537,32,
22501,,0.005727509036660194,0.030322265625,-1.9133762538433075,-2062.167631530761,14795618.23623018,0.5464562670974414,0.05999176342162992,28,
22544,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16964449.189303074,1.0,0.9999999988548927,39,
22587,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13085881.119370388,1.0,0.9999999977878967,30,
22630,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-1153.9583648681642,11917824.158605972,0.8610170242295615,0.06735420560957027,29,
22673,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,17285508.01697619,1.0,0.9999999741797241,37,
22716,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14624134.853413219,1.0,0.999999968560265,30,
22759,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14583390.536128975,1.0,1.0,31,
22802,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14778698.668451358,1.0,1.0,31,
22845,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15266215.906495053,1.0,0.9999999852967482,33,
22888,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,17897051.505505383,1.0,0.9999999913362949,40,
22931,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-10129.059179687498,12014196.266487576,0.08107742716047339,0.07037329054307175,29,
22974,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-7383.309942626952,12060504.540733177,0.08469615958550525,0.06702880488703591,26,
23017,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16143464.50093271,1.0,0.9999999966663297,32,
23060,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15978297.984807111,1.0,0.9999999897684412,32,
23103,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14652133.579066992,1.0,0.9999999951230466,32,
23146,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-1918.2618240356437,17473317.21314222,0.7749373591271131,0.06764656293938673,40,
23189,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-14.81043927192688,15371053.358573228,0.9988078182747044,0.730873214573449,33,
23232,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13567367.77660799,1.0,0.9999999907703984,31,
23275,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16824155.638809603,1.0,0.9999999943395504,35,
23318,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-83.72135205268859,13676809.798097812,0.9932417034298376,0.528328132747815,31,
23361,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13923533.325882195,1.0,0.9999999805146161,31,
23404,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14621255.269168913,1.0,0.9999999976567562,33,
23447,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14397221.422947032,1.0,0.9999999899633978,33,
23490,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-234.44312937736504,14166589.242551165,0.9815127887580902,0.10518122263863107,35,
23533,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14339493.379139805,1.0,0.9999999786587263,33,
23576,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13701291.81440189,1.0,0.999999971027826,29,
23619,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16414137.474787664,1.0,0.9999999669870373,33,
23662,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14461204.892569833,1.0,0.9999999802411942,29,
23705,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16260089.657289889,1.0,0.9999999652081955,30,
23748,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15145731.773463301,1.0,0.999999998033419,31,
23791,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15178009.828487467,1.0,0.9999999685284535,32,
23834,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14390978.452594286,1.0,0.9999999776920223,33,
23877,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14035037.71222045,1.0,0.9999999787705726,33,
23920,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16718026.602999136,1.0,0.9999999742479855,38,
23963,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13089943.75755768,1.0,0.9999999934491306,30,
24006,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16271733.535405245,1.0,0.9999999900418947,34,
24049,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13108716.923784308,1.0,0.9999999931400336,29,
24092,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16216056.853486488,1.0,1.0,36,
24135,,0.0006104648928157985,0.00029296875,-1.9241895534098148,-14.679042263031006,12211581.732795838,0.9960391470749723,0.7335321140410508,27,
24178,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,14022925.54377336,1.0,0.9999999854222532,29,
24221,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,16504133.531039538,1.0,0.9999999924838617,37,
24264,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15583776.03534834,1.0,0.999999997797408,35,
24307,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13675715.943490539,1.0,0.9999999971338207,30,
24350,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,12602764.673640503,1.0,0.9999999896367681,25,
24393,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,12979340.024576036,1.0,0.9999999900770719,32,
24436,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15927008.777216103,1.0,0.9999999959537932,31,
24479,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13221903.683790972,1.0,0.9999999883265165,31,
24522,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,15045104.447498534,1.0,0.999999987332631,31,
24565,,0.0006104648928157985,0.00029296875,-1.9241895534098148,0.0,13422549.177879725,1.0,0.9999999890100345,29,
24608,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15272621.961941918,1.0,0.9999999954991959,31,
24651,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17677382.33653914,1.0,0.9999999845366732,34,
24696,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14843979.05424736,1.0,0.9999999906356033,32,
24741,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17359335.202542536,1.0,0.9999999946344782,37,
24786,,0.002390259178355336,0.00380859375,-1.92513511441648,-1819.0051715087882,13057979.052570079,0.7619504115374323,0.06481009355042763,31,
24831,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17783888.913051505,1.0,0.9999999837654205,36,
24876,,0.002390259178355336,0.00380859375,-1.92513511441648,-176.50252060174938,14747060.521180594,0.9795527168509296,0.38516285628131663,35,
24919,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14626133.097058982,1.0,0.9999999818261709,32,
24964,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,16341177.846855527,1.0,0.9999999881905891,36,
25009,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17512765.38728442,1.0,0.9999999713385576,37,
25054,,0.002390259178355336,0.00380859375,-1.92513511441648,-42.12727062225342,12822340.481964566,0.9939070072159856,0.7347000958023341,30,
25099,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,16437463.809415016,1.0,0.9999999914170803,35,
25144,,0.002390259178355336,0.00380859375,-1.92513511441648,-799.9151599121097,12032982.39947755,0.8846009469806131,0.06379327659182032,29,
25189,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14654170.62942912,1.0,0.9999999816060899,32,
25234,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14479714.96241028,1.0,0.9999999954527673,33,
25279,,0.002390259178355336,0.00380859375,-1.92513511441648,-53.25612823486328,17132875.264452826,0.9949807187162568,0.7355107759517824,38,
25324,,0.002390259178355336,0.00380859375,-1.92513511441648,-1322.7218348693846,12497450.169661062,0.8292136197755712,0.06494828898298495,31,
25369,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15572064.442229051,1.0,0.9999999855245634,34,
25412,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,12406948.60966844,1.0,0.9999999890080047,29,
25457,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14646609.079743179,1.0,0.9999999924029997,30,
25502,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14213977.847909767,1.0,0.9999999842654669,32,
25547,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17090625.603901006,1.0,1.0,34,
25592,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,16531615.674788851,1.0,0.9999999919909602,35,
25637,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17035514.699313335,1.0,0.9999999555112301,34,
25682,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15143069.294070384,1.0,1.0,34,
25727,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,17185612.785978653,1.0,0.9999999903626128,35,
25772,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,19122462.52406218,1.0,0.9999999892849363,37,
25817,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,12802266.431830466,1.0,0.9999999823589749,30,
25862,,0.002390259178355336,0.00380859375,-1.92513511441648,-9.838521001935005,15394680.7255389,0.9990924409172881,0.7355483694290179,34,
25905,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,13325172.796902904,1.0,1.0,26,
25952,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15292158.197264455,1.0,0.9999999809150519,35,
25995,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14165133.290544257,1.0,0.9999999917519071,32,
26038,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,12752496.985908948,1.0,0.999999982660674,27,
26081,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14998721.00381121,1.0,1.0,28,
26124,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,13006949.646017922,1.0,0.9999999925215893,30,
26167,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15961394.644560313,1.0,0.9999999942911442,35,
26210,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,11818408.288882546,1.0,0.9999999811885263,27,
26253,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14896101.227193078,1.0,0.9999999992738293,34,
26296,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14544600.249927558,1.0,0.9999999864623286,31,
26339,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14381606.22484588,1.0,0.999999999669629,29,
26382,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,12504251.162458133,1.0,0.9999999808212979,26,
26425,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,15970291.744537251,1.0,0.9999999827022694,33,
26468,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,18344141.61118384,1.0,0.9999999587390234,38,
26511,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,10887928.664349243,1.0,0.9999999854995589,26,
26554,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,14697663.921179617,1.0,0.9999999906510486,30,
26597,,0.002390259178355336,0.00380859375,-1.92513511441648,0.0,13466542.328988582,1.0,0.9999999952751359,32,
26640,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15402826.572594646,1.0,0.9999999969135017,28,
26683,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13941044.59822281,1.0,0.9999999959652641,33,
26726,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15291958.327439165,1.0,0.9999999686102161,34,
26769,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13429169.281785814,1.0,0.9999999884114688,29,
26812,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15498682.979588546,1.0,0.9999999798588349,29,
26855,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,17837218.117665786,1.0,0.9999999831260045,36,
26900,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,16146808.578367915,1.0,0.9999999801267029,37,
26945,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15864570.19786226,1.0,0.999999990166424,35,
26990,,0.013642938807606697,0.134912109375,-1.9134593319147826,-26.991110725402834,15729942.64392662,0.99570920051669,0.7345825305686432,33,
27035,,0.013642938807606697,0.134912109375,-1.9134593319147826,-134.71250297546385,17262807.325195048,0.9733727531458422,0.516293466157588,40,
27080,,0.013642938807606697,0.134912109375,-1.9134593319147826,-530.2165267181396,13206387.894218806,0.9282509792510089,0.06443637744424668,31,
27123,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14901404.438717041,1.0,0.9999999950518017,30,
27168,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,19012471.57242232,1.0,0.9999999998217038,40,
27213,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14877996.895368302,1.0,0.9999999813017503,35,
27258,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13891393.014570804,1.0,0.9999999830276135,35,
27303,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15244141.10238352,1.0,0.9999999974228001,31,
27348,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14670211.842943225,1.0,0.9999999926961882,32,
27393,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,17105965.17773772,1.0,0.9999999977011084,36,
27438,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,19191596.752270553,1.0,0.9999999965390636,36,
27483,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14577490.332138535,1.0,0.9999999504593685,36,
27528,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14523824.043391325,1.0,0.9999999892725281,33,
27573,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15063959.82118328,1.0,0.9999999632690061,34,
27616,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,12234445.301537648,1.0,0.9999999755960811,28,
27661,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13557830.869559227,1.0,1.0,35,
27706,,0.013642938807606697,0.134912109375,-1.9134593319147826,-35.90656797409058,15967277.02630704,0.9961922254620805,0.7353625718772331,35,
27751,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,17509235.4857501,1.0,0.9999999751436726,37,
27796,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15819097.6570515,1.0,0.9999999935834011,33,
27841,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,19084916.45060396,1.0,0.9999999938391216,41,
27886,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14817041.979824875,1.0,0.9999999999509236,35,
27931,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,16416784.282049296,1.0,0.9999999914831887,38,
27976,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15492854.063620698,1.0,0.999999995335606,34,
28021,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14154561.553496445,1.0,1.0,34,
28066,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,17048623.016535014,1.0,0.9999999957492857,36,
28109,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13117070.148028027,1.0,0.9999999999107934,30,
28156,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15414952.485242875,1.0,0.9999999921551178,33,
28199,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,11329074.262003113,1.0,0.9999999970134351,25,
28242,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14711753.947783515,1.0,0.9999999978810529,32,
28285,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14694373.404462257,1.0,0.9999999858638482,30,
28328,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,16739339.243367782,1.0,0.9999999908461549,34,
28371,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,15770681.54834619,1.0,0.9999999829738383,31,
28414,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,12471152.80842571,1.0,0.9999999824024974,27,
28457,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,13296232.352201266,1.0,0.9999999993530712,29,
28500,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,16237032.030668069,1.0,0.9999999709641484,33,
28543,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,17726803.95085763,1.0,0.9999999907877103,35,
28586,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14219515.223140566,1.0,0.9999999820477802,35,
28629,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14855100.413114732,1.0,0.999999992019732,35,
28672,,0.013642938807606697,0.134912109375,-1.9134593319147826,0.0,14218223.046489447,1.0,0.9999999725356072,33,
28715,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,13995953.71831171,1.0,1.0,31,
28758,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,14581604.770629298,1.0,0.9999999707861857,32,
28801,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,11208470.4335793,1.0,0.9999999844285783,26,
28844,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,13332406.147630418,1.0,1.0,29,
28887,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,13337954.887838822,1.0,0.9999999836702735,32,
28930,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,14136895.744044274,1.0,0.9999999884500461,30,
28973,,0.020064188167452812,0.195458984375,-1.8996634606271983,0.0,12249418.304434177,1.0,0.9999999932225644,30,
29016,,0.020064188167452812,0.195458984375,-1.8996634606271983,-135.81082124710082,12715771.630794693,0.974501348565265,0.5199344921932074,31,
