timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
7272,,,,,0.4849980920645944,3906546.456915533,0.0,0.0782096702917669,20,
7288,,,,,0.953423149040908,13156280.53756193,1.0,0.9999999837654205,32,
7344,,,,,0.7141217339520439,5242524.54414236,0.8054155769164146,0.08078271153462097,22,
7376,,,,,0.692630817016832,5150193.992542193,0.7242546413521058,0.09122489404165654,20,
7536,,,,,0.7527295318983933,3401735.8816720443,0.8740788881783795,0.09417674509396515,15,
7552,,,,,0.6333412268807781,4265738.687750366,0.4956987079663516,0.09040148555748599,18,
7592,,,,,0.9504265917437732,13363478.574369522,1.0,0.999999992019732,30,
7616,,,,,0.7976320132267387,4983361.602448631,0.9236741216385959,0.3101548047410457,16,
7808,,,,,0.690834244136946,3715377.9780298644,0.6790817936574369,0.09025592661205477,17,
7832,,,,,0.7130409798913862,4097470.138318144,0.75461472277228,0.09392905209805757,19,
7888,,,,,0.6354391912188586,3587373.492584244,0.4976825913237405,0.08004940223795898,17,
7896,,,,,0.46298990418271074,12976894.55481896,0.0,0.05574631414991003,30,
7896,,,,,0.7480474278712286,10033337.99642696,0.9137783609532217,0.05574631414991003,26,
7936,,,,,0.9508049810497402,13234986.01475733,1.0,0.9999999725356072,28,
7992,,,,,0.9452280680020227,14761488.285174353,1.0,1.0,29,
8080,,,,,0.7417503951369728,4768065.778124852,0.8083290305606968,0.19479948579846545,19,
8104,,,,,0.6969208484239972,4478720.916948224,0.6754754091617718,0.1578839336089682,18,
8160,,,,,0.6920005196599779,4530027.880848164,0.7036740899966647,0.09312067495070923,18,
8240,,,,,0.9527630726125232,12703031.842770847,1.0,0.9999999811885263,28,
8240,,,,,0.640198136198326,16082015.381970849,0.0,0.9999999811885263,34,
8280,,,,,0.9497404776992541,13561648.509039342,1.0,1.0,30,
8336,,,,,0.9489178397966721,13734033.976751864,1.0,0.9999999900418947,28,
8336,,,,,0.927364523445762,12297948.946463866,1.0,0.8655266436008683,31,
8352,,,,,0.7920607936288981,4357146.367658812,0.9021899122975957,0.28844956617384926,20,
8384,,,,,0.7574605985644901,4478951.887342885,0.9185583699288475,0.08506812133354738,18,
8432,,,,,0.7369556597734677,3662138.3861212363,0.7885695506035001,0.15441449125235984,17,
8584,,,,,0.946038229700561,14542574.350292962,1.0,0.9999999992738293,31,
8584,,,,,0.9516996501207474,13016834.42082896,1.0,0.9999999992738293,30,
8624,,,,,0.9517759949995576,12980107.520043822,1.0,0.9999999707861857,26,
8632,,,,,0.7503933869979912,5209800.352685751,0.910126724524074,0.09103332308871523,21,
8664,,,,,0.7612711596938113,5683526.15444989,0.8877247205916541,0.19759818922611655,20,
8680,,,,,0.6898874222201115,14538752.302140726,0.7842614126361012,0.04343622779851878,35,
8680,,,,,0.7000110130260349,12224760.539988723,0.7842614126361012,0.05101863937894199,30,
8704,,,,,0.7893646378056374,6040167.78164859,0.9882338202182542,0.21598352313467387,23,
8912,,,,,0.753770949504221,5458396.1590214,0.8550362618862534,0.20030333765108274,21,
8928,,,,,0.9476958748543586,14019162.04440227,1.0,0.9999999864623286,31,
8928,,,,,0.9522684620960981,12793563.783386268,1.0,0.9999999864623286,29,
8944,,,,,0.7721566485392427,5576113.306413175,0.9299285138552034,0.18450868425925596,20,
8968,,,,,0.951801665155646,13001993.894319227,1.0,0.9999999844285783,30,
8976,,,,,0.779314922034781,5420471.75231122,0.9413271988629184,0.210290877195733,21,
9024,,,,,0.9403867963184706,16025791.256357662,1.0,1.0,36,
9024,,,,,0.9170913969573916,15057888.231029665,1.0,0.8655208342939102,33,
9192,,,,,0.7522352335822013,5077773.29939611,0.9044816711120673,0.10353386056902668,21,
9224,,,,,0.6905054957878107,5585061.762107898,0.7276645906243266,0.07999965314981415,21,
9248,,,,,0.6941226473270301,3905856.8326059026,0.6936669217586272,0.09275176116825944,17,
9272,,,,,0.9444114834061867,14994601.078659594,1.0,0.999999999669629,32,
9272,,,,,0.9425200821162751,15504792.923907595,1.0,0.999999999669629,34,
9312,,,,,0.9473466340096114,14157843.833132539,1.0,1.0,32,
9368,,,,,0.9092025870368426,14840402.072858166,1.0,0.8220525193287015,29,
9368,,,,,0.9420341994286264,15581746.173098167,1.0,0.9999999864623286,28,
9464,,,,,0.8094908426472813,4809332.516948224,0.9413026025691192,0.3357596979468552,18,
9504,,,,,0.718556142371354,3774846.5728239533,0.7664576694291245,0.0910915959091745,17,
9520,,,,,0.6952850701244638,3106759.877802072,0.6749121684917104,0.09342180070974594,14,
9616,,,,,0.9543710169710186,12230230.336595641,1.0,0.9999999808212979,26,
9616,,,,,0.9564826190646435,11664243.973523641,1.0,0.9999999808212979,29,
9656,,,,,0.9566900468919574,11587104.233830824,1.0,0.9999999836702735,26,
9712,,,,,0.9491639825496067,13673673.473963372,1.0,0.9999999854222532,29,
9712,,,,,0.9142709476319352,13537903.093739372,1.0,0.8230109736823029,26,
9744,,,,,0.7465610490218761,4838516.748420851,0.8579271214923697,0.13561441812507288,20,
9784,,,,,0.7181915082200048,4915191.82508208,0.802889937426222,0.07932864406734531,21,
9792,,,,,0.7512625553860579,4573369.400631443,0.912424510036283,0.07810995943923671,18,
9960,,,,,0.6442308674835601,15046583.234071214,0.0,0.9999999827022694,35,
9960,,,,,0.9460318703209479,14560670.336455215,1.0,0.9999999827022694,33,
10000,,,,,0.9505111283948874,13375080.34295889,1.0,0.9999999884500461,29,
10024,,,,,0.7919309511637906,6070414.450199411,0.9403344703910894,0.28715094235818855,22,
10056,,,,,0.9423169595315718,15528784.496355036,1.0,0.9999999924838617,34,
10056,,,,,0.950340880921613,13368674.263371035,1.0,1.0,30,
10064,,,,,0.479523386751474,4684462.787269111,0.0,0.08127692374251472,20,
10304,,,,,0.4848209907849027,4256474.649585688,0.0,0.09098514943948069,19,
10344,,,,,0.4934999822011915,3575608.687180982,0.0,0.10768594398426824,17,
10400,,,,,0.9572574271672852,11507774.363058358,1.0,0.999999997797408,23,
10400,,,,,0.9185013072748027,14729109.761370359,1.0,0.8660433734660581,32,
10408,,,,,0.9468999650997355,14306171.925167821,1.0,0.999999955839177,31,
10576,,,,,0.7341555808577414,5208018.622168878,0.8229284531979427,0.1532458050710365,21,
10584,,,,,0.7351518965946957,6455204.135951035,0.8666941719044002,0.1288022630227307,24,
10616,,,,,0.650504855953494,4132313.3005972337,0.5555331039777582,0.09129310524504135,17,
10624,,,,,0.692870968936413,3959729.244300628,0.6929176696923993,0.08022428624487296,15,
10648,,,,,0.9417831435540155,15686379.024369784,1.0,0.9999999934491306,30,
10744,,,,,0.9285905991049347,11730523.449599817,1.0,0.8609900642750083,26,
10744,,,,,0.9521794689023506,12863862.274103818,1.0,0.9999999587390234,29,
10752,,,,,0.9569498510980018,11579434.16476672,1.0,0.999999997704763,26,
10848,,,,,0.7128052077220979,5356904.088640625,0.7995373900747819,0.08778007678994985,21,
10864,,,,,0.4772820830713464,5293260.350664097,0.0,0.09393903720325096,23,
10888,,,,,0.7359935377780932,5736473.654480249,0.8576886060469687,0.13230009189573447,24,
10904,,,,,0.4784250715719499,4725504.351570094,0.0,0.07739442321540295,19,
10992,,,,,0.9448887178389592,14815455.138030205,1.0,0.9999999900418947,34,
11088,,,,,0.9506462766557351,13229158.860604709,1.0,1.0,28,
11088,,,,,0.648071610747813,13919291.714524709,0.0,0.9999999854995589,30,
11096,,,,,0.9420127957017072,15643476.641875058,1.0,0.9999999996691021,34,
