timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
16472,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.09732833023678711,871133.2458674024,1.0,0.9999999929996712,4,,500000.0,True,True
16472,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9920826503767656,258155.50531485892,1.0,0.9999999807897246,1,,500000.0,False,True
16592,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981773440196,59.27048094135792,1.0,0.9999999836807377,0,,1354794.2559220204,False,True
16592,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9920826564986428,258155.3014504919,1.0,0.9999999803549998,1,,999940.6542327194,False,True
16592,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9955456914708021,145238.4376221745,1.0,0.9999999796851687,1,,646143.5027349846,False,True
16592,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9792199441819995,677561.0697157107,1.0,0.9999999806952118,2,,1499880.86416192,False,True
16608,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,686868.3993051575,False,True
16648,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,3085276.4352178657,False,True
16744,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.09795853493164482,665646.5626991591,1.0,0.9999999832951855,2,,500000.0,True,True
16744,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9802093748019595,645299.4971417064,1.0,0.9999999891945847,1,,741844.4946851411,False,True
16864,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9900548318600118,59.26123992496573,1.0,0.9668554977893382,0,,1854734.9854410791,False,True
16864,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9861460229732171,451727.2580079955,1.0,0.9999999947406791,2,,1241785.3527822276,False,True
16864,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,1000905.0651128101,False,True
16864,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998175982548,59.41237051325859,1.0,0.9999999936478815,0,,1322319.7944462094,False,True
16888,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,1186808.9790623826,False,True
16928,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,3585217.0126578584,False,True
17016,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,500000.0,False,True
17016,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9856512982326386,467858.3457672805,1.0,0.9999999876807584,1,,596544.9975434347,False,True
17136,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9920826606269451,258155.192276552,1.0,0.9999999843628288,1,,2354675.724201154,False,True
17136,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9645762242513589,1155039.1381383077,1.0,0.9999999909618256,2,,1290058.094774232,False,True
17136,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9960404208997677,129107.1426581462,1.0,0.9999999811281923,1,,1500845.8038728852,False,True
17136,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981687829914,59.53237480947035,1.0,0.9999999819173571,0,,1822260.3820756963,False,True
17168,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981730668597,59.43607872127832,1.0,0.999999986352728,0,,1686749.9201531254,False,True
17208,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,4085157.8611631477,False,True
17288,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.09522082160148285,1558314.2527808093,1.0,0.9999999828804294,3,,999940.2526864586,True,True
17288,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981753965934,59.30145049192308,1.0,0.9999999803549998,0,,628686.6517761543,False,True
17408,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9920826723223799,258154.82096935835,1.0,0.9999999853890061,1,,2596520.5319246016,False,True
17408,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981886653033,58.967506766059195,1.0,0.9999999904450836,0,,635018.9566359243,False,True
17408,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9512187763046775,1590576.4028652587,1.0,0.9999999914882453,2,,1871738.661214739,False,True
17408,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9914889972043792,277512.4218395846,1.0,0.9999999894241527,1,,2322200.8497008868,False,True
17448,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9920826434766545,258155.71476214606,1.0,0.9999999814199204,1,,2186690.4840744045,False,True
17488,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,4585098.527715999,False,True
17560,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.09826829578968238,564645.0025478891,1.0,0.9999999905127105,1,,500000.0,True,True
17560,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.979912551841081,654977.8580079954,1.0,0.9999999947406791,2,,1128627.3503256624,False,True
17680,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981905779598,58.92173914768963,1.0,0.9999999921421191,0,,2838365.710955243,False,True
17680,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9737780162191425,855002.4315892798,1.0,0.9999999842324097,1,,1134959.9891291582,False,True
17680,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,781162.2583494803,False,True
17680,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9985140212710212,48452.07504658859,1.0,0.9999999764162822,1,,2544688.427861302,False,True
17728,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,2428534.7693122583,False,True
17768,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,5085039.123308264,False,True
17832,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,500000.0,False,True
17832,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9925773723528589,242024.53813830775,1.0,0.9999999909618256,1,,973649.492317667,False,True
17952,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9945562592436603,177500.3834142205,1.0,1.0,1,,3338306.7892160956,False,True
17952,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9802093736440649,645299.4771634771,1.0,0.9999999832925693,2,,779957.5575398784,False,True
17952,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,1281103.1850162072,False,True
17952,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,2996236.3528147135,False,True
18008,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,2928475.7296546064,False,True
18048,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,5584980.10694676,False,True
18104,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,999940.3393971272,False,True
18104,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981886653033,58.967506766059195,1.0,0.9999999904450836,0,,1231624.9541793591,False,True
18224,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,634658.0803764013,False,True
18224,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,1781043.8016019866,False,True
18224,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998172834122,59.44910742818052,1.0,0.9999999869087298,0,,3496177.05573364,False,True
18232,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.5986770854160959,59.29070761615274,0.0,0.9955963459887576,0,,3660806.405801875,False,True
18288,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9814878341773805,603613.548438564,1.0,0.9999999858098532,1,,3428415.646213318,False,True
18328,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,6084920.285606475,False,True
18376,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,1499881.1860897972,False,True
18376,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981725686037,59.431589279769206,1.0,0.9999999842324097,0,,1731565.986672593,False,True
18496,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,2280984.9228380625,False,True
18496,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981739851763,59.43438799276785,1.0,0.9999999892408152,0,,3996117.606626212,False,True
18504,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9912856649806885,284142.36146003404,1.0,0.999999989935282,1,,1134598.3395644533,False,True
18512,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9775973094659589,730469.2836270294,1.0,0.9999999859386656,1,,4160747.115094259,False,True
18568,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,3324802.0977747543,False,True
18608,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,6584860.2762546735,False,True
18648,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9737780145394801,855002.4771634771,1.0,0.9999999832925693,1,,2231506.555083313,False,True
18656,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9755836088210651,796128.6134525241,1.0,0.9999999834310639,1,,1999821.7741909209,False,True
18768,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,2780925.9393281634,False,True
18768,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981875937901,58.92703190153361,1.0,0.9999999827360236,0,,4496058.1722382195,False,True
18784,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9870187129603757,423272.01846444345,1.0,0.9999999922683822,1,,1350455.9781044193,False,True
18792,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,3930277.8314672294,False,True
18848,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,3824742.439099032,False,True
18888,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,7084800.859134284,False,True
18920,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,1876504.077919836,False,True
18936,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,1703693.160738397,False,True
19040,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,3280865.9653500686,False,True
19040,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,4995999.245206318,False,True
19064,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9794180596300114,671101.3056149699,1.0,0.9999999817290461,1,,1427183.9596399758,False,True
19072,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981693398146,59.481652112525985,1.0,0.9999999785880095,0,,4430218.279800196,False,True
19128,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9755836218446197,796128.212570559,1.0,0.9999999858608871,1,,4324683.510693559,False,True
19168,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,7584741.068655659,False,True
19200,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9885981704607867,371771.68741466606,1.0,0.999999989935282,1,,2376444.337107888,False,True
19216,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,2203633.740495622,False,True
19312,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9915879230235881,274286.86169809743,1.0,0.9999999935432573,1,,3780806.2972941203,False,True
19312,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,5495939.685403643,False,True
19344,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,1256082.6540250059,False,True
19352,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,4930158.7981480835,False,True
19408,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,4028555.298123,False,True
19448,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,8084681.621936989,False,True
19480,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981696412304,59.60564723546672,1.0,0.9999999922683822,0,,2504672.649693222,False,True
19496,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981730668597,59.43607872127832,1.0,0.999999986352728,0,,2703574.681586365,False,True
19584,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,4006519.4355960228,False,True
19584,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981776050307,59.329132384153255,1.0,0.9999999905467519,0,,5995879.876809539,False,True
19624,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,1756023.4448818737,False,True
19632,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981659217495,59.56162220329233,1.0,0.9999999753697738,0,,5430099.349776043,False,True
19688,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,4528495.027280174,False,True
19736,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9767253394657891,758901.004420541,1.0,0.9999999800710684,1,,8584621.38032036,False,True
19760,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,3004613.044045986,False,True
19776,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,3203515.245507644,False,True
19856,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9950509750630475,161369.38499469025,1.0,0.9999999861120225,1,,4506460.534820058,False,True
19856,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981817137413,59.11632449280636,1.0,0.9999999824871771,0,,6495820.547677156,False,True
19904,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,2255964.207911159,False,True
19912,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,5930039.788153839,False,True
19968,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,5028436.036095003,False,True
20024,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981458575499,60.34860922827581,1.0,0.9999999889421897,0,,8325720.37589982,False,True
20040,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,3504553.113685784,False,True
20056,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,3703455.530745498,False,True
20128,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9886196256620559,371072.0502786739,1.0,0.9999999850504431,1,,4845091.149825368,False,True
20128,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981778613197,59.26806311469668,1.0,0.9999999851579581,0,,6995761.431352663,False,True
20184,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,2755905.101137516,False,True
20192,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,6429980.228394927,False,True
20248,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,5528376.775510177,False,True
20312,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981763042282,59.29900237670263,1.0,0.999999983130179,0,,8825660.02729059,False,True
20320,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9794180833385921,671100.6122254827,1.0,0.9999999898726863,1,,4004493.9045426515,False,True
20336,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,4203396.491087846,False,True
20400,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,4974019.099546694,False,True
20400,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981662102884,59.62422660280369,1.0,0.9999999827316571,0,,7495702.163289548,False,True
20464,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,3255845.678577509,False,True
20472,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,6929920.973622377,False,True
20528,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,6028318.194933097,False,True
20600,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,9325600.728288213,False,True
20600,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,3833393.292317169,False,True
20616,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,4703336.407646558,False,True
20672,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,5473959.70957466,False,True
20672,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998179447927,59.197056520509584,1.0,0.9999999831876698,0,,7995642.539062945,False,True
20744,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,3755786.527082798,False,True
20752,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9856512972313693,467858.3153883839,1.0,0.9999999837886465,1,,7429861.408394035,False,True
20808,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,6528259.062984605,False,True
20880,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,4333334.185543526,False,True
20888,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,9825541.225642847,False,True
20896,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,5203276.901040454,False,True
20944,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,5973899.822303144,False,True
20944,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981859208675,59.03139894752547,1.0,0.9999999878290217,0,,8495583.342006424,False,True
21024,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,4255727.193635649,False,True
21032,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,7462003.093005651,False,True
21096,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9903360560219017,315105.5806383012,1.0,0.999999988416757,1,,7028199.370634623,False,True
21160,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,4833274.762983519,False,True
21176,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981754365631,59.380637864068504,1.0,0.9999999885835295,0,,10325481.797427597,False,True
21176,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,5703217.242364733,False,True
21216,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,6473840.728506664,False,True
21216,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981559001692,59.96130445960293,1.0,0.9999999828239453,0,,8995524.310607476,False,True
21304,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,4755667.789227914,False,True
21312,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,7961943.169234631,False,True
21384,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9771750345182182,744238.0804647328,1.0,0.9999999844346922,1,,7213093.789996321,False,True
21440,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,5333215.611488808,False,True
21456,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,6203158.3139592605,False,True
21464,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981787892479,59.21539909485056,1.0,0.9999999828668442,0,,10825422.416789733,False,True
21488,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,6973781.766093107,False,True
21488,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981786146415,59.30097221006982,1.0,0.9999999910333165,0,,9495464.349303016,False,True
21584,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,5255608.77286641,False,True
21592,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,8461883.4347504,False,True
21672,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,6968855.7095315885,False,True
21720,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.991093216150984,290417.4044077347,1.0,0.9999999892622325,1,,5833156.278041659,False,True
21736,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,6703099.622958563,False,True
21752,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981611242184,59.84363126987358,1.0,0.9999999882073657,0,,11325363.201390639,False,True
21760,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,7473721.864249767,False,True
21760,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981609353854,59.85314703902605,1.0,0.9999999885511044,0,,9995405.048330806,False,True
21864,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,5755548.951526125,False,True
21872,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981618777662,59.81983163565329,1.0,0.9999999882864898,0,,8961824.141333334,False,True
21960,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981915434832,58.79859202651006,1.0,0.999999982771428,0,,7468796.744080797,False,True
22000,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,6042738.873633924,False,True
22016,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,7203039.352115737,False,True
22032,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,7973662.132391846,False,True
22032,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981596720519,59.87407367656557,1.0,0.9999999864793153,0,,10495345.195183767,False,True
22040,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,11825303.35775937,False,True
22144,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,6255488.942174324,False,True
22152,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,9461764.321501698,False,True
22248,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981749230054,59.39990570258341,1.0,0.999999988841925,0,,7968737.9454887705,False,True
22280,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,6542679.85727242,False,True
22296,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,7702980.360930566,False,True
22304,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,8473602.29881798,False,True
22304,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981786612926,59.274024121944436,1.0,0.9999999884339259,0,,10995285.32111009,False,True
22328,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,12325244.24705883,False,True
22424,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,6755429.525053934,False,True
22432,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981695800697,59.49383517491151,1.0,0.9999999806343305,0,,9961704.81280185,False,True
22536,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,8468678.545583067,False,True
22560,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,7042620.035932135,False,True
22576,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,8202921.10034574,False,True
22576,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,8973542.013080634,False,True
22576,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981639836188,59.76548124955366,1.0,0.9999999897498388,0,,11495226.047085969,False,True
22616,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981783351606,59.265741433805324,1.0,0.9999999864996993,0,,12825184.938363036,False,True
22704,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,7255369.73457531,False,True
22712,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981855691054,59.04520806660675,1.0,0.9999999880681223,0,,10461645.318966674,False,True
22824,,0.02907274290919304,0.119366455078125,-1.9235629844944924,0.9999981603135757,59.81104831586742,1.0,0.9999999821747942,0,,8968619.724255161,False,True
