timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
27744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,14828504.448616354,False,True
27864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,8934771.41442657,False,True
27896,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9922596311621772,252384.87728231284,1.0,0.9999999896431339,1,,15748267.893651811,False,True
27896,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,1797279.8339158725,False,True
27904,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9634134974922611,1192951.213452524,1.0,0.9999999834310639,2,,4144522.076801992,False,True
28016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.07348740924389134,2137438.2641683645,0.9993007716695422,0.3356888386415927,8,,500000.0,True,True
28016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,16801001.41722917,False,True
28048,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9867076153890686,433415.70557979285,1.0,0.9999999896431339,2,,14510559.856928447,False,True
28144,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981695800697,59.49383517491151,1.0,0.9999999806343305,0,,9434711.905726722,False,True
28168,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.043429465283252505,5337982.022371938,0.6817505367645651,0.08434816600818977,19,,1500000.0,True,True
28168,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,2297220.031050614,False,True
28184,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9802093742150644,645299.420242775,1.0,0.9999999849232546,1,,3451570.863349468,False,True
28288,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09394377482866996,1974712.5126696005,1.0,0.9999999908801325,6,,500000.0,True,True
28288,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,17300941.95357626,False,True
28320,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.05265496537225013,4434385.822371939,0.8366113045783039,0.09300949933716944,18,,1500000.0,True,True
28320,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.04937379032950325,5463983.122371939,0.8326570375319281,0.09416471499892241,21,,1500000.0,True,True
28424,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981855691054,59.04520806660675,1.0,0.9999999880681223,0,,9934652.411891546,False,True
28440,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.08627920544085922,1770284.420410976,0.9990417227299803,0.7248934427677582,8,,500000.0,True,True
28440,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,2797160.957717341,False,True
28464,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,3306271.443106693,False,True
28560,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09180725562881079,2671352.957079929,1.0,0.9999999909929855,6,,500000.0,True,True
28560,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,17800882.862991154,False,True
28592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.07094244309460292,3565170.300417655,0.9853815267816105,0.41537219213397986,12,,500000.0,True,True
28592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.06691627034005464,1535746.320410976,0.9704172765013064,0.0936514529485923,7,,500000.0,True,True
28712,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.07368328850891541,1105857.115589351,0.9956650769082059,0.24160756801242156,4,,500000.0,True,True
28712,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9900539427300914,324304.3131363766,1.0,0.9999999930142629,1,,10434593.36668348,False,True
28712,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9851565920121154,483988.8787639242,1.0,0.9999999875129585,1,,3297101.5743031204,False,True
28744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981730668597,59.43607872127832,1.0,0.999999986352728,0,,3806212.3841974363,False,True
28832,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9946315939957803,175043.85107687546,1.0,0.9999999844386579,1,,500000.0,False,True
28832,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,18300822.699198797,False,True
28864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.08889590064495236,1595297.648878557,0.9993434970331844,0.7938254180886513,5,,500000.0,True,True
28864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.06705022096193915,1568012.215589351,0.9707267913917113,0.10100231835917858,5,,500000.0,True,True
28984,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0901965199506,3196554.528793779,1.0,0.9999999854047433,11,,500000.0,True,True
28984,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,3313112.695539196,False,True
29000,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981816435988,59.18941409518961,1.0,0.9999999897252327,0,,10610289.053547103,False,True
29024,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9970298432038106,96845.71476214605,1.0,0.9999999814199204,1,,4306152.948118715,False,True
29104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9905984905833999,306548.5053148589,1.0,0.9999999807897246,1,,824956.1489231245,False,True
29104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,18800762.745192714,False,True
29136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09351185069721966,2115546.860147364,1.0,0.9999999791739898,6,,500000.0,True,True
29136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09566982686631441,1411910.2287937792,1.0,0.9999999854047433,6,,500000.0,True,True
29256,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09586195739657195,1349263.5722053046,1.0,0.9999999905771657,3,,500000.0,True,True
29256,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9737779961165249,855002.9739780948,1.0,0.9999999759785657,1,,3813053.712029297,False,True
29288,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981713087405,59.55516618656139,1.0,0.9999999926664136,0,,11110229.864133008,False,True
29304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,4709307.233356569,False,True
29376,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09663371899426826,1097620.4971417065,1.0,0.9999999891945847,3,,1018407.6436082656,True,True
29376,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,19300704.677265696,False,True
29408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9874239398954776,410058.9364611029,1.0,0.9999999826646483,2,,500000.0,False,True
29408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09462008918034329,1754191.1722053045,1.0,0.9999999905771657,5,,500000.0,True,True
29528,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0966806975993687,1082302.4086014505,1.0,0.9999999840982264,4,,500000.0,True,True
29528,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9774212290933274,59.40860145039879,1.0,0.924743503631681,0,,3458050.738051202,False,True
29576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9886295940381721,370747.08652353275,1.0,0.9999999926272943,1,,11610170.308966821,False,True
29584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,5209248.1936989175,False,True
29648,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998176235174,59.34576728051554,1.0,0.9999999876807584,0,,500000.0,False,True
29648,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.05678989706129193,4804125.870013597,0.8649192284316244,0.230895064319273,20,,1500000.0,True,True
29680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09706415709961026,957270.2619231533,1.0,0.9999999772254317,4,,589941.0635388971,True,True
29680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09752621757414129,806609.4086014504,1.0,0.9999999840982264,3,,500000.0,True,True
29800,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9920826641434837,258155.09301915683,1.0,0.9999999855283376,1,,500000.0,False,True
29800,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,3957991.329449752,False,True
29864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,5709188.110257629,False,True
29864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9657346401472637,-131.65262675188805,1.0,0.8857686750219242,0,,11739423.222443288,False,True
29920,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981753965934,59.30145049192308,1.0,0.9999999803549998,0,,999940.6542327194,False,True
29920,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0667318407621181,2372860.9462432982,0.9264619532486172,0.23168884524193697,10,,500000.0,True,True
29952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0968438355908608,1029109.1155222389,1.0,0.9999999880492698,3,,500000.0,True,True
29952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.987135464645108,419465.09301915683,1.0,0.9999999855283376,1,,500000.0,False,True
30072,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9820893158844366,584001.51819341,1.0,0.9999999909733948,2,,741844.9069808432,False,True
30072,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,4457931.467751654,False,True
30144,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.992082645246936,258155.65867572222,1.0,0.9999999815871629,1,,6209128.603651525,False,True
30152,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981857575237,58.97981399020048,1.0,0.9999999820109701,0,,12239554.87507004,False,True
30192,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981810446306,59.2580079954799,1.0,0.9999999947406791,0,,1499881.3527822276,False,True
30192,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.07270336287367628,2669447.0850149877,0.9898348958438699,0.3765622243452785,8,,500000.0,True,True
30224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0983672414567402,532382.4232536908,1.0,0.9999999859146236,2,,500000.0,True,True
30224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9881248992724547,387203.31819341006,1.0,0.9999999909733948,2,,580534.9069808432,False,True
30344,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981824335565,59.14972567481493,1.0,0.999999988300998,0,,657843.3887874332,False,True
30344,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9729864653002922,880811.9849946903,1.0,0.9999999861120225,1,,4957872.5669756895,False,True
30424,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,6450972.944975804,False,True
30440,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9844380515606534,507417.8625025045,1.0,0.9999999903088159,1,,12739495.895256048,False,True
30464,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,1999822.094774232,False,True
30464,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09156349418778241,2750834.374208702,1.0,0.999999990491365,9,,500000.0,True,True
30496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9945562503569382,177500.49707458424,1.0,0.9999999821788874,1,,500000.0,False,True
30496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981824335565,59.14972567481493,1.0,0.999999988300998,0,,693331.5887874331,False,True
30616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9834946358071077,538179.143394399,1.0,0.9999999853342746,1,,1157784.2390617584,False,True
30616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,4577060.581981,False,True
30704,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,6950914.0165703315,False,True
30728,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981558675148,59.9049287907018,1.0,0.9999999769517715,0,,12732078.032753544,False,True
30736,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9905985099739869,306547.9675067661,1.0,0.9999999904450836,2,,2499762.5566359246,False,True
30736,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09628941735555313,1209884.4728595112,1.0,0.9999999849206223,3,,500000.0,True,True
30768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09737780179660874,855002.4746933558,1.0,1.0,1,,822499.5029254158,True,True
30768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9912688986919562,210415.47469335585,1.0,0.99240702950536,1,,1193272.4390617583,False,True
30888,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9969975263046849,97899.4376221745,1.0,0.9999999796851687,1,,1119605.0956673594,False,True
30888,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,5077001.531702326,False,True
30984,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,7450855.325569634,False,True
31008,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981725686037,59.431589279769206,1.0,0.9999999842324097,0,,2693214.5891291583,False,True
31008,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0972577814769221,894136.521276469,1.0,0.9999999845953393,3,,500000.0,True,True
31016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981785334595,59.27766759041286,1.0,0.9999999883802264,0,,13232018.127824754,False,True
31040,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9920826632061279,258155.0697157107,1.0,0.9999999806952118,1,,500000.0,False,True
31160,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,1521705.6580451848,False,True
31160,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,5576942.141730292,False,True
31264,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,7950795.054726808,False,True
31280,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9914889880736444,277512.6771634771,1.0,0.9999999832925693,1,,3193155.1575398785,False,True
31280,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9955457133411838,145237.81117513462,1.0,0.9999999892315978,1,,500000.0,False,True
31304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9794748597792313,669249.3018845277,1.0,0.9999999895212174,1,,13731958.850157164,False,True
31312,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998175982548,59.41237051325859,1.0,0.9999999936478815,0,,741844.9302842893,False,True
31312,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.053467084413290566,5043679.872665411,0.8974383732365141,0.10126529550443193,20,,1500000.0,True,True
31432,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,2021646.3968052599,False,True
31432,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,6076882.254458776,False,True
31544,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,8450736.063541636,False,True
31552,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,3415642.4803764015,False,True
31552,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9920826578366456,258155.3597396591,1.0,0.9999999929927309,1,,854762.1888248654,False,True
31584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981687829914,59.53237480947035,1.0,0.9999999819173571,0,,1241785.517913776,False,True
31584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.08558308132292092,2887837.700417655,0.9986295741063697,0.8164859262695736,6,,500000.0,True,True
31592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,13562709.548272636,False,True
31704,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,2521587.2541471138,False,True
31704,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,6576823.160662295,False,True
31824,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,8950676.80295681,False,True
31824,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.98782806956571,396881.84586740244,1.0,0.9999999929996712,1,,1096606.8290852061,False,True
31832,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.5984234516247333,59.443375922050414,0.0,0.9947509156244531,0,,3915582.7395644537,False,True
31856,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9841671417598752,516251.2218395846,1.0,0.9999999894241527,1,,1741725.9855389665,False,True
31856,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0956081129538944,1432032.8488785569,1.0,0.9999999871553064,6,,500000.0,True,True
31880,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981517772119,60.07022206442425,1.0,0.9999999802153018,0,,14062649.82979025,False,True
31976,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9742727479848085,838871.0733332732,1.0,0.9999999903007799,2,,3021527.4512818553,False,True
31976,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9737780005738791,855002.9018433406,1.0,0.9999999834621022,2,,7076764.198248738,False,True
32096,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9741176064055526,843929.5626991591,1.0,0.9999999832951855,2,,1199724.9832178038,False,True
32104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,9450618.22237973,False,True
32112,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9885981661840351,371771.8496859795,1.0,0.9999999922683822,1,,4415523.296188531,False,True
32128,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981811584207,59.075046588586964,1.0,0.9999999764162822,0,,1725474.7636993818,False,True
32128,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09352151538643744,2112395.560147364,1.0,0.9999999791739898,8,,500000.0,True,True
32168,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981681860018,59.55575300834557,1.0,0.999999982317276,0,,14562589.759568185,False,True
32248,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,2682656.377948582,False,True
32248,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,6721761.296405397,False,True
32368,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9920826422571778,258155.74731354142,1.0,0.999999980682716,1,,855795.4205186446,False,True
32384,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,9950559.090431238,False,True
32392,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,4543751.446502551,False,True
32400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,2225415.688652793,False,True
32400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9871354529246179,419465.4364611029,1.0,0.9999999826646483,1,,500000.0,False,True
32456,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,15062530.203815177,False,True
32520,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,3182596.9945343616,False,True
32520,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,7221701.564547476,False,True
32640,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,1097639.6732051033,False,True
32672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,5043691.51614235,False,True
32672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9771750026431918,744239.1587443373,1.0,0.999999988416757,1,,10450499.398081256,False,True
32672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9960404131343901,129107.44910742818,1.0,0.9999999869087298,1,,2725356.3915717197,False,True
32672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09668519381846134,1080836.2619231534,1.0,0.9999999772254317,3,,580534.5635388971,True,True
32744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,15562470.963455167,False,True
32792,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,3682538.1157704373,False,True
32792,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,7721641.73097361,False,True
32912,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,1597580.020424294,False,True
32944,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981739851763,59.43438799276785,1.0,0.9999999892408152,0,,3096248.9424642916,False,True
32944,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9920826486730617,258155.61552223886,1.0,0.9999999880492698,1,,500000.0,False,True
32952,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,5543632.306999218,False,True
32960,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981856740953,59.00624107480347,1.0,0.9999999844346922,0,,10206260.239336919,False,True
33032,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,16062411.303471804,False,True
33064,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,4182479.132260538,False,True
33064,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,8221581.445236264,False,True
33184,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9985140059662765,48452.66060287287,1.0,0.9999999853643,1,,2097520.0178764053,False,True
33216,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981875937901,58.92703190153361,1.0,0.9999999827360236,0,,3596189.508076299,False,True
33216,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.09693255356558739,1000181.4232536908,1.0,0.9999999859146236,2,,741844.3844777611,True,True
33232,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,6043573.0700285025,False,True
33248,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,10706201.233095843,False,True
33336,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,4682419.158282444,False,True
33336,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9810906203721853,616565.3202130281,1.0,0.9999999930239993,2,,16562351.140025558,False,True
33336,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,8721521.074816069,False,True
33456,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,2549067.357273532,False,True
33488,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,4096130.5810443973,False,True
33488,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.0979392628074234,671930.4970745842,1.0,0.9999999821788874,2,,500000.0,True,True
33512,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9794180758952982,671100.7978147753,1.0,0.9999999840344341,1,,6543513.96325486,False,True
33536,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981915434832,58.79859202651006,1.0,0.999999982771428,0,,11206142.267645052,False,True
33608,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,5182359.490226496,False,True
33608,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.08198983629066095,5872452.705631528,1.0,1.0,23,,1500000.0,True,True
33608,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,9221462.123665541,False,True
33728,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,3049008.203966202,False,True
33760,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,4596071.021241723,False,True
33760,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.09793188698503273,674335.4387634958,1.0,0.9999999777882184,2,,500000.0,True,True
33792,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,6372413.165440084,False,True
33824,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981749230054,59.39990570258341,1.0,0.999999988841925,0,,11706083.469053024,False,True
33880,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,5682299.628528398,False,True
33880,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.06897797313716485,2531821.64552578,0.9849916825902074,0.24477077087247598,10,,500000.0,True,True
33880,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.7422327599553371,58.945525779810126,0.9849916825902074,0.16079298237803938,0,,9721403.092488123,False,True
34008,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9634422033918141,1192015.2195747201,1.0,0.9999999834310639,2,,3548948.7920673257,False,True
34032,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981776050307,59.329132384153255,1.0,0.9999999905467519,0,,5096011.212647619,False,True
34032,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981826055917,59.0697157107167,1.0,0.9999999806952118,0,,500000.0,False,True
34072,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,6872354.013945374,False,True
34112,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,12206024.069147322,False,True
34152,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,6182240.727752434,False,True
34152,,0.0066111721098423,0.03095703125,-1.9289767812006176,0.0919588441613139,2621925.492926562,1.0,1.0,6,,500000.0,True,True
