timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
27624,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981734203889,59.393972674066305,1.0,0.9999999832262298,0,,13997792.932468299,False,True
27624,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981596720519,59.87407367656557,1.0,0.9999999864793153,0,,8928510.795183768,False,True
27624,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.981951764275043,588486.5530116473,1.0,0.999999986876782,2,,13613646.123343924,False,True
27624,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9770341831470373,748830.8330262471,1.0,0.9999999930239993,2,,16149429.435389472,False,True
27624,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981790416312,59.308779591699455,1.0,0.9999999932547615,0,,18965060.63710473,False,True
27736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,12724861.414832307,False,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.2500811075024112,3679224.4700135975,0.7118589671386762,0.09418794455746034,15,,1500000.0,True,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.99999817162717,59.45199373347073,1.0,0.9999999831806223,0,,13014406.333111705,False,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,14497733.538495624,False,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9915879392993623,274286.2740241219,1.0,0.9999999884339259,1,,9428450.921110092,False,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4397618548867006,3928289.351993734,1.0,1.0,19,,1500000.0,True,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.29842637987370224,3364276.4830159135,0.8394363456663175,0.2141895396601138,13,,1500000.0,True,True
27896,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.30112121695913463,5206789.872665411,0.9229149943457102,0.309209778768671,17,,1500000.0,True,True
28024,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981733945315,59.4062599869429,1.0,0.9999999843966083,0,,13224802.799741924,False,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3083728332388851,3277665.120110859,0.9717240376952043,0.09526141465098606,14,,500000.0,True,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.7078890810318628,59.520110859053915,0.9719096901715442,0.06375676793112971,0,,13514346.881117972,False,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981900467547,58.83344621942427,1.0,0.9999999813450265,0,,14997673.46764862,False,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981639836188,59.76548124955366,1.0,0.9999999897498388,0,,9654164.64708597,False,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.32582102986266925,2154087.120110859,0.9719826037237964,0.09637496019131807,10,,500000.0,True,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3403778664301973,2947868.118254025,0.9698870493714058,0.27736256444905427,10,,500000.0,True,True
28168,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4276222485803035,1291886.8004176547,0.9850928167094796,0.6694270416331021,7,,500000.0,True,True
28312,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981898833061,58.874508347717374,1.0,0.9999999849984034,0,,13724743.393481936,False,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3256648114180752,2814386.185014988,0.9553145975757292,0.18505967665449627,8,,500000.0,True,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.8206759203795497,59.12944343035271,0.9973332266657906,0.40581481049329526,0,,14014287.361007113,False,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999982049623868,58.42143568295396,1.0,0.9999999889441079,0,,15497614.6342024,False,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981689451807,59.53521466078778,1.0,0.999999982748305,0,,10154104.88160472,False,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3791270181025871,3306566.1294434303,0.9973401487651921,0.5357556774619116,9,,500000.0,True,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.42029734117829887,2003308.4044095231,0.9987838105633201,0.6750680405733026,9,,500000.0,True,True
28440,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.46423165537560707,1355780.9488785567,0.9999879465199294,0.9001614571827768,6,,500000.0,True,True
28600,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,14224684.518973589,False,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4754498737822226,1600978.6742087016,1.0,0.999999990491365,7,,500000.0,True,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981777831815,59.24046837277473,1.0,0.9999999820764969,0,,14514228.231563682,False,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981674821943,59.61182435732532,1.0,0.9999999857031484,0,,15997556.212766718,False,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981936748079,58.73697131595079,1.0,0.999999983576255,0,,10654045.34639006,False,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.47243062971117655,1797871.8226309922,1.0,1.0,5,,500000.0,True,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4680782504891552,2081701.8729205693,1.0,0.9999999867724637,7,,500000.0,True,True
28712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4778182031688698,1446533.5601473642,1.0,0.9999999791739898,5,,500000.0,True,True
28888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981733261231,59.363503409689564,1.0,0.9999999797975904,0,,14724624.86471087,False,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4791166615915585,1361857.6728593265,1.0,0.9999999849206223,4,,500000.0,True,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9451557745244801,59.06316730930782,1.0,0.8171919530887323,0,,15014168.991095308,False,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998200652686,58.50402515325014,1.0,0.999999983021531,0,,16497496.60094236,False,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.99999817262865,59.54912247085328,1.0,0.9999999964483264,0,,11153986.609418742,False,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4869556292380346,850657.9570799287,1.0,0.9999999909929855,3,,500000.0,True,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4755935426915478,1591609.7220226487,1.0,0.9999999866042624,5,,500000.0,True,True
28984,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48776432486478727,797920.6364611029,1.0,0.9999999826646483,4,,500000.0,True,True
29176,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981710439066,59.48201181245152,1.0,0.9999999843052754,0,,15224565.50120746,False,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9896090658341427,338810.02127646905,1.0,0.9999999845953393,2,,500000.0,False,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981607684099,59.798988075740255,1.0,0.9999999824578674,0,,15514109.927927999,False,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.2887466810383011,4235494.708021387,0.9500981991238155,0.09117343140753514,19,,1500000.0,True,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.7065094624217916,58.70802138707498,0.9500981991238155,0.08823994427490517,0,,11653927.060296271,False,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4888678844992752,725954.6510768754,1.0,0.9999999844386579,2,,500000.0,True,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981817776351,59.20705184835603,1.0,0.9999999919748664,0,,500000.0,False,True
29256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9981261155850051,61100.26192315331,1.0,0.9999999772254317,1,,500000.0,False,True
29464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,15724506.019195648,False,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9902460973220137,318038.8111751346,1.0,0.9999999892315978,1,,661189.9787235309,False,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981814191456,59.19813297007945,1.0,0.9999999898684441,0,,16014050.128939923,False,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3434454027068602,3437889.200417655,0.9905287452446759,0.32038524631796333,13,,500000.0,True,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998168880087,59.45415609884356,1.0,0.999999974244737,0,,12153868.352274884,False,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4857253059439684,930890.5053148589,1.0,0.9999999807897246,4,,500000.0,True,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4821175034951495,1166164.9060284435,1.0,0.9999999847500154,3,,999940.7929481517,True,True
29528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9826829693861986,564644.6155222389,1.0,0.9999999880492698,2,,938899.7380768467,False,True
29752,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981822158679,59.01098109038292,1.0,0.9999999733918378,0,,16224446.028859077,False,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9782304986006086,709823.3597396591,1.0,0.9999999929927309,3,,843151.1675483963,False,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981838765293,59.07642984910308,1.0,0.9999999856180548,0,,16513990.930806953,False,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.375523323217461,555254.648878557,0.984414529359419,0.24769960602887844,3,,500000.0,True,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9950184408754057,58.97180388724046,1.0,0.9834008315851005,0,,12653808.898118785,False,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4864961853182939,880619.4971417064,1.0,0.9999999891945847,2,,500000.0,True,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4907028834764263,606289.6419968087,1.0,1.0,2,,500000.0,True,True
29800,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.47923771613364274,1353963.4232536908,1.0,0.9999999859146236,3,,874255.1225546078,True,True
30040,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,16724387.017877987,False,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4867405951784787,864680.8458674024,1.0,0.9999999929996712,2,,633327.8078087372,True,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981706385364,59.46203807066489,1.0,0.9999999809120064,0,,17013931.854377106,False,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.44213652359641553,3773430.662521369,1.0,1.0,9,,500000.0,True,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998169064042,59.46252136843635,1.0,0.9999999757130996,0,,13153749.926314898,False,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9936218064577544,207969.34576728052,1.0,0.9999999876807584,1,,500000.0,False,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981715859991,59.506258315533174,1.0,0.9999999885905184,0,,500000.0,False,True
30072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981699440694,59.49707458424563,1.0,0.9999999821788874,0,,500000.0,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4918362045833363,532382.5626991591,1.0,0.9999999832951855,2,,500000.0,True,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981790416312,59.308779591699455,1.0,0.9999999932547615,0,,17513872.392339036,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.47412510772834704,1687370.1364611029,1.0,0.9999999826646483,5,,500000.0,True,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.99999817162717,59.45199373347073,1.0,0.9999999831806223,0,,13653690.46379353,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9936218056191737,207969.3014504919,1.0,0.9999999803549998,1,,792030.6542327194,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9759638420253207,783730.6669493528,1.0,0.9999999896431339,2,,17224328.770834185,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9914890017065281,277512.39297154965,1.0,1.0,1,,999940.4937416845,False,True
30344,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9915879249194961,274286.6387634957,1.0,0.9999999777882184,1,,999940.5029254158,False,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,500000.0,False,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4131145085295764,4133411.3619231535,1.0,0.8433206104961869,17,,1500000.0,True,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4888678886794379,725954.2619231533,1.0,0.9999999772254317,2,,500000.0,True,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9479074307868939,59.35909542181454,1.0,0.8263641708827403,0,,14153631.011799796,False,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.991587942215558,274286.2580079955,1.0,0.9999999947406791,1,,1084061.3527822276,False,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.2955867864666437,4334597.470687498,0.9131388120921831,0.19618455362561488,17,,1500000.0,True,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9866407388077865,435596.35535276786,1.0,0.9999999915351149,2,,1222428.100770135,False,True
30616,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9850272836657763,488205.0697157107,1.0,0.9999999806952118,2,,1225653.86416192,False,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9955456856247156,145238.65278080927,1.0,0.9999999828804294,1,,999940.2526864586,False,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3754171266770475,3077634.5462432983,0.9976487035968737,0.48720809301191,10,,500000.0,True,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.472656935131802,1783113.615522239,1.0,0.9999999880492698,3,,500000.0,True,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981800485456,59.269961077509116,1.0,0.9999999926427394,0,,14653571.652704373,False,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9826829737304208,564644.5381383077,1.0,0.9999999909618256,2,,1309775.094774232,False,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3561653490888511,1727971.7258131858,0.9800305844034165,0.244378163840014,9,,500000.0,True,True
30888,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998175982548,59.41237051325859,1.0,0.9999999936478815,0,,1237448.7944462094,False,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9792199180878145,677562.0025478891,1.0,0.9999999905127105,2,,1354701.5999056494,False,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4289133274711061,1452795.4850149876,0.9986383996619296,0.6764230991263535,6,,500000.0,True,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981777831815,59.24046837277473,1.0,0.9999999820764969,0,,15153512.382743295,False,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9905985099739869,306547.9675067661,1.0,0.9999999904450836,1,,1245130.5566359241,False,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4486460004494228,3348930.2983666877,1.0,0.9999999837596102,11,,500000.0,True,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.29230922081896527,5530151.070687499,0.9544397774068581,0.24148719133560004,22,,1500000.0,True,True
31160,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9729864588323215,880812.1323748095,1.0,0.9999999819173571,1,,1737389.3820756963,False,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,1177139.5973577602,False,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48077810081186256,1253510.9674340554,1.0,1.0,6,,500000.0,True,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.30291440516748386,4408011.955209447,0.9400670640190588,0.216636146305708,18,,1500000.0,True,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981955222661,58.63747502454805,1.0,0.9999999795629777,0,,15653453.142274922,False,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9871354543594341,419465.4315892798,1.0,0.9999999842324097,1,,1438582.589129158,False,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.44705342486778576,3452786.427952067,1.0,0.9999999892564292,9,,500000.0,True,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3709996900496269,2317629.0480218832,0.9906927697160178,0.38933798632539046,7,,500000.0,True,True
31432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9808302431921359,625055.2218395846,1.0,0.9999999894241527,2,,1356577.2497008867,False,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,1677079.9367548872,False,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4919804496932144,522975.9728593265,1.0,0.9999999849206223,2,,500000.0,True,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3676910577201233,2388506.0258131856,0.9865018090982558,0.3801141137646653,10,,500000.0,True,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9582381873661991,59.569436052103406,1.0,0.8608000476501408,0,,16153394.504799897,False,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,1519117.1575398783,False,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4767163985051325,1518385.3025725286,1.0,0.9999999919293222,4,,500000.0,True,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4738033291482727,1708354.1983666879,1.0,0.9999999837596102,7,,500000.0,True,True
31704,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981811584207,59.075046588586964,1.0,0.9999999764162822,0,,1231522.027861302,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,2177020.783447557,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9851225282699136,485099.52127646905,1.0,0.9999999845953393,3,,500000.0,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4184108736824793,2326542.7984844893,0.9978972635707976,0.6967178016839362,7,,500000.0,True,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981814191456,59.19813297007945,1.0,0.9999999898684441,0,,16653334.935363844,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,2019057.6803764012,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9940700075394756,193355.1510455827,1.0,0.9999999883720168,1,,500000.0,False,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.44297640722285914,754470.1838672314,0.9981239853191953,0.6994732924710015,4,,500000.0,True,True
31976,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,1731462.9528147134,False,True
32248,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48115351649039795,1229029.0111751347,1.0,0.9999999892315978,4,,514900.47872353095,True,True
32248,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4615270535813899,2508922.727952067,1.0,0.9999999892564292,8,,500000.0,True,True
32248,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9970298546921521,96845.37970587531,1.0,0.9999999851573862,1,,806644.8489544173,False,True
32248,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4814470925440476,1209884.2025725285,1.0,0.9999999919293222,3,,500000.0,True,True
32248,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998172834122,59.44910742818052,1.0,0.9999999869087298,0,,2231403.65573364,False,True
32256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9755836088210651,796128.6134525241,1.0,0.9999999834310639,1,,2676961.3715486806,False,True
32256,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9730164548193403,879834.207641362,1.0,0.999999989935282,2,,2518997.9395644534,False,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4818364236996324,1184494.8597396591,1.0,0.9999999929927309,3,,500000.0,True,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3456721740573118,1862355.322283011,0.9210297978565352,0.2668293673990075,5,,500000.0,True,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.29945736219739644,4897817.82228301,0.9236696330479277,0.2655251230842207,20,,1500000.0,True,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981814206846,59.16192741057308,1.0,0.9999999861722315,0,,1209799.469248542,False,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4843313567695882,1021793.6510455827,1.0,0.9999999883720168,4,,500000.0,True,True
32520,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9920826545857127,258155.43438799278,1.0,0.9999999892408152,1,,2731344.2066262118,False,True
32536,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9729864626134164,880812.020242775,1.0,0.9999999849232546,1,,2380832.7580961566,False,True
32536,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981696412304,59.60564723546672,1.0,0.9999999922683822,0,,2139163.731923091,False,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.48387062436013206,1051839.2458674025,1.0,0.9999999929996712,3,,500000.0,True,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.4913414868040942,564644.6004176547,1.0,1.0,2,,500000.0,True,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.463875418023286,2355779.600417655,1.0,0.9999999858998574,9,,500000.0,True,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9666514943666139,1087372.1586182425,1.0,0.9999999925063431,2,,1709740.3073211315,False,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.990598495244535,306548.3797058753,1.0,0.9999999851573862,2,,500000.0,False,True
32792,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9841671487948628,516250.92703190155,1.0,0.9999999827360236,1,,2973188.772238219,False,True
32816,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,2000020.7378533818,False,True
32816,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,2639104.1262758556,False,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9936217979527733,207969.5626991592,1.0,0.9999999832951855,1,,500000.0,False,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.4912008557406866,573815.3797058753,1.0,0.9999999851573862,3,,500000.0,True,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.4544490133055858,2970500.448878557,1.0,0.9999999871553064,9,,500000.0,True,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,1122368.148702889,False,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9914889981515298,277512.3619274106,1.0,0.9999999861722315,1,,693451.6202941247,False,True
33064,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,2956937.8452063175,False,True
33096,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9851565738853915,483989.43607872125,1.0,0.999999986352728,1,,2499961.678944125,False,True
33096,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9802093823476759,645299.2091431323,1.0,0.9999999849049801,1,,3139044.1959156534,False,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,792030.4373008409,False,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.48280098816644934,1121593.1586182425,1.0,1.0,3,,500000.0,True,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.48497319528364913,979937.5601473642,1.0,0.9999999791739898,4,,500000.0,True,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9881248983638036,387203.27048094134,1.0,0.9999999836807377,2,,1622308.8654763692,False,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.987828072467685,396881.75861824234,1.0,0.9999999925063431,1,,915939.2583667141,False,True
33336,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,3456878.285403643,False,True
33376,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,2515972.2428654036,False,True
33376,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,2993744.986772521,False,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9970298455428626,96845.65278080927,1.0,0.9999999828804294,1,,1291970.6899872995,False,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9943719744951841,183509.1586182424,1.0,0.9999999925063431,1,,500000.0,False,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.48921419046253145,703371.057986003,1.0,0.9999999826646483,2,,500000.0,True,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9871354607533936,419465.26947296364,1.0,0.9999999912597198,1,,1735105.5949954279,False,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9782304957911283,709823.2832265198,1.0,0.999999973575397,1,,1019057.4997484718,False,True
33608,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9871354585809022,419465.32913238415,1.0,0.9999999905467519,1,,3956818.4768095384,False,True
33656,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,3015912.5281032575,False,True
33656,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.979418085353997,671100.4820284107,1.0,0.9999999832807019,1,,3493685.749801806,False,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,1695125.0372064903,False,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,816490.8413817576,False,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.48989517095522866,658962.4619231533,1.0,0.9999999772254317,3,,500000.0,True,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981799470892,59.192276552007264,1.0,0.9999999843628288,0,,1815640.3255224642,False,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9921376473539738,256362.27048094137,1.0,0.9999999836807377,2,,809234.216521952,False,True
33880,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981817137413,59.11632449280636,1.0,0.9999999824871771,0,,4037353.1476771543,False,True
33936,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,3515853.4884456056,False,True
33936,,0.006591641344130039,0.056170654296875,-1.9335623043123633,0.9737780164366676,855002.4225600073,1.0,0.9999999840344341,1,,3322585.2677733954,False,True
