timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
3438,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5292386409897856,5718854.952448988,0.8846849080659543,0.09121842217480326,21,
3472,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5322810127178803,5607818.482558934,0.8829053313276978,0.0961188524026747,22,
3506,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5369305626580896,4127189.7103087627,0.808133585905596,0.0839510632616578,16,
3540,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5334889040064668,5712786.022168878,0.8986846067119946,0.08371220964418656,21,
3574,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5943833127007746,3758341.288640625,0.891514377744909,0.15837693308197362,16,
3608,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5441459539764127,4588803.385191568,0.851424989729067,0.09110962119466863,19,
3642,,0.02050003968179226,0.2595703125,-1.929804875701666,0.49225813953815956,3615086.908884369,0.6626007856252412,0.0876830455376693,18,
3676,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5359787474146346,4733144.107236252,0.8384382100520485,0.09427808978178732,18,
3710,,0.02050003968179226,0.2595703125,-1.929804875701666,0.511960924327232,4791343.648356495,0.7848845159117877,0.08856661308972687,21,
3744,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5854680569620168,5223628.113075051,0.9066191642994529,0.2666336405272429,23,
3778,,0.02050003968179226,0.2595703125,-1.929804875701666,0.6240073560398672,3755360.9663006733,0.8949797886989863,0.29919403305698383,16,
3812,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5433534358561798,3267430.327554856,0.7707936182465955,0.0833448643771359,18,
3846,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5089629740883493,5185944.524097795,0.8032313281420269,0.08617649236434287,23,
3880,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5345349490521855,5302553.340573023,0.8703091746176548,0.09444733665437804,25,
3914,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5790400700071557,5983318.776091021,0.9244734984205066,0.2936849995931347,24,
3948,,0.02050003968179226,0.2595703125,-1.929804875701666,0.6001116726013687,5018212.7121450035,0.9520631391133033,0.22330342696083533,19,
3982,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5558137813137272,4932383.175615669,0.8517366600771921,0.19174512853552328,22,
4016,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5941693052268768,4477422.244276054,0.9377748107934385,0.1546131037394169,19,
4050,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5769921207623906,4817949.454779899,0.9284874952188392,0.12984019348825687,19,
4084,,0.02050003968179226,0.2595703125,-1.929804875701666,0.6130146382316495,5598693.30169436,0.9742737020842581,0.3159103324633536,22,
4118,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5555398360739754,4946010.457932281,0.9004396872567743,0.09467169461281325,19,
4152,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5771473001905633,5194918.809130166,0.9117367969716259,0.21120825775085597,19,
4186,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5871440411953941,4766832.093126041,0.907181685880227,0.2168258952993531,22,
4220,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.516823754445233,3641905.6239431053,0.7173230877236312,0.10441668509336505,18,
4254,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5641384504011524,3672922.4726220747,0.8501937231260551,0.07912348959909692,18,
4288,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5879475382145158,3145220.835098431,0.8657182624667228,0.10119978006828592,17,
4322,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5796164658045548,4568283.359805232,0.9383853634937741,0.09197808803916219,21,
4356,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.6066551684153972,5766731.296613632,0.9676649452841897,0.3183216469046564,21,
4390,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4675831596366765,4236644.248053032,0.6375168550529982,0.09212044672457889,19,
4424,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5887843296478975,4981033.290645404,0.9515288088997411,0.1630909225699757,21,
4458,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.6003620850273848,3792405.884833614,0.9345812867164174,0.10639232789466567,17,
4492,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5836911025477171,5203114.814332164,0.9415570133504598,0.18531063200003234,22,
4526,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5124385591820402,4594281.523640937,0.7778449943840898,0.08041697052509165,19,
4560,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5278312563687908,4950669.601284636,0.8397855879736327,0.07801901938768689,22,
4594,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.6073742544291219,4930858.152554347,0.9615109709979467,0.22980840977437525,22,
4628,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5542025481987605,5008099.793031138,0.88347022306111,0.1296803450397577,20,
4662,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5888088410349237,4247560.487646005,0.8743925510742663,0.22586115241158228,19,
4696,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5311310377902735,3665557.828935124,0.7606312540760727,0.09229140349853324,18,
4730,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5167899648458156,3635510.326839727,0.7302217490623923,0.0776515337740005,17,
4764,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5090465550168103,4958635.832107766,0.7861316791996941,0.09239846413303758,24,
4798,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.47579515993964683,4214065.032937376,0.6561963803624312,0.09300084630683107,18,
4832,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5723215064951501,5495569.194771511,0.9497858003071262,0.14853828062198904,23,
4866,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.45666024783051307,4353109.71984479,0.6245867081210301,0.07791501482473201,17,
4900,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4735870971197454,4728046.8858465245,0.6830791697668583,0.09240119857369683,20,
4934,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5378945249769018,5290795.278530613,0.8776773565272394,0.09504003667511045,20,
4968,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5547161264934307,4212845.70022408,0.8525491926149078,0.09474774226961968,19,
5002,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4550866626717742,2907118.0988178984,0.530407886114233,0.07777253591945178,16,
5036,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5488855957720516,5308420.147282821,0.8718337114283244,0.16388436226035386,23,
5070,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5595599887021351,4639252.123434439,0.8985567675190984,0.08021826025728582,18,
5104,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5263394224372228,4069641.5367455627,0.754945539525218,0.13018256671614067,17,
5138,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.49071767431513674,3660483.4817587934,0.6404260985829602,0.13000099623846945,16,
5172,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5134024977549685,5220548.986247055,0.7945209954592846,0.13011750341091752,21,
5206,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4198622990101559,3490983.4512444213,0.475738788006175,0.08392493027931265,15,
5240,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5790510303819589,5325538.900597233,0.9186774066376694,0.2231626201986735,23,
5274,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5575356985131514,4606860.9544802485,0.8847365286051861,0.09369101021997593,18,
5308,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5239583738957131,3913720.6756448443,0.753490347335559,0.10171018704390945,19,
5342,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5641425073645292,3963517.131732877,0.7954396132471709,0.22495285157620357,17,
5376,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5185698894750195,4381833.210173449,0.7745375641393899,0.09114957811460454,18,
5410,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5720335053357855,4290751.171294709,0.8659710298625352,0.16422285127218683,20,
5444,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5453981680847971,4250800.568766726,0.8332917026289983,0.09141423829603665,17,
5478,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5722104173853336,4726498.322594746,0.930533501687318,0.09041567414860041,20,
5512,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4251063226588029,4060191.347981839,0.5248479823548693,0.08303168395029309,20,
5546,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5853396086504069,5065674.990358492,0.9377552061295273,0.1839879210020722,22,
5580,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5042645701780358,4500960.184348953,0.7506437680807827,0.08229183029730062,19,
5614,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5788988589985116,4448492.381259049,0.9100264966727172,0.13014358401596635,18,
5648,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5540128469120243,4074085.2931756238,0.842463119068428,0.09406965948605998,18,
5682,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.47649380674571085,3628009.2835832816,0.6218536338889651,0.09196993171611773,18,
5716,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5248307605788614,4758917.705247725,0.7904073944986638,0.13781940512804805,20,
5750,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.6085920569289195,5349385.788091365,0.945271503601537,0.32065850593658307,19,
5784,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5986750419140624,5409504.284375847,0.9393164918984804,0.2904933778178528,23,
5818,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5634070334849446,5998191.501380826,0.9335302950273191,0.19926413048078026,22,
5852,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.4301326339990781,4290201.24414236,0.5529045849119096,0.08078271153462097,20,
5886,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5453219902611242,5596213.702448631,0.9079817432989373,0.10972124882573743,22,
5920,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5514016884267667,3549978.692584244,0.8040680766538375,0.09233295791471768,16,
5954,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5390501544343371,3513999.080848164,0.7784612542029317,0.0772943543368216,19,
5988,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5027846360664856,3941697.1861212365,0.7060952627336547,0.09412648339945642,18,
6022,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5615330641800471,3512477.8816485903,0.8189976734592659,0.10844605574779817,18,
6056,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.48464279448134595,4767790.25231122,0.7211228358487014,0.07655702161735287,18,
6090,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.5103186398073388,4500598.432605903,0.7605264181693868,0.09275176116825944,18,
6124,,0.011378202587366104,0.139892578125,-1.9019952088594436,0.512960926944905,4062008.277802072,0.7479932452761564,0.07624116468155862,18,
6158,,0.011463074013590813,0.09501953125,-1.85546998642385,0.49569492809733323,4247063.900631443,0.7154523438738057,0.07810995943923671,18,
6192,,0.011463074013590813,0.09501953125,-1.85546998642385,0.509224179698033,4241664.234093422,0.750080935847772,0.07582452300086549,19,
6226,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5443100537252102,4841786.077181361,0.865675621718847,0.0950312770561218,19,
6260,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5501632636892252,3802150.762467719,0.8249795108167339,0.07581910059058881,18,
6294,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5662038214793871,5717284.072268647,0.9411043186991424,0.16300922143162347,24,
6328,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5348549474467356,5982471.846802357,0.9140164329042988,0.09356776544732914,22,
6362,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5509667125809945,4108150.650164456,0.7712188494732681,0.22558292192726323,18,
6396,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5447245657823885,5719183.156112619,0.8964552217995324,0.14514838765706659,23,
6430,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5523018631438001,4037173.814612923,0.835261537420287,0.09530687756989632,17,
6464,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5626057479279527,3684085.349753457,0.8479961061541821,0.07724968167863507,17,
6498,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5638152704751467,5138472.822641773,0.9427867381228918,0.07539700389367257,21,
6532,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5558616845691057,4415284.2919972185,0.8085332941483334,0.2137958147495607,20,
6566,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5262413132599921,4752301.83885256,0.8246502338649979,0.0755600391261165,21,
6600,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5528675862583712,5379368.855613801,0.9206441360054922,0.09503641887633062,21,
6634,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5320729294586143,5868733.979127165,0.9090091920210777,0.07546408789925516,23,
6668,,0.011463074013590813,0.09501953125,-1.85546998642385,0.47768423399797777,3861122.2390578534,0.6388443749637641,0.09306087302985595,17,
6702,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5508161953378438,4497997.207773657,0.8702893433088823,0.07538868580671292,21,
6736,,0.011463074013590813,0.09501953125,-1.85546998642385,0.500139389125451,3816079.7372429324,0.6567460415044695,0.16390666044448218,18,
6770,,0.011463074013590813,0.09501953125,-1.85546998642385,0.4833422353348344,4598877.235560303,0.7068615302682635,0.07747639571933489,18,
6804,,0.011463074013590813,0.09501953125,-1.85546998642385,0.600371591044362,5627984.63017183,0.9555820693344158,0.2937373934603996,24,
6838,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5881935534587778,4199889.605686345,0.9408832565495316,0.0838482790995243,18,
6872,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5663659374837993,4238464.033511426,0.8855884086699082,0.09011856439370994,21,
6906,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5139163495394911,4406591.255079959,0.7596811742023644,0.10068742607176236,20,
6940,,0.011463074013590813,0.09501953125,-1.85546998642385,0.49758535446335195,3750946.8178723967,0.6811263977458164,0.0942394203256479,17,
6974,,0.011463074013590813,0.09501953125,-1.85546998642385,0.596277887805048,4380941.4078027615,0.9138518905789644,0.20094952283757372,18,
7008,,0.011463074013590813,0.09501953125,-1.85546998642385,0.49341009683761106,3234300.7552463566,0.6438096951156731,0.08345752381815907,15,
7042,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5581488254323882,4057864.8905100888,0.8519040697246653,0.0938413639804311,17,
7076,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5640490960452001,4490822.495563017,0.8756275484100772,0.1299805387977774,19,
7110,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5338701624073683,4083746.416074366,0.7946064298003764,0.09027645772068014,20,
7144,,0.011463074013590813,0.09501953125,-1.85546998642385,0.510210029901385,4101541.575948504,0.7400374596893969,0.083336695000933,18,
7178,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5559577291839979,3523547.4941449375,0.8169167525584953,0.08611401507366336,16,
7212,,0.011463074013590813,0.09501953125,-1.85546998642385,0.48199355795732496,4053448.086379571,0.6667802525662672,0.08276094260601415,18,
7246,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5349983366766488,3997189.222318801,0.7918181369657488,0.0906812554755433,18,
7280,,0.011463074013590813,0.09501953125,-1.85546998642385,0.41197340360138596,2896073.110437415,0.4092641616269528,0.10311395458193667,15,
7314,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5888995207801888,3777328.771763276,0.9094598641914782,0.09743893065527058,18,
7348,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5881107856568268,4501783.816266189,0.936440005002231,0.13003331045830216,19,
7382,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5532999175017869,4862953.342015889,0.8845013273585622,0.10497337502153062,20,
7416,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5645957584303095,4624551.095800274,0.8989203391694762,0.10283351609810366,19,
7450,,0.011463074013590813,0.09501953125,-1.85546998642385,0.48204557724439645,3559065.358628798,0.6313368507691627,0.09214993970927964,18,
7484,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5253337296611651,4122349.0378954746,0.7150876541224422,0.21145405465234712,17,
7518,,0.011463074013590813,0.09501953125,-1.85546998642385,0.43642984022057923,3678949.4622856355,0.523483775665541,0.0947532248083912,17,
7552,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5114258552254547,4596558.051911259,0.7633688042459924,0.10459022619707846,20,
7586,,0.011463074013590813,0.09501953125,-1.85546998642385,0.4736266697119775,2965573.591352194,0.5729297436779981,0.09273106598128374,15,
7620,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5243151124264931,3486929.957405923,0.7312880384923808,0.09458413315436279,18,
7654,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5389457778155821,4746345.621852442,0.8473716914672285,0.09289540142982655,23,
7688,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5133345978415287,5156049.172723874,0.8134591224675318,0.0838445204912504,22,
7722,,0.011463074013590813,0.09501953125,-1.85546998642385,0.5856162437290257,4130634.889957682,0.8975771754351971,0.14892268115755936,18,
