timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
23630,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2509392419034236,3552479.972665411,0.7139941589608443,0.08410486428807037,14,,1500000.0,True,True
23664,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2614464200339872,5240596.070013597,0.8883993905849332,0.09418794455746034,21,,1500000.0,True,True
23698,,0.01143947709351778,0.101953125,-1.8213399805128574,0.29390952168362444,4609164.472665411,0.9126545589557975,0.2137173531852903,13,,1500000.0,True,True
23732,,0.01143947709351778,0.101953125,-1.8213399805128574,0.24697208830245007,3752937.9223719393,0.696916279757115,0.10092041617758024,14,,1500000.0,True,True
23766,,0.01143947709351778,0.101953125,-1.8213399805128574,0.3044101486219582,3907236.4706874983,0.8984016398903177,0.2309675643935076,16,,1500000.0,True,True
23800,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2618256842374881,2616150.222371939,0.684024202101706,0.10092041617758024,14,,1500000.0,True,True
23834,,0.01143947709351778,0.101953125,-1.8213399805128574,0.276625266215671,3834457.5223719394,0.804224368216681,0.16386453790646846,18,,1500000.0,True,True
23868,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2966496616244392,3011459.392429016,0.861327865826348,0.13708768728300239,11,,1500000.0,True,True
23902,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2612510839591785,4806139.683015914,0.7589794694125932,0.22103123629289867,17,,1500000.0,True,True
23936,,0.01143947709351778,0.101953125,-1.8213399805128574,0.25327453072137285,3411790.3706874982,0.7146235325403302,0.08445163887047122,16,,1500000.0,True,True
23970,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2736681404920543,4031448.5223719394,0.8119048922192198,0.1540479889157358,18,,1500000.0,True,True
24004,,0.01143947709351778,0.101953125,-1.8213399805128574,0.30105698724296165,2919707.892429016,0.8113189928799218,0.22376863187084803,10,,1500000.0,True,True
24038,,0.01143947709351778,0.101953125,-1.8213399805128574,0.3158894226263099,3871145.770687498,0.931108529196653,0.26019733229335423,13,,1500000.0,True,True
24072,,0.01143947709351778,0.101953125,-1.8213399805128574,0.27878932704474907,5674791.9830159135,0.9815492183324206,0.1299952106958125,20,,1500000.0,True,True
24106,,0.01143947709351778,0.101953125,-1.8213399805128574,0.27011716399370644,4136846.172665411,0.8493870097057081,0.09117343140753514,17,,1500000.0,True,True
24140,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2838718566859547,3459909.972665411,0.8662582582614566,0.09117343140753514,16,,1500000.0,True,True
24174,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2815034881444199,5111218.570687499,0.9469363982885526,0.13662615508606604,19,,1500000.0,True,True
24208,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2979533771318314,3561550.6700135977,0.9101095019610186,0.13697261026765206,16,,1500000.0,True,True
24242,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2806005766152417,3984573.083015914,0.7904476894680795,0.2240817627478885,15,,1500000.0,True,True
24276,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2649641872292859,3679117.572665411,0.793828474071782,0.08410486428807037,13,,1500000.0,True,True
24310,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2619164359601404,4408941.283015913,0.7641113062522118,0.17801901447226753,15,,1500000.0,True,True
24344,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2796698148606678,4572101.522371938,0.8381259362507147,0.21436852680570276,17,,1500000.0,True,True
24378,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2623969386616759,4730793.492429016,0.848728303208065,0.10130253594729073,16,,1500000.0,True,True
24412,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2908405099972906,5076698.083015914,0.9705524549206463,0.16385585259257418,22,,1500000.0,True,True
24446,,0.01143947709351778,0.101953125,-1.8213399805128574,0.3025438458034236,3609223.9706874983,0.8662208400532466,0.2309675643935076,16,,1500000.0,True,True
24480,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2856957579660597,4254593.472665411,0.9018966155838829,0.13705518240546014,18,,1500000.0,True,True
24514,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2890643748791258,4214155.383015913,0.9478004566187214,0.09417351274062419,18,,1500000.0,True,True
24548,,0.01143947709351778,0.101953125,-1.8213399805128574,0.2807992069611003,3830690.6706874985,0.8502010333026266,0.13000351156775328,16,,1500000.0,True,True
24582,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2674484407355874,4395405.422371939,0.8216821465810891,0.13675417157094874,21,,1500000.0,True,True
24616,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.25945264594720274,3215223.172665411,0.7307029448115105,0.08410486428807037,14,,1500000.0,True,True
24650,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.28480764682508386,4730611.970013597,0.887012205380186,0.19964353782757763,17,,1500000.0,True,True
24684,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2487810482436924,3477946.5700135976,0.6376859882594459,0.16384161759267318,16,,1500000.0,True,True
24718,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24613323110399338,3105359.0700135976,0.6503952364230201,0.09115434727552126,12,,1500000.0,True,True
24752,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24694825137114895,4006945.2223719396,0.7287015909407782,0.08434816600818977,18,,1500000.0,True,True
24786,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2981020214265118,5059203.470687498,0.9551848935187799,0.2309675643935076,20,,1500000.0,True,True
24820,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2707332863848218,3837141.4726654114,0.7322792242501909,0.22078592030475508,16,,1500000.0,True,True
24854,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.32113917767892086,3895322.0223719394,0.909841095857346,0.32602380073076687,15,,1500000.0,True,True
24888,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24578328534644853,4304634.992429016,0.7459034722121629,0.08407858878449362,16,,1500000.0,True,True
24922,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2734371950646708,3922722.583015914,0.849607647918758,0.09112298628563435,17,,1500000.0,True,True
24956,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.27150302485681377,5447467.422371939,0.9022862407131224,0.16386453790646846,19,,1500000.0,True,True
24990,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.33481857246785285,3541284.1706874985,0.950827269296677,0.32637837435121586,14,,1500000.0,True,True
25024,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.3325849499621814,3605068.6223719395,0.9569496547020863,0.3098450337240858,14,,1500000.0,True,True
25058,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2760557308389598,4350080.27266541,0.8931615073263224,0.09419672838496715,19,,1500000.0,True,True
25092,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2915366705737271,5311644.370687498,0.9466803310129165,0.22434492087519484,19,,1500000.0,True,True
25126,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.26016451788887707,4532243.783015913,0.8008234471284381,0.1299952106958125,19,,1500000.0,True,True
25160,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.29060976610604744,3117909.6223719395,0.8265699481326763,0.1540479889157358,14,,1500000.0,True,True
25194,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.21645129082058903,3238710.492429016,0.5099254895608699,0.09420018336320754,13,,1500000.0,True,True
25228,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2748708499154225,5069741.622371939,0.9447347865295537,0.0911038671868476,20,,1500000.0,True,True
25262,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2904311067063467,2650700.1830159137,0.7584758586991006,0.19588638036996747,13,,1500000.0,True,True
25296,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.29069634127904753,4311891.892429016,0.9188031335852306,0.15370795016363648,17,,1500000.0,True,True
25330,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.27831361121089987,4468263.970687498,0.9135465358083318,0.09415110014959387,18,,1500000.0,True,True
25364,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.27301168992009844,4030733.2726654112,0.8481548275111661,0.10126529550443193,17,,1500000.0,True,True
25398,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24293224460555576,4532071.383015913,0.7489343032005383,0.0842812896528495,18,,1500000.0,True,True
25432,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2994231719358309,4193156.172665411,0.7903106794063821,0.3710718098793552,18,,1500000.0,True,True
25466,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2809696775519956,3735094.0726654115,0.8728463439975523,0.09117343140753514,17,,1500000.0,True,True
25500,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.23661897177063115,3582729.9706874983,0.5921569087132659,0.15417850688062326,14,,1500000.0,True,True
25534,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.3060169957746288,4423903.77266541,0.9514186784538692,0.22380921728218708,18,,1500000.0,True,True
25568,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.267139786321183,4163134.770687498,0.8073931637255869,0.13000351156775328,16,,1500000.0,True,True
25602,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.28433952621226116,3014884.6830159137,0.8345133417849344,0.09112298628563435,13,,1500000.0,True,True
25636,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.3241094568862185,4146617.0223719394,0.9411887019703215,0.3297186540973499,18,,1500000.0,True,True
25670,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.31746476374749055,4117515.3706874982,0.9578749437548082,0.26019733229335423,17,,1500000.0,True,True
25704,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.28841974361269784,3776233.722371939,0.9183698850623303,0.08434816600818977,14,,1500000.0,True,True
25738,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.27576764153546446,2791915.4700135975,0.7200194123659942,0.16384161759267318,12,,1500000.0,True,True
25772,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.26231833690458894,2832869.2700135973,0.7081531636425115,0.09418794455746034,12,,1500000.0,True,True
25806,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.28604883423736793,4953750.092429017,0.9572434984841236,0.13708768728300239,20,,1500000.0,True,True
25840,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24164805094601383,3881682.1830159137,0.6875152680842116,0.09112298628563435,16,,1500000.0,True,True
25874,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.322529145586203,3988159.2726654112,0.921500337877491,0.3292353275194223,16,,1500000.0,True,True
25908,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.23596832976160662,3772848.722371939,0.648490868537478,0.09416471499892241,16,,1500000.0,True,True
25942,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.30769345281774496,3285675.4700135975,0.9175061548675427,0.16384161759267318,16,,1500000.0,True,True
25976,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.3761282925903736,5704396.670013597,0.9997055959983411,0.7577396633560777,20,,1500000.0,True,True
26010,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2915363391334309,4764877.77266541,0.9501408348380251,0.16383295172117415,19,,1500000.0,True,True
26044,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.290877078339609,3891726.783015914,0.9052763786879752,0.1299952106958125,16,,1500000.0,True,True
26078,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2694193498489353,4632330.983015914,0.8816377898309933,0.09417351274062419,18,,1500000.0,True,True
26112,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.31427387227414116,4406225.922371939,0.9073243026145155,0.3358403497214995,16,,1500000.0,True,True
26146,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.31367570281756435,4330629.472665411,0.8989561348652462,0.335281922978327,17,,1500000.0,True,True
26180,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.29368395800913044,3465424.8706874982,0.8612131992362986,0.16387796815974592,17,,1500000.0,True,True
26214,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.3065595968106781,4108415.383015914,0.9120233628363008,0.24770135432421753,16,,1500000.0,True,True
26248,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2647070617645281,4300773.746077075,0.8349195127692062,0.09115434727552126,19,,1500000.0,True,True
26282,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.29507180543634287,3975318.7700135973,0.8833848367533533,0.19569438963422936,16,,1500000.0,True,True
26316,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.28398812382186905,3702147.222371939,0.8831689965888612,0.09416471499892241,14,,1500000.0,True,True
26350,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.27059180630399404,3421576.070687498,0.7946856060271974,0.09415110014959387,13,,1500000.0,True,True
26384,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.30791220426823457,4316985.222371939,0.9393136324295065,0.24165374431735506,19,,1500000.0,True,True
26418,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.30929206346657695,4010251.383015914,0.9038763904657887,0.2667451573358617,16,,1500000.0,True,True
26452,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.22366552454166203,4110839.4706874983,0.6152091789510783,0.09107428238878397,15,,1500000.0,True,True
26486,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2997126200370664,3845087.292429016,0.8702212995213087,0.2308709844549312,16,,1500000.0,True,True
26520,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.24350149859757253,2097133.8706874985,0.5649607140236561,0.08445163887047122,12,,1500000.0,True,True
26554,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.2750111332896581,4639962.370013597,0.883319584433053,0.12998986479236477,18,,1500000.0,True,True
26588,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.25295681586887775,3395512.4700135975,0.677633233741348,0.12998986479236477,14,,1500000.0,True,True
26622,,0.013376902788877487,0.1287109375,-1.8335845436900855,0.25908721598180495,4442408.022371938,0.8103551339009756,0.10092041617758024,21,,1500000.0,True,True
26656,,0.02029169164597988,0.12373046875,-1.828042207658291,0.26779880041298837,5334023.372665411,0.9273179768722997,0.09419672838496715,21,,1500000.0,True,True
26690,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2707333772744554,4729573.27266541,0.9032152160149289,0.08410486428807037,19,,1500000.0,True,True
26724,,0.02029169164597988,0.12373046875,-1.828042207658291,0.25851493540344583,4289201.383015914,0.8082263711916755,0.0842812896528495,17,,1500000.0,True,True
26758,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2793714999964203,4432591.422371939,0.8892153526193899,0.12999847039229093,18,,1500000.0,True,True
26792,,0.02029169164597988,0.12373046875,-1.828042207658291,0.270811672018099,2221340.9830159135,0.7060313008374706,0.09112298628563435,12,,1500000.0,True,True
26826,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2918665708133171,4419236.722371939,0.9506667719642272,0.12999847039229093,17,,1500000.0,True,True
26860,,0.02029169164597988,0.12373046875,-1.828042207658291,0.22301270846215127,3723902.1830159137,0.5799533154009453,0.09417351274062419,15,,1500000.0,True,True
26894,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3089909296828549,4956135.570013597,0.9547781791115303,0.2935659918791985,21,,1500000.0,True,True
26928,,0.02029169164597988,0.12373046875,-1.828042207658291,0.25473409543922004,4145979.3726654113,0.765603031764515,0.10126529550443193,16,,1500000.0,True,True
26962,,0.02029169164597988,0.12373046875,-1.828042207658291,0.26406422037221683,4389859.22237194,0.8385735334847424,0.0911038671868476,18,,1500000.0,True,True
26996,,0.02029169164597988,0.12373046875,-1.828042207658291,0.31376010164933726,4679247.27266541,0.9469572435747561,0.3074821804958527,15,,1500000.0,True,True
27030,,0.02029169164597988,0.12373046875,-1.828042207658291,0.227650625260154,3737251.5223719394,0.6064686648911992,0.0911038671868476,13,,1500000.0,True,True
27064,,0.02029169164597988,0.12373046875,-1.828042207658291,0.30808333797039344,4650450.770687498,0.9468621828044904,0.266819975811667,20,,1500000.0,True,True
27098,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2867216091257043,2666218.0700135976,0.7148616638311638,0.230895064319273,11,,1500000.0,True,True
27132,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2882469334452895,4519400.983015914,0.9402508387158319,0.1299952106958125,17,,1500000.0,True,True
27166,,0.02029169164597988,0.12373046875,-1.828042207658291,0.26023695744721503,3745448.5700135976,0.7699909650295178,0.09115434727552126,16,,1500000.0,True,True
27200,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2754549685925824,5111555.992429016,0.8963171082639788,0.16382954474235042,20,,1500000.0,True,True
27234,,0.02029169164597988,0.12373046875,-1.828042207658291,0.29773884329325023,4568780.822371939,0.9231496970282037,0.22112422798436057,17,,1500000.0,True,True
27268,,0.02029169164597988,0.12373046875,-1.828042207658291,0.305349853559905,4275333.683015914,0.9547904987332687,0.1996775505477625,17,,1500000.0,True,True
27302,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3102616841917913,4961684.370687498,0.9454971294473392,0.31497965788217214,17,,1500000.0,True,True
27336,,0.02029169164597988,0.12373046875,-1.828042207658291,0.26364431302603514,4283657.372665411,0.8260116257201775,0.09419672838496715,18,,1500000.0,True,True
27370,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2737935166416605,6099213.872665411,0.983816587291331,0.13705518240546014,23,,1500000.0,True,True
27404,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2598319606834613,4414914.892429016,0.8116842949680233,0.10130253594729073,18,,1500000.0,True,True
27438,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3026642843926559,5000051.022371938,0.9466056257451898,0.2667745323684617,20,,1500000.0,True,True
27472,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3129159412748093,4258459.022371938,0.975242119964097,0.22112422798436057,18,,1500000.0,True,True
27506,,0.02029169164597988,0.12373046875,-1.828042207658291,0.22878053159582057,3683447.9223719393,0.6130597300176751,0.08434816600818977,15,,1500000.0,True,True
27540,,0.02029169164597988,0.12373046875,-1.828042207658291,0.25095234776307346,2745667.1830159137,0.6126505010160034,0.13683690732859735,14,,1500000.0,True,True
27574,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2974325562644945,4087399.172665411,0.9477614455515682,0.13705518240546014,16,,1500000.0,True,True
27608,,0.02029169164597988,0.12373046875,-1.828042207658291,0.28159309174526936,4140773.4700135975,0.7627856064404808,0.2835496491219721,16,,1500000.0,True,True
27642,,0.02029169164597988,0.12373046875,-1.828042207658291,0.25469176181601444,5143066.283015913,0.820292793741334,0.1299952106958125,20,,1500000.0,True,True
27676,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2495452170159805,3880523.972665411,0.7268744775380311,0.09117343140753514,18,,1500000.0,True,True
27710,,0.02029169164597988,0.12373046875,-1.828042207658291,0.28028980552185895,5075088.483015914,0.9379397298601332,0.13683690732859735,20,,1500000.0,True,True
27744,,0.02029169164597988,0.12373046875,-1.828042207658291,0.29598250270962123,3930483.0223719394,0.9337725913324684,0.12999847039229093,16,,1500000.0,True,True
27778,,0.02029169164597988,0.12373046875,-1.828042207658291,0.29601396054687273,3785585.7700135973,0.9049501939597281,0.1538252748354468,16,,1500000.0,True,True
27812,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2809726556861233,3017577.9706874983,0.7130020657142848,0.2309675643935076,13,,1500000.0,True,True
27846,,0.02029169164597988,0.12373046875,-1.828042207658291,0.24189664926020973,3433159.7726654112,0.6467623253010905,0.10126529550443193,15,,1500000.0,True,True
27880,,0.02029169164597988,0.12373046875,-1.828042207658291,0.284343521591364,4223594.77266541,0.8276931677815321,0.22380921728218708,19,,1500000.0,True,True
27914,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2678465028364275,3235690.6924290163,0.7666700148238695,0.09420018336320754,15,,1500000.0,True,True
27948,,0.02029169164597988,0.12373046875,-1.828042207658291,0.27437899583405084,3986856.1223719395,0.8643150369946279,0.08434816600818977,19,,1500000.0,True,True
27982,,0.02029169164597988,0.12373046875,-1.828042207658291,0.34557655705530155,4035271.672665411,0.9730599394662941,0.41895488619199256,18,,1500000.0,True,True
28016,,0.02029169164597988,0.12373046875,-1.828042207658291,0.273106554878757,4988986.283015913,0.9005531009061601,0.1299952106958125,19,,1500000.0,True,True
28050,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2221345898002502,2590149.0726654115,0.49618683255812357,0.08410486428807037,13,,1500000.0,True,True
28084,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2626162948959273,5183097.083015914,0.8972701508747458,0.0842812896528495,18,,1500000.0,True,True
28118,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2589225408849673,3087078.3726654113,0.7106583725456515,0.09419672838496715,16,,1500000.0,True,True
28152,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2603247093989424,3574095.222371939,0.7550338910267357,0.09416471499892241,15,,1500000.0,True,True
28186,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2872449652622624,3976319.3726654113,0.7785829578498551,0.2833535765214973,14,,1500000.0,True,True
28220,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3165483327299653,2905193.892429016,0.8554972715517876,0.2666561357906429,16,,1500000.0,True,True
28254,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2740519763947439,3084983.8706874982,0.7543228875397878,0.13662615508606604,15,,1500000.0,True,True
28288,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3365569128789918,4568685.322371939,0.9638351572008513,0.4256543153941086,16,,1500000.0,True,True
28322,,0.02029169164597988,0.12373046875,-1.828042207658291,0.27669640620732666,3587311.7726654112,0.84014918727588,0.09117343140753514,15,,1500000.0,True,True
28356,,0.02029169164597988,0.12373046875,-1.828042207658291,0.33836169926266635,4711102.683015914,0.987062638962736,0.4212755131709297,18,,1500000.0,True,True
28390,,0.02029169164597988,0.12373046875,-1.828042207658291,0.25596635983870764,3561481.3726654113,0.7322510080672493,0.09419672838496715,15,,1500000.0,True,True
28424,,0.02029169164597988,0.12373046875,-1.828042207658291,0.28668016296504867,4084671.9830159135,0.8990853417572072,0.1299952106958125,14,,1500000.0,True,True
28458,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3057218176456949,5000071.422371939,0.9138668948777153,0.3308118140302338,16,,1500000.0,True,True
28492,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2629508748990508,3859091.0700135976,0.7922737775226145,0.09115434727552126,15,,1500000.0,True,True
28526,,0.02029169164597988,0.12373046875,-1.828042207658291,0.30226093103902407,4025321.6700135977,0.9545661353032185,0.1538252748354468,18,,1500000.0,True,True
28560,,0.02029169164597988,0.12373046875,-1.828042207658291,0.28334877517002593,2873122.392429016,0.811055690039822,0.10130253594729073,17,,1500000.0,True,True
28594,,0.02029169164597988,0.12373046875,-1.828042207658291,0.2816855871282988,4254563.470013597,0.9087568370621236,0.10117069003274765,16,,1500000.0,True,True
28628,,0.02029169164597988,0.12373046875,-1.828042207658291,0.3159550425162905,4733548.422371939,0.9595033232273458,0.310938188774813,20,,1500000.0,True,True
28662,,0.02029169164597988,0.12373046875,-1.828042207658291,0.22500214506083044,4227644.77266541,0.6285061743744637,0.09419672838496715,17,,1500000.0,True,True
28696,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.32161884335957563,4244963.672665411,0.9321036487834328,0.335281922978327,16,,1500000.0,True,True
28730,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.3115052423449927,4726832.1706874985,0.9715205271313997,0.2645633231885294,18,,1500000.0,True,True
28764,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2755530237821308,4827044.370687498,0.8822315403372895,0.15417850688062326,19,,1500000.0,True,True
28798,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2652679282546176,2795516.5700135976,0.7275494622158818,0.08417160180023393,10,,1500000.0,True,True
28832,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.30349475238659,3631325.0700135976,0.8916125463072381,0.20571073239145576,18,,1500000.0,True,True
28866,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.30793253606128373,3826410.472665411,0.9098838047505743,0.23087778440165188,16,,1500000.0,True,True
28900,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2731000382462919,4282429.6706874985,0.8682633564080979,0.10077374366790662,18,,1500000.0,True,True
28934,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.28147984541945315,4511455.422371939,0.9276122997899193,0.10092041617758024,20,,1500000.0,True,True
28968,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.23748921438334158,3638578.222371939,0.65316288362839,0.08434816600818977,18,,1500000.0,True,True
29002,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.29818631863480816,3446316.6700135977,0.8447464360048973,0.21389597608675928,14,,1500000.0,True,True
29036,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2971121169627979,4909490.022371938,0.9695708650757224,0.18988174430910432,20,,1500000.0,True,True
29070,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2190250542145213,2584812.5223719394,0.47498073213051273,0.0911038671868476,14,,1500000.0,True,True
29104,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.29816210199048154,4222380.470687498,0.8962911855853599,0.22434492087519484,16,,1500000.0,True,True
29138,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.27101054499365806,4463493.492429016,0.8713018463692951,0.10130253594729073,20,,1500000.0,True,True
29172,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.3056540410810275,3280361.783015914,0.8565902842160915,0.23092345938067332,15,,1500000.0,True,True
29206,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2760444432408308,4198361.383015914,0.883777731970439,0.09112298628563435,17,,1500000.0,True,True
29240,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.29572633218479105,4099535.4223719393,0.8931784974107279,0.19969829329983696,19,,1500000.0,True,True
29274,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.28970112604618303,4772266.470687498,0.896147296898955,0.22434492087519484,18,,1500000.0,True,True
29308,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.28850433196603736,4035615.972665411,0.925992405287934,0.10126529550443193,18,,1500000.0,True,True
29342,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.3004056654052468,4278892.192429016,0.8801084542323738,0.2666561357906429,17,,1500000.0,True,True
29376,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.29375058165471707,3995707.6223719395,0.9022143514907814,0.16386453790646846,18,,1500000.0,True,True
29410,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2525298965008967,5650196.992429016,0.8752125783401608,0.09420018336320754,21,,1500000.0,True,True
29444,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.273136318304785,4411334.783015913,0.7995745412335987,0.20577860345774215,18,,1500000.0,True,True
29478,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.27818165455982885,4339576.372665411,0.9105546664598292,0.08410486428807037,18,,1500000.0,True,True
29512,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.3126852386155479,4103931.3706874982,0.9621327242793032,0.2212681031143849,17,,1500000.0,True,True
29546,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2482336970572827,5136866.092429016,0.8090465891267247,0.10130253594729073,22,,1500000.0,True,True
29580,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2730416395871611,4519547.270013597,0.8986033175062216,0.08417160180023393,17,,1500000.0,True,True
29614,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.25310200765055385,3726020.4223719393,0.7328644632686183,0.0911038671868476,15,,1500000.0,True,True
29648,,0.013680098578333855,0.115087890625,-1.7913890551775693,0.2940029993951995,4338099.4726654105,0.9297520878303491,0.16383295172117415,18,,1500000.0,True,True
