timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
16864,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.08037977033905726,1615820.9044095231,0.9991333576489037,0.5123326704225033,6,,500000.0,True,True
16864,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,15836727.80328785,False,True
16968,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998155914388,59.917740898674225,1.0,0.9999999784174657,0,,14107720.869069573,False,True
17016,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981810446306,59.2580079954799,1.0,0.9999999947406791,0,,1195064.8556405213,False,True
17016,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9905984983010303,306548.35535276786,1.0,0.9999999915351149,1,,1266613.823463181,False,True
17016,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9851565725242133,483989.4376221745,1.0,0.9999999796851687,1,,1499881.7068799261,False,True
17112,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998172167093,59.50411668442843,1.0,0.9999999903088159,0,,11037138.838340957,False,True
17136,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09008113269572986,3234178.172920569,1.0,0.9999999867724637,11,,500000.0,True,True
17136,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,16336667.639495496,False,True
17256,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,14607660.951328674,False,True
17288,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879324906152,274286.53813830775,1.0,0.9999999909618256,1,,1695005.5976325257,False,True
17288,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.980209372267988,645299.5663146185,1.0,0.9999999885574137,1,,1460065.4681104133,False,True
17288,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,1515892.2692577518,False,True
17400,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981558675148,59.9049287907018,1.0,0.9999999769517715,0,,11537079.334224273,False,True
17408,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.04843634679580592,3501525.892429016,0.6609927810412497,0.09118094136857681,16,,1500000.0,True,True
17408,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09730842804041626,877622.6220226487,1.0,0.9999999866042624,3,,500000.0,True,True
17408,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,16836607.685489416,False,True
17560,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981886653033,58.967506766059195,1.0,0.9999999904450836,0,,1920719.0594942179,False,True
17560,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981614384629,59.75153781834068,1.0,0.9999999798402348,0,,1314765.9017957947,False,True
17560,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.984774905210994,496434.14061871497,1.0,0.999999971031347,1,,15107601.475938128,False,True
17560,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9601041796790989,370972.42387478193,0.99940244803902,0.9057350496160647,1,,2015833.0080178268,False,True
17680,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.07937855323579646,3434095.5128215393,0.9952584379258104,0.6700068962789975,12,,500000.0,True,True
17680,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981817776351,59.20705184835603,1.0,0.9999999919748664,0,,500000.0,False,True
17680,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,17336549.6175624,False,True
17688,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981785334595,59.27766759041286,1.0,0.9999999883802264,0,,12037019.429295482,False,True
17832,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981725686037,59.431589279769206,1.0,0.9999999842324097,0,,2420660.0919874515,False,True
17832,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9985140284300954,48451.88167855702,1.0,0.9999999802534917,1,,1814706.1502579765,False,True
17832,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.06084284272209314,4743722.383015914,0.96159027638658,0.23092345938067332,20,,1500000.0,True,True
17832,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9826829651143465,564644.8028652585,1.0,0.9999999914882453,1,,2144860.584143045,False,True
17952,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.0827747497656234,2362149.7641683645,0.9937484217680274,0.6756421665748552,9,,500000.0,True,True
17952,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09660351944233059,1107467.4060284435,1.0,0.9999999847500154,3,,999940.7929481517,True,True
17952,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.07561792524049932,4658009.964168364,0.9936907274077114,0.6718632929146426,19,,1500000.0,True,True
17976,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981881114042,58.97652707358465,1.0,0.9999999895212174,0,,12536960.151627893,False,True
18104,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9945562684086966,177500.0940434693,1.0,1.0,1,,2920600.6603981717,False,True
18104,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981839841345,59.04603421136052,1.0,0.9999999828690885,0,,2266254.2685794197,False,True
18104,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.07604288325121066,2604297.2182540246,0.9962338754170506,0.4726873296465373,9,,500000.0,True,True
18104,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999872046328988,59.094043469301944,1.0,0.9999633899397664,0,,2080215.7812777865,False,True
18224,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09255124387690204,2428765.7126696007,1.0,0.9999999908801325,7,,500000.0,True,True
18224,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09714065038334005,932328.726796338,1.0,0.9999999838818323,2,,500000.0,True,True
18224,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.08996940839668396,2647115.6462432984,0.9999900927626213,0.9362738772574738,11,,500000.0,True,True
18264,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,13036901.175100818,False,True
18376,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,3243100.566354702,False,True
18376,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981904010461,58.8730238035868,1.0,0.9999999865720004,0,,2766195.2225452084,False,True
18376,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09404107210823545,1942987.4044095231,1.0,0.999999989133002,7,,500000.0,True,True
18376,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9939968826893808,195739.3834142205,1.0,0.9999999778080132,1,,2580156.687234317,False,True
18496,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9960404174329205,129107.35707992868,1.0,0.9999999909929855,1,,500000.0,False,True
18496,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9910932124291523,290417.51594396884,1.0,0.9999999885905184,1,,500000.0,False,True
18496,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.0926081513689857,2410209.9850149876,1.0,0.9999999825091612,7,,500000.0,True,True
18552,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981517772119,60.07022206442425,1.0,0.9999999802153018,0,,13536841.456618432,False,True
18648,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,3266136.3495214046,False,True
18648,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09127836383641552,2843805.072920569,1.0,0.9999999867724637,8,,500000.0,True,True
18648,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.985651311961953,467857.8787639242,1.0,0.9999999875129585,1,,2884417.3038200964,False,True
18656,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9794180770271514,671100.81863069,1.0,0.999999989935282,1,,3743040.8255427545,False,True
18768,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981658990363,59.65107687544434,1.0,0.9999999844386579,0,,870892.6429200713,False,True
18768,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09780759759555825,714861.8257730026,1.0,0.9999999928302321,2,,709582.4840560311,True,True
18768,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09802365806086873,644412.3742087015,1.0,0.999999990491365,2,,500000.0,True,True
18840,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981681860018,59.55575300834557,1.0,0.999999982317276,0,,14036781.386396367,False,True
18920,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879333959798,274286.40699167934,1.0,0.9999999808862714,1,,3766077.189677158,False,True
18920,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09380255115982175,2020760.2999418876,1.0,0.9999999866042624,6,,500000.0,True,True
18920,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9920826677907478,258154.98350989888,1.0,0.9999999864907912,1,,2916559.425056172,False,True
18936,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981696412304,59.60564723546672,1.0,0.9999999922683822,0,,3571940.0069120647,False,True
19040,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.0952505055887013,1548635.5053148589,1.0,0.9999999807897246,3,,1370832.9918431959,True,True
19040,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981770974844,59.35535276788247,1.0,0.9999999915351149,0,,500000.0,False,True
19040,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9953939195125938,150187.3553527679,1.0,1.0,2,,500000.0,False,True
19128,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,14536721.83064336,False,True
19192,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,3991790.7826854787,False,True
19192,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9945562624744249,177500.20705184835,1.0,0.9999999919748664,1,,500000.0,False,True
19192,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,3158404.4415462734,False,True
19216,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,4071880.401264829,False,True
19312,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9861525157809766,451515.49714170647,1.0,0.9999999891945847,2,,500000.0,False,True
19312,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981898827006,59.02127646903204,1.0,1.0,0,,999940.6446472321,False,True
19312,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09643783472256467,1161491.021276469,1.0,0.9999999845953393,2,,849812.6446472321,True,True
19416,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,15036662.59028335,False,True
19464,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981781200395,59.21542257246352,1.0,0.9999999806386174,0,,4491731.307606971,False,True
19464,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.987744217375478,399615.90602844354,1.0,0.9999999847500154,3,,822499.7929481517,False,True
19464,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9920826466675646,258155.66805594813,1.0,0.9999999860610846,1,,3658344.4675681787,False,True
19496,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,4571820.470904627,False,True
19584,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09765847144004083,763486.3457672806,1.0,0.9999999876807584,2,,548484.5028582935,True,True
19584,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9898175449370588,59.221144907016004,1.0,0.9660645372803405,0,,1499881.6233707631,False,True
19584,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09719718418653692,913895.2211449071,1.0,1.0,3,,500000.0,True,True
19704,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,15536602.930299986,False,True
19736,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9856512959996717,467858.422969084,1.0,0.9999999886648283,1,,4991672.092184398,False,True
19736,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09674566262460349,1061119.7267963379,1.0,0.9999999838818323,3,,922883.8869197082,True,True
19736,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,3900188.7995122303,False,True
19776,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879414003503,274286.23697071476,1.0,0.9999999898726863,1,,5071761.261761495,False,True
19856,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9892016512534838,352094.30145049194,1.0,0.9999999803549998,2,,500000.0,False,True
19856,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9642443448810436,880811.7904999721,1.0,0.9708595624320998,1,,1999822.4022258562,False,True
19856,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09668811126414895,1079885.190499972,1.0,1.0,3,,500000.0,True,True
20008,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981893197729,58.89666903321462,1.0,0.9999999853849998,0,,5023813.669215314,False,True
20008,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09804072617973938,638847.1159439689,1.0,0.9999999885905184,3,,500000.0,True,True
20008,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9715298061769705,-15.678513050041632,0.9994570000788018,0.9058217510092492,0,,4400128.937814133,False,True
20008,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9746465609835055,826682.418626024,1.0,0.9999999930239993,2,,16036542.76685374,False,True
20056,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9970298626580963,96845.1067736427,1.0,0.9999999832807019,1,,5297475.024790781,False,True
20128,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09657720325595516,1116048.2580079956,1.0,0.9999999947406791,2,,647905.6985495081,True,True
20128,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9741263630932337,419465.24586740247,1.0,0.9566363281717708,1,,1619010.611725884,False,True
20128,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09683471741124249,1032082.2458674024,1.0,0.9999999929996712,3,,500000.0,True,True
20280,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981726678235,59.50259200448533,1.0,0.9999999918217946,0,,5523754.772546281,False,True
20280,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.6424715925987877,58.97001359732654,0.7833110601779676,0.09716325690908144,0,,500000.0,False,True
20280,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9729864653002922,880811.9849946903,1.0,0.9999999861120225,1,,4900144.616327183,False,True
20280,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.051644455687327076,4178842.370013598,0.7856345871184685,0.10117069003274765,16,,1500000.0,True,True
20336,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,5700629.918017138,False,True
20400,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,500000.0,False,True
20400,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9852418169383761,59.4991699662818,1.0,0.9508121390404689,0,,1699545.3658584815,False,True
20400,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981752261025,59.4991699662818,1.0,1.0,0,,500000.0,False,True
20552,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,6023695.269954276,False,True
20552,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981770974844,59.35535276788247,1.0,0.9999999915351149,0,,999941.0299864027,False,True
20552,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,4519332.631332492,False,True
20552,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.07234445441456683,3309262.4462432982,0.9904331760775403,0.42920900613835145,12,,500000.0,True,True
20616,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,6200570.4954571305,False,True
20672,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09658625134178916,1113097.967506766,1.0,0.9999999904450836,4,,999940.4618616923,True,True
20672,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,2199485.866688515,False,True
20672,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,999940.5008300338,False,True
20824,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,6523635.580775338,False,True
20824,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981697342072,59.56631461845177,1.0,0.9999999885574137,0,,1499881.6746336347,False,True
20824,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,5019273.581053819,False,True
20824,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.08988178428587218,3299178.0850149877,1.0,0.9999999825091612,12,,500000.0,True,True
20896,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,6700511.34396242,False,True
20944,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09737780162191426,855002.4315892798,1.0,0.9999999842324097,1,,500000.0,True,True
20944,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9927270086732338,59.431589279769206,1.0,0.9757627712479118,0,,2699426.7068442684,False,True
20944,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9905984858975596,306548.65278080927,1.0,0.9999999828804294,1,,1499880.7535164924,False,True
21096,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981387906149,60.48879358782124,1.0,0.9999999797168067,0,,7023575.662463922,False,True
21096,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981614384629,59.75153781834068,1.0,0.9999999798402348,0,,1999822.1083190164,False,True
21096,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,5519214.191081785,False,True
21096,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09254391441069328,2431155.374208702,1.0,0.999999990491365,6,,500000.0,True,True
21176,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,7200452.010515271,False,True
21216,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,500000.0,False,True
21216,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,3199367.2752549886,False,True
21216,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9871354376512642,419466.00254788913,1.0,0.9999999905127105,2,,1693332.1007356832,False,True
21368,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,7523515.173670334,False,True
21368,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879493169186,274285.881678557,1.0,0.9999999802534917,1,,2499762.356781198,False,True
21368,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,6019154.303810269,False,True
21368,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09846198666354372,501489.4728593265,1.0,0.9999999849206223,2,,500000.0,True,True
21456,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,7700392.606107536,False,True
21488,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,999940.5228365229,False,True
21488,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9260325287762587,1113098.740811948,1.0,0.86723345530048,2,,3699307.800176481,False,True
21488,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9831776868120925,548513.6606028728,1.0,0.9999999853643,2,,1773866.098187794,False,True
21640,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981768592984,59.367270801141146,1.0,0.9999999919595381,0,,8023454.954391232,False,True
21640,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981839841345,59.04603421136052,1.0,0.9999999828690885,0,,2725476.475102641,False,True
21640,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,6519095.210013788,False,True
21640,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09802093863525463,645299.021276469,1.0,0.9999999845953393,1,,500000.0,True,True
21736,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,8200333.589746032,False,True
21760,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9630372724236738,59.15330732996625,1.0,0.8767969553007122,0,,3086209.059364533,False,True
21760,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9826829844638626,564644.15330733,1.0,0.9999999922519369,1,,1725352.4375849213,False,True
21768,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9843950132351442,508821.207641362,1.0,0.999999989935282,1,,1499880.782024575,False,True
21912,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981798835191,59.150630429946,1.0,0.9999999798932044,0,,8523395.58712043,False,True
21912,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879514779029,274285.8730238036,1.0,0.9999999865720004,1,,3225417.42906843,False,True
21912,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,7019036.247600231,False,True
21912,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.09681518254415372,1038451.8111751346,1.0,0.9999999892315978,2,,500000.0,True,True
22016,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,8700273.768405747,False,True
22032,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9601105094283063,59.411898876396194,1.0,0.8670411050852102,0,,3586149.906057203,False,True
22032,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,1660708.2842775914,False,True
22048,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9802093723963541,645299.6056472354,1.0,0.9999999922683822,1,,1491059.574383213,False,True
22184,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,9023336.436490001,False,True
22184,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,3451131.556044626,False,True
22184,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,7518976.345756891,False,True
22184,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9915879378639301,274286.3597396591,1.0,0.9999999929927309,1,,500000.0,False,True
22296,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,9200213.759053946,False,True
22304,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981726678235,59.50259200448533,1.0,0.9999999918217946,0,,4086090.4941583266,False,True
22312,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9881685187578187,385780.9554118939,1.0,0.9999999834310639,1,,2160648.8723787153,False,True
22328,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,1345759.9687359775,False,True
22456,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981675590411,59.50321499269912,1.0,0.9999999748562075,0,,9523277.138810052,False,True
22456,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.999998172319123,59.40699167934957,1.0,0.9999999808862714,0,,3951072.3962003794,False,True
22456,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,8018916.61389897,False,True
22456,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9886196215220548,371072.24586740247,1.0,0.9999999929996712,1,,725713.6402603409,False,True
22576,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,9700154.341933556,False,True
22576,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,4586030.991566323,False,True
22592,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,2274867.9169668215,False,True
22608,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,1845700.0383757756,False,True
22728,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981773176256,59.34660496086502,1.0,0.9999999913746337,0,,10023217.635595059,False,True
22728,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,4451012.9892087,False,True
22728,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,8518856.780325104,False,True
22728,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9851565690848196,483989.5626991592,1.0,0.9999999832951855,1,,854641.3943929384,False,True
22848,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,5085971.302387385,False,True
22856,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,10200094.551454931,False,True
22872,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9594624235500391,1321781.1716479282,1.0,0.9999999792241334,2,,2774808.4967240468,False,True
22888,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,2345640.8292326434,False,True
23000,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981529674891,60.07331464723259,1.0,0.9999999844987877,0,,10523158.288990099,False,True
23000,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9826829803370977,564644.2154225725,1.0,0.9999999806386174,1,,4950953.514130192,False,True
23000,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,9018796.494587759,False,True
23000,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9846618426664437,500120.7473135414,1.0,0.999999980682716,2,,870651.8316937792,False,True
23120,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981387906149,60.48879358782124,1.0,0.9999999797168067,0,,5585911.3840759685,False,True
23136,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,10700035.104736261,False,True
23152,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9755835991414509,796128.9576485835,1.0,0.999999986352728,1,,1953027.3250761186,False,True
23168,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,2845581.5922619286,False,True
23272,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981552738164,59.97263936104556,1.0,0.9999999818945465,0,,11023098.21567545,False,True
23272,,0.007976701483130455,0.034259033203125,-1.938590938411653,0.9999981741626807,59.422969084009615,1.0,0.9999999886648283,0,,4886309.298707619,False,True
