timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
26230,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.0,763781.8458674024,1.0,0.9999999929996712,2,,100000.0,True,True
26264,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.0,232429.5626991592,1.0,0.9999999832951855,1,,100000.0,True,True
26298,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,100000.0,False,True
26332,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,199940.25268645858,False,True
26366,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,299880.5999056493,False,True
26400,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.0,516251.66060287284,1.0,0.9999999853643,1,,399820.5973577602,True,True
26434,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.998514023590762,48452.153307329965,1.0,0.9999999922519369,1,,100000.0,False,True
26468,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,151547.84669267002,False,True
26503,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.0,603613.1337151219,1.0,0.9999999834310639,1,,251488.43479379363,True,True
26538,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9970298532873949,96845.420242775,1.0,0.9999999849232546,1,,100000.0,False,True
26573,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,103154.579757225,False,True
26608,,0.009480231441557407,0.082275390625,-1.8210117310285567,0.0,645299.4360787213,1.0,0.999999986352728,1,,203095.5208479679,True,True
26643,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,100000.0,False,True
26678,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,199940.28523785394,False,True
26713,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,299881.2455802022,False,True
26748,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,399821.16213891405,False,True
26783,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,499761.65553281014,False,True
26818,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,599701.996857088,False,True
26853,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,699643.0684516156,False,True
26888,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,799584.3774509188,False,True
26923,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,899524.106608093,False,True
26958,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,999465.1154229215,False,True
26993,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,1099405.8548380954,False,True
27028,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9851565821873577,483989.13194849197,1.0,0.9999999829348202,1,,1199347.274261015,False,True
27063,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,815358.142312523,False,True
27099,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.999998153799069,60.08452067920422,1.0,0.999999988416757,0,,915298.4499625408,False,True
27135,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9903360878969281,315104.50235869683,1.0,0.9999999844346922,1,,1015238.3654418616,False,True
27171,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,800133.8630831647,False,True
27207,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981915434832,58.79859202651006,1.0,0.999999982771428,0,,900074.897632373,False,True
27243,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9826944033876772,564271.7908148426,1.0,0.999999988841925,1,,1000016.0990403466,False,True
27279,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,535744.308225504,False,True
27315,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9914889767828674,277513.0110483159,1.0,0.9999999821747942,1,,635685.4868975972,False,True
27351,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,458172.4758492813,False,True
27387,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9905984939129349,306548.4062599869,1.0,0.9999999843966083,1,,558113.8607588974,False,True
27423,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981898833061,58.874508347717374,1.0,0.9999999849984034,0,,351565.45449891046,False,True
27459,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,451506.57999056275,False,True
27495,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981733261231,59.363503409689564,1.0,0.9999999797975904,0,,551446.9257278426,False,True
27531,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981710439066,59.48201181245152,1.0,0.9999999843052754,0,,651387.562224433,False,True
27567,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,751328.0802126204,False,True
27603,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981822158679,59.01098109038292,1.0,0.9999999733918378,0,,851268.0898760501,False,True
27639,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,951209.0788949598,False,True
27677,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9884561459501773,376402.55058947275,1.0,0.9999999896431339,1,,1051150.8318511585,False,True
27711,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,5278611.122371939,0.9316181497299647,0.19969829329983696,24,,300000.0,True,True
27745,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,1877783.320410976,0.98329772143938,0.24477077047088158,8,,100000.0,True,True
27779,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,3766441.615589351,0.9929592303889224,0.24160756801242156,9,,100000.0,True,True
27813,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,1663680.3287937792,1.0,0.9999999854047433,5,,100000.0,True,True
27847,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,354728.97220530466,1.0,0.9999999905771657,1,,100000.0,True,True
27881,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,1080181.0086014506,1.0,0.9999999840982264,3,,100000.0,True,True
27915,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,1051506.0930191567,1.0,0.9999999855283376,3,,100000.0,True,True
27949,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,274286.31819341006,1.0,0.9999999909733948,1,,100000.0,True,True
27983,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,483989.1497256748,1.0,0.999999988300998,1,,100000.0,True,True
28017,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981817377128,59.14339439899034,1.0,0.9999999853342746,0,,100000.0,False,True
28051,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981710193402,59.4376221745059,1.0,0.9999999796851687,0,,199940.85660560103,False,True
28085,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.0,516251.261239925,1.0,0.9999999787770637,1,,299881.4189834265,True,True
28119,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,100000.0,False,True
28153,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,199940.85734185379,False,True
28187,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,299881.05447659525,False,True
28221,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,399821.9811433221,False,True
28255,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,499762.5977291016,False,True
28289,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,599703.7189651774,False,True
28323,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9970298337588903,96845.9739780947,1.0,0.9999999759785657,1,,699644.7354552785,False,True
28357,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,702798.7614771838,False,True
28391,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,802739.0934212357,False,True
28425,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9782305103608022,709822.9007759644,1.0,0.9999999819179504,1,,902679.2317231382,False,True
28459,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,292856.3309471739,False,True
28493,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9925773852607563,242024.05027867388,1.0,0.9999999850504431,1,,392796.9459524836,False,True
28527,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,250772.89567380975,False,True
28561,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9905984812604863,306548.88727151573,1.0,0.9999999899461968,1,,350713.5057017758,False,True
28595,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,144164.61843026004,False,True
28629,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,244105.52463377983,False,True
28663,,0.008591319434344769,0.07958984375,-1.8162282235920428,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,344046.56222022313,False,True
28697,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,443986.66037688253,False,True
28731,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,543926.9285189616,False,True
28765,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,643867.0949450954,False,True
28799,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,743806.8092077496,False,True
28833,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,843746.4387875546,False,True
28867,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,943687.4876370272,False,True
28901,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,1043628.4564596082,False,True
28935,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9802093835362033,645299.1157393814,1.0,0.9999999818137552,1,,1143568.729393745,False,True
28969,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981696300964,59.49281095219261,1.0,0.9999999806962855,0,,598269.6136543637,False,True
29003,,0.008931424468755722,0.11328125,-1.8277606289833783,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,698210.1208434114,False,True
29037,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,798150.399003268,False,True
29071,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,898091.3450126234,False,True
29105,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,998032.615003263,False,True
29139,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,1097973.403966852,False,True
29173,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,1197914.64104769,False,True
29207,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,1297855.459485671,False,True
29241,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,1397795.9958327592,False,True
29275,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,1497736.9052476555,False,True
29309,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,1597676.7414553005,False,True
29343,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,1697616.7874492186,False,True
29377,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,1797558.7195222026,False,True
29411,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,4365843.492429016,0.9525829655694585,0.19553158544217114,20,,300000.0,True,True
29445,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,3474565.2128215395,0.994900381433914,0.31948742885874315,11,,100000.0,True,True
29479,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,1664817.2641683642,0.996095026075632,0.33895740510456657,6,,100000.0,True,True
29513,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,1633706.0126696005,1.0,0.9999999908801325,5,,100000.0,True,True
29547,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,403649.3570799287,0.9997049653045395,0.5343990928716753,2,,100000.0,True,True
29581,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,2392418.1510768756,1.0,0.9999999844386579,5,,100000.0,True,True
29615,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981692747162,59.505314858918695,1.0,0.9999999807897246,0,,100000.0,False,True
29649,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,709823.4971417064,1.0,0.9999999891945847,1,,199940.49468514108,True,True
29683,,0.008931424468755722,0.11328125,-1.8277606289833783,0.999998176235174,59.34576728051554,1.0,0.9999999876807584,0,,100000.0,False,True
29717,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,872323.8014504919,1.0,0.9999999803549998,3,,199940.6542327195,True,True
29751,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981810446306,59.2580079954799,1.0,0.9999999947406791,0,,100000.0,False,True
29785,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,199940.7419920045,False,True
29819,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9936218188878836,207968.96750676606,1.0,0.9999999904450836,1,,299881.20385369676,False,True
29853,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,763486.4315892798,1.0,0.9999999842324097,2,,191912.2363469307,True,True
29887,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,100000.0,False,True
29921,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,199940.5228365229,False,True
29956,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,564644.443375922,0.0,0.9947509156244531,1,,299880.782024575,True,True
29991,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,508821.3699126754,1.0,0.9999999922683822,1,,100000.0,True,True
30026,,0.008931424468755722,0.11328125,-1.8277606289833783,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,100000.0,False,True
30061,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,210415.20914313232,1.0,0.9999999849049801,1,,199940.06963979802,True,True
30096,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,100000.0,False,True
30131,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,761442.3067736427,1.0,0.9999999832807019,2,,199940.76302928524,True,True
30166,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,100000.0,False,True
30201,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9988729397915341,36749.15149471058,1.0,0.9999999854262989,1,,199940.57743999275,False,True
30236,,0.008931424468755722,0.11328125,-1.8277606289833783,0.0,274286.3334471491,1.0,0.9999999775492849,1,,263191.42594528216,True,True
30271,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,100000.0,False,True
30306,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,199940.5955922653,False,True
30341,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9985140014534835,48452.821340285656,1.0,0.9999999863373359,1,,299881.57923076104,False,True
30376,,0.008931424468755722,0.11328125,-1.8277606289833783,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,351428.7578904754,False,True
30411,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,451368.74853867444,False,True
30446,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,551309.3314182848,False,True
30481,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,651249.54093966,False,True
30516,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,751190.0942209893,False,True
30552,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9823534628635948,575388.570781333,1.0,0.9999999800710684,1,,851129.8526043608,False,True
30588,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981458575499,60.34860922827581,1.0,0.9999999889421897,0,,375741.28182302776,False,True
30624,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981763042282,59.29900237670263,1.0,0.999999983130179,0,,475680.9332137995,False,True
30660,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,575621.6342114229,False,True
30696,,0.008931424468755722,0.11328125,-1.8277606289833783,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,675562.131566057,False,True
30732,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981754365631,59.380637864068504,1.0,0.9999999885835295,0,,775502.7033508068,False,True
30768,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981787892479,59.21539909485056,1.0,0.9999999828668442,0,,875443.3227129427,False,True
30804,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9802093638793419,645299.8436312699,1.0,0.9999999882073657,1,,975384.1073138479,False,True
30840,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,430084.263682578,False,True
30876,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,530025.1529820369,False,True
30912,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981783351606,59.265741433805324,1.0,0.9999999864996993,0,,629965.8442862442,False,True
30948,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998178667201,59.24237695504119,1.0,0.9999999852179581,0,,729906.5785448104,False,True
30984,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981511992049,60.11303804694754,1.0,0.9999999826653476,0,,829847.3361678554,False,True
31020,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998169824031,59.538781452767694,1.0,0.9999999860420521,0,,929787.2231298084,False,True
31056,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998155914388,59.917740898674225,1.0,0.9999999784174657,0,,1029727.6843483556,False,True
31092,,0.007977327331900597,0.086328125,-1.8400221526622773,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,1129667.7666074568,False,True
31130,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9915890844174658,274248.9380748993,1.0,0.999999986876782,1,,1229608.2912169104,False,True
31164,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,3152352.5223719394,0.7172727162882235,0.1540479889157358,15,,300000.0,True,True
31198,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,4029997.520410976,0.9868898424466737,0.29552796536791237,14,,100000.0,True,True
31232,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,1972130.715589351,0.9998245038293242,0.8952195974975558,8,,100000.0,True,True
31266,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,2011579.7287937792,1.0,0.9999999854047433,6,,100000.0,True,True
31300,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,467857.97220530466,1.0,0.9999999905771657,1,,100000.0,True,True
31334,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,1333553.4086014505,1.0,0.9999999840982264,3,,100000.0,True,True
31368,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,1492967.0930191567,1.0,0.9999999855283376,3,,100000.0,True,True
31402,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,258155.31819341003,1.0,0.9999999909733948,1,,100000.0,True,True
31436,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,989320.1497256748,1.0,0.999999988300998,4,,100000.0,True,True
31470,,0.007977327331900597,0.086328125,-1.8400221526622773,0.0,177500.143394399,1.0,0.9999999853342746,1,,100000.0,True,True
31504,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981710193402,59.4376221745059,1.0,0.9999999796851687,0,,100000.0,False,True
31538,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,199940.5623778255,False,True
31572,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,299881.30113790056,False,True
31606,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,399822.15847975435,False,True
31640,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9990621553578248,30579.573333273205,1.0,0.9999999903007799,1,,499762.3556144958,False,True
31674,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,569182.7822812226,False,True
31708,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,669123.3988670021,False,True
31742,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9851565884930219,483988.9835098989,1.0,0.9999999864907912,1,,769064.520103078,False,True
31776,,0.007977327331900597,0.086328125,-1.8400221526622773,0.994631581351638,175044.1739780947,1.0,0.9999999759785657,1,,385075.5365931791,False,True
31810,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,310031.3626150844,False,True
31844,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,409971.6945591363,False,True
31878,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9935468020171456,210414.9007759644,1.0,0.9999999819179504,1,,509911.83286103886,False,True
31912,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9988729327934273,36749.384994690256,1.0,0.9999999861120225,1,,399496.9320850745,False,True
31946,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,462747.54709038424,False,True
31980,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,562688.4968117103,False,True
32014,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,662629.1068396764,False,True
32048,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,762569.2195681606,False,True
32082,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,862510.1257716804,False,True
32116,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,962451.1633581237,False,True
32150,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,1062391.2615147831,False,True
32184,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,1162331.5296568621,False,True
32218,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9985139858215418,48453.28573734587,1.0,0.9999999818934014,1,,1262271.696082996,False,True
32252,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,1313818.41034565,False,True
32286,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,1413758.039925455,False,True
32320,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,1513699.0887749277,False,True
32354,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,1613640.0575975087,False,True
32388,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981815297058,59.11573938137913,1.0,0.9999999818137552,0,,1713580.3305316456,False,True
32422,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981696300964,59.49281095219261,1.0,0.9999999806962855,0,,1813521.2147922642,False,True
32456,,0.007977327331900597,0.086328125,-1.8400221526622773,0.98416712514596,516251.72184014344,1.0,0.9999999838120786,1,,1913461.721981312,False,True
32490,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,1497210.0001411685,False,True
32524,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,1597150.9461505238,False,True
32558,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,1697092.2161411634,False,True
32592,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,1797033.0051047523,False,True
32626,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,1896974.2421855903,False,True
32660,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,1996915.0606235713,False,True
32694,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,2096855.5969706594,False,True
32728,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,2196796.5063855555,False,True
32762,,0.007977327331900597,0.086328125,-1.8400221526622773,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,2296736.3425932005,False,True
