timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
12750,,0.008731657639145851,0.064453125,-1.816054990887642,-43.399654482759125,3023304.2182540246,0.9477770826398244,0.20247364965718453,12,,-381374.3830159139,-3404678.6012699385,34.046786012699386,0.6471315299402602,True
12784,,0.008731657639145851,0.064453125,-1.816054990887642,-13.397120052703194,2885348.4223719393,0.5438086487143939,0.0911038671868476,15,,1500000.0,-1385348.4223719393,13.853484223719395,0.4563641710162007,True
12818,,0.008731657639145851,0.064453125,-1.816054990887642,-18.08092079182484,980976.320410976,0.7135388181613405,0.0899885626241211,4,,-885348.4223719393,-1866324.7427829152,18.663247427829155,0.5823266360043139,True
12852,,0.008731657639145851,0.064453125,-1.816054990887642,-50.82457473302157,2777079.215589351,0.8839677637639101,0.13682565618589862,8,,-1366324.7427829152,-4143403.958372266,41.434039583722665,0.6094648507010957,True
12886,,0.008731657639145851,0.064453125,-1.816054990887642,-40.519166495644605,4607779.770687498,0.876958345639945,0.16387796815974592,20,,1500000.0,-3107779.770687498,31.077797706874986,0.5586312112303792,True
12920,,0.008731657639145851,0.064453125,-1.816054990887642,-31.042490907428615,3655727.1706874985,0.7539060582776266,0.08445163887047122,13,,1500000.0,-2155727.1706874985,21.557271706874985,0.5147807994463689,True
12954,,0.008731657639145851,0.064453125,-1.816054990887642,-6.048993307251729,2147475.7726654112,0.41598417848882663,0.08410486428807037,9,,1500000.0,-647475.7726654112,6.474757726654113,0.42576441940238385,True
12988,,0.008731657639145851,0.064453125,-1.816054990887642,-38.47837567180018,2755965.700417655,0.7811298562320357,0.09369847389884173,10,,-147475.77266541123,-2903441.4730830663,29.034414730830665,0.5560390590304829,True
13022,,0.008731657639145851,0.064453125,-1.816054990887642,-18.614693766680535,3416190.5223719394,0.8166944915990624,0.08434816600818977,14,,1500000.0,-1916190.5223719394,19.161905223719394,0.5472114570388583,True
13056,,0.008731657639145851,0.064453125,-1.816054990887642,-35.04404256428638,1154175.420410976,0.9172967819174082,0.0936514529485923,6,,-1416190.5223719394,-2570365.942782915,25.703659427829155,0.6596168635427774,True
13090,,0.008731657639145851,0.064453125,-1.816054990887642,-4.018956720983393,1950861.822371939,0.5554027988129869,0.0911038671868476,10,,1500000.0,-450861.82237193896,4.50861822371939,0.48966150273599707,True
13124,,0.008731657639145851,0.064453125,-1.816054990887642,-33.209419708999704,2428708.8204109757,0.8303880448078638,0.09539105798837759,9,,49138.177628061036,-2379570.6427829145,23.795706427829145,0.5862867188294374,True
13158,,0.008731657639145851,0.064453125,-1.816054990887642,-12.324147396236908,2777601.672665411,0.5295596203673891,0.08410486428807037,8,,1500000.0,-1277601.6726654111,12.776016726654113,0.4518693304172049,True
13192,,0.008731657639145851,0.064453125,-1.816054990887642,-44.42320797843701,2728186.600417655,0.9465853754726052,0.13237024501947534,12,,-777601.6726654111,-3505788.273083066,35.05788273083066,0.6346747523936522,True
13226,,0.008731657639145851,0.064453125,-1.816054990887642,-10.32996861898908,2585894.283015914,0.7000716905445927,0.09417351274062419,12,,1500000.0,-1085894.2830159138,10.858942830159139,0.5289742111700595,True
13260,,0.008731657639145851,0.064453125,-1.816054990887642,-39.10794876922235,2398321.2182540246,0.983781750476339,0.38082467876112847,11,,-585894.2830159138,-2984215.5012699384,29.842155012699386,0.73420624347704,True
13294,,0.008731657639145851,0.064453125,-1.816054990887642,0.43127900738969716,1144131.4700135973,0.34527968472730797,0.09418794455746034,6,,1500000.0,355868.5299864027,0.0,0.43127900738969716,True
13328,,0.008731657639145851,0.064453125,-1.816054990887642,-35.065868180069955,3409200.1462432984,0.607392585583699,0.09682451796801705,13,,855868.5299864027,-2553331.6162568955,25.53331616256896,0.4674479824989991,True
13362,,0.008731657639145851,0.064453125,-1.816054990887642,-10.16536538551374,2566469.383015914,0.6318870910284207,0.0842812896528495,12,,1500000.0,-1066469.383015914,10.66469383015914,0.4993284446454003,True
13396,,0.008731657639145851,0.064453125,-1.816054990887642,-54.33682856426204,3933715.3182540247,0.9848955858750882,0.30567638016032345,12,,-566469.3830159139,-4500184.701269939,45.00184701269939,0.6650184484373535,True
13430,,0.008731657639145851,0.064453125,-1.816054990887642,-9.930741106468401,2541735.0223719394,0.5981421817278156,0.08434816600818977,11,,1500000.0,-1041735.0223719394,10.417350223719394,0.4866091172509932,True
13464,,0.008731657639145851,0.064453125,-1.816054990887642,-32.60428957686046,1780264.620410976,0.77508305515026,0.20090792710346964,8,,-541735.0223719394,-2321999.6427829154,23.219996427829155,0.6157068509686973,True
13498,,0.008731657639145851,0.064453125,-1.816054990887642,-3.557917566002817,1913084.4700135973,0.7315059117258739,0.12998986479236477,8,,1500000.0,-413084.4700135973,4.130844700135973,0.572927134133156,True
13532,,0.008731657639145851,0.064453125,-1.816054990887642,-15.444542937594726,1694766.0462432983,0.867242640727554,0.13013924497049334,9,,86915.52998640272,-1607850.5162568956,16.07850516256896,0.6339622249742332,True
13566,,0.008731657639145851,0.064453125,-1.816054990887642,-51.43246793671407,3099916.4850149876,0.9063408152479925,0.25912256124108823,12,,-1107850.5162568956,-4207767.001271883,42.07767001271883,0.6452020760047653,True
13600,,0.008731657639145851,0.064453125,-1.816054990887642,-11.886299358582354,2737862.1830159137,0.5678323053913186,0.16385585259257418,13,,1500000.0,-1237862.1830159137,12.378621830159139,0.49232247157678505,True
13634,,0.008731657639145851,0.064453125,-1.816054990887642,-45.58910136893861,2892297.5182540244,0.96193247566409,0.388087402837085,10,,-737862.1830159137,-3630159.701269938,36.30159701269938,0.7124956437607741,True
13668,,0.008731657639145851,0.064453125,-1.816054990887642,-9.53034995706053,2509342.2830159133,0.7868680996585941,0.0842812896528495,10,,1500000.0,-1009342.2830159133,10.093422830159135,0.563072873098605,True
13702,,0.008731657639145851,0.064453125,-1.816054990887642,-43.623788940044946,2924003.918254025,0.9901292653110334,0.3443244470718619,11,,-509342.28301591333,-3433346.201269938,34.333462012699385,0.7096730726544396,True
13736,,0.008731657639145851,0.064453125,-1.816054990887642,-33.38307133700326,3884534.792429016,0.6351417278704413,0.09118094136857681,17,,1500000.0,-2384534.792429016,23.845347924290163,0.46227658728690413,True
13770,,0.008731657639145851,0.064453125,-1.816054990887642,-17.49713499951195,3298178.070687498,0.6438796419172437,0.09415110014959387,16,,1500000.0,-1798178.070687498,17.981780706874982,0.48464570736303303,True
13804,,0.008731657639145851,0.064453125,-1.816054990887642,-48.526126374253074,2625697.0258131856,0.9722478631818128,0.34750891287922114,11,,-1298178.070687498,-3923875.0965006836,39.23875096500684,0.7126245907537606,True
13838,,0.008731657639145851,0.064453125,-1.816054990887642,-16.649365840557305,3212932.7700135973,0.5808784509129259,0.1538252748354468,14,,1500000.0,-1712932.7700135973,17.129327700135974,0.47996185957867044,True
13872,,0.008731657639145851,0.064453125,-1.816054990887642,-35.431021552241425,1400676.4462432982,0.9006516995773051,0.29255710580242994,7,,-1212932.7700135973,-2613609.2162568956,26.136092162568957,0.7050706103275324,True
13906,,0.008731657639145851,0.064453125,-1.816054990887642,-10.079314465443112,2549588.1700135977,0.42377202593514374,0.08417160180023393,11,,1500000.0,-1049588.1700135977,10.495881700135978,0.4165672346928666,True
13940,,0.008731657639145851,0.064453125,-1.816054990887642,-51.83269115379786,3687700.0462432983,0.8177934827813708,0.08723769149441594,11,,-549588.1700135977,-4237288.216256896,42.37288216256896,0.5401910087711,True
13974,,0.008731657639145851,0.064453125,-1.816054990887642,-15.345180727169316,3089750.472665411,0.8046294407984323,0.08410486428807037,15,,1500000.0,-1589750.472665411,15.89750472665411,0.5523239994847956,True
14008,,0.008731657639145851,0.064453125,-1.816054990887642,-61.88831237063097,4166734.200417655,0.9877537334003745,0.36407334991158585,11,,-1089750.472665411,-5256484.673083066,52.564846730830666,0.6765343601996954,True
14042,,0.008731657639145851,0.064453125,-1.816054990887642,-37.19511037512878,4277447.592429016,0.8661400632723586,0.2136470372921341,14,,1500000.0,-2777447.592429016,27.77447592429016,0.5793655491613872,True
14076,,0.008731657639145851,0.064453125,-1.816054990887642,-1.0457479462727193,1655509.672665411,0.5872249379621335,0.08410486428807037,7,,1500000.0,-155509.6726654109,1.5550967266541091,0.5093487803813899,True
14110,,0.008731657639145851,0.064453125,-1.816054990887642,-33.21473629798166,2727601.900417655,0.8004812115136504,0.2661316248041294,12,,344490.3273345891,-2383111.5730830655,23.831115730830657,0.6163794328489973,True
14144,,0.008731657639145851,0.064453125,-1.816054990887642,-14.165450694060647,2969352.6830159137,0.6372150956817577,0.2141895396601138,11,,1500000.0,-1469352.6830159137,14.693526830159138,0.5280761360984904,True
14178,,0.008731657639145851,0.064453125,-1.816054990887642,-46.4099976673054,2740185.8182540247,0.955092181511776,0.29129647490231303,10,,-969352.6830159137,-3709538.5012699384,37.09538501269939,0.6853873453939912,True
14212,,0.008731657639145851,0.064453125,-1.816054990887642,-10.664833782550208,2623258.0700135976,0.697327072661166,0.230895064319273,11,,1500000.0,-1123258.0700135976,11.232580700135976,0.5677469175857691,True
14246,,0.008731657639145851,0.064453125,-1.816054990887642,-10.824411999956263,529374.9462432982,0.8210558260545908,0.2991039257811161,4,,-623258.0700135976,-1152633.0162568958,11.526330162568959,0.7019181626126951,True
14280,,0.008731657639145851,0.064453125,-1.816054990887642,-34.808657978633065,1896200.3850149876,0.9270391608437105,0.22338247828148622,8,,-652633.0162568958,-2548833.4012718834,25.488334012718838,0.6796760340857737,True
14314,,0.008731657639145851,0.064453125,-1.816054990887642,-19.369371554790614,3484229.1830159137,0.6311020914934606,0.09112298628563435,13,,1500000.0,-1984229.1830159137,19.842291830159137,0.4729202753685243,True
14348,,0.005855906754732132,0.043701171875,-1.7711983736604453,-45.01605569016173,2086595.2182540244,0.9843742496890316,0.2081073040236358,9,,-1484229.1830159137,-3570824.401269938,35.70824401269938,0.6921883225376498,True
14382,,0.005855906754732132,0.043701171875,-1.7711983736604453,0.48727934621109403,1306302.4700135973,0.4708631057226652,0.12998986479236477,7,,1500000.0,193697.52998640272,0.0,0.48727934621109403,True
14416,,0.005855906754732132,0.043701171875,-1.7711983736604453,-42.623082763929794,4014852.9462432982,0.8407740330222887,0.2509763190540081,13,,693697.5299864027,-3321155.4162568953,33.21155416256896,0.5884713986391679,True
14450,,0.005855906754732132,0.043701171875,-1.7711983736604453,-9.14653149868758,2461120.770687498,0.5370514322398154,0.08445163887047122,8,,1500000.0,-961120.7706874982,9.611207706874982,0.46467620818740285,True
14484,,0.005855906754732132,0.043701171875,-1.7711983736604453,-34.512669009829224,2053040.125813186,0.8821376401702694,0.13016457573247325,10,,-461120.77068749815,-2514160.8965006843,25.141608965006846,0.6289399551776216,True
14518,,0.005855906754732132,0.043701171875,-1.7711983736604453,-18.594636070184954,3409384.783015914,0.6836731481790659,0.10101520937340903,12,,1500000.0,-1909384.7830159138,19.093847830159138,0.49921175997418327,True
14552,,0.005855906754732132,0.043701171875,-1.7711983736604453,-40.27679768873223,1683443.7182540244,0.9360312360877163,0.0956806242306922,7,,-1409384.7830159138,-3092828.5012699384,30.928285012699387,0.6514873239671609,True
14586,,0.005855906754732132,0.043701171875,-1.7711983736604453,-31.283995220764343,3671655.2726654112,0.5422602533192951,0.09419672838496715,16,,1500000.0,-2171655.2726654112,21.716552726654115,0.4325575058897712,True
14620,,0.005855906754732132,0.043701171875,-1.7711983736604453,-19.337376207731147,3487697.8726654113,0.7980358326817012,0.09117343140753514,16,,1500000.0,-1987697.8726654113,19.876978726654116,0.5396025189229703,True
14654,,0.005855906754732132,0.043701171875,-1.7711983736604453,-43.26840076281343,1905538.1004176547,0.9185439293200963,0.18327382081254173,8,,-1487697.8726654113,-3393235.973083066,33.93235973083066,0.663958968017237,True
14688,,0.005855906754732132,0.043701171875,-1.7711983736604453,-5.594087897231294,2109176.292429016,0.5852526911306575,0.09420018336320754,12,,1500000.0,-609176.292429016,6.09176292429016,0.4976750270588668,True
14722,,0.005855906754732132,0.043701171875,-1.7711983736604453,-30.025483938970808,1952624.0128215395,0.8107027475036048,0.09374277882479547,6,,-109176.29242901597,-2061800.3052505555,20.618003052505557,0.5925191135347491,True
14756,,0.005855906754732132,0.043701171875,-1.7711983736604453,-10.628963869849699,2614317.3726654113,0.6728915632699868,0.08410486428807037,9,,1500000.0,-1114317.3726654113,11.143173726654114,0.514209856804415,True
14790,,0.005855906754732132,0.043701171875,-1.7711983736604453,-33.043994996942196,1753401.6004176547,0.8998560100107558,0.09009073777379048,7,,-614317.3726654113,-2367718.973083066,23.67718973083066,0.6331947338884641,True
14824,,0.005855906754732132,0.043701171875,-1.7711983736604453,-1.331234240188286,1680253.4706874983,0.48646663796293965,0.09415110014959387,10,,1500000.0,-180253.47068749834,1.8025347068749835,0.47130046668669745,True
14858,,0.005855906754732132,0.043701171875,-1.7711983736604453,-17.395031160753486,2123533.0258131856,0.9222771113644501,0.13016457573247325,8,,319746.52931250166,-1803786.496500684,18.03786496500684,0.6428338042533542,True
14892,,0.005855906754732132,0.043701171875,-1.7711983736604453,-39.838456551352195,1745538.298366688,0.9233108466252227,0.13000263596538195,7,,-1303786.496500684,-3049324.794867372,30.493247948673723,0.6547913973215265,True
14926,,0.005855906754732132,0.043701171875,-1.7711983736604453,-18.055288944851952,3361941.6830159137,0.8548763327342122,0.0842812896528495,13,,1500000.0,-1861941.6830159137,18.61941683015914,0.5641278853071857,True
14960,,0.005855906754732132,0.043701171875,-1.7711983736604453,-37.54474976736093,1457906.3182540245,0.928571323493096,0.0900469698642409,8,,-1361941.6830159137,-2819848.0012699384,28.198480012699388,0.6537302453384551,True
14994,,0.005855906754732132,0.043701171875,-1.7711983736604453,-38.262103405910906,4385898.683015914,0.9287270573463167,0.1996775505477625,17,,1500000.0,-2885898.6830159137,28.85898683015914,0.5968834242482284,True
15028,,0.005855906754732132,0.043701171875,-1.7711983736604453,-16.50831925964689,3207002.492429016,0.7269989730100719,0.2308709844549312,16,,1500000.0,-1707002.4924290162,17.070024924290163,0.5617056646432749,True
15062,,0.005855906754732132,0.043701171875,-1.7711983736604453,-42.8545987564525,2148620.7128215395,0.9676856437731005,0.26818286566331134,9,,-1207002.4924290162,-3355623.2052505556,33.55623205250556,0.7016332960530556,True
15096,,0.005855906754732132,0.043701171875,-1.7711983736604453,-14.954981511866373,3051566.5223719394,0.8224185904487458,0.08434816600818977,15,,1500000.0,-1551566.5223719394,15.515665223719395,0.5606837118530216,True
15130,,0.005855906754732132,0.043701171875,-1.7711983736604453,-43.04825374272166,2321277.3204109757,0.9557809531615116,0.2302110496977741,8,,-1051566.5223719394,-3372843.842782915,33.728438427829154,0.6801846851074942,True
15164,,0.005855906754732132,0.043701171875,-1.7711983736604453,-10.811404975021569,2641328.283015914,0.854583503262169,0.13683690732859735,9,,1500000.0,-1141328.2830159138,11.413282830159138,0.6018778551375698,True
15198,,0.005855906754732132,0.043701171875,-1.7711983736604453,-40.549261548370566,2493602.418254025,0.9948266958539195,0.5953027179887556,11,,-641328.2830159138,-3134930.7012699386,31.349307012699388,0.8000454643288222,True
15232,,0.005855906754732132,0.043701171875,-1.7711983736604453,-15.489110187125236,3102623.5830159136,0.733202787662738,0.1299952106958125,14,,1500000.0,-1602623.5830159136,16.026235830159138,0.5371256430339014,True
15266,,0.005855906754732132,0.043701171875,-1.7711983736604453,-37.32752987110386,1697011.2182540244,0.9545250762021763,0.13017856359158947,8,,-1102623.5830159136,-2799634.8012699382,27.996348012699386,0.668818141595526,True
15300,,0.005855906754732132,0.043701171875,-1.7711983736604453,-8.820761079288895,2438449.6830159137,0.6856586124124251,0.2141895396601138,10,,1500000.0,-938449.6830159137,9.384496830159138,0.5637357508702443,True
15334,,0.005855906754732132,0.043701171875,-1.7711983736604453,-12.60131217853664,890832.2182540244,0.8788728181935191,0.22426182058409772,5,,-438449.6830159137,-1329281.901269938,13.292819012699383,0.6915068341627423,True
15368,,0.005855906754732132,0.043701171875,-1.7711983736604453,-48.69192107277716,3107879.304409523,0.9738750526510846,0.28485395120577367,12,,-829281.9012699381,-3937161.2056794614,39.37161205679462,0.6796909840174571,True
15402,,0.005855906754732132,0.043701171875,-1.7711983736604453,-13.7573651859247,2926543.5700135976,0.6814322402917374,0.08417160180023393,14,,1500000.0,-1426543.5700135976,14.265435700135978,0.5080705142112774,True
15436,,0.005855906754732132,0.043701171875,-1.7711983736604453,-37.043128403417356,1836868.8462432981,0.8028979815140518,0.08723769149441594,8,,-926543.5700135976,-2763412.4162568958,27.63412416256896,0.5909957591516063,True
15470,,0.005855906754732132,0.043701171875,-1.7711983736604453,-10.619523786593613,2615920.6830159137,0.6768842078763895,0.16385585259257418,13,,1500000.0,-1115920.6830159137,11.159206830159137,0.5396830435655239,True
15504,,0.005855906754732132,0.043701171875,-1.7711983736604453,-42.9383130952767,2742192.5182540244,0.9440390647427613,0.16434434825841274,7,,-615920.6830159137,-3358113.201269938,33.581132012699385,0.6428189174226872,True
15538,,0.005855906754732132,0.043701171875,-1.7711983736604453,-13.791740893537353,2924627.8726654113,0.4952765377316617,0.15374108762427738,9,,1500000.0,-1424627.8726654113,14.246278726654115,0.45453783311676155,True
15572,,0.005855906754732132,0.043701171875,-1.7711983736604453,-38.48272112718351,1987886.0004176546,0.8852163232105286,0.16432447834662994,9,,-924627.8726654113,-2912513.873083066,29.125138730830663,0.6424176036471512,True
15606,,0.005855906754732132,0.043701171875,-1.7711983736604453,-18.264479860856483,3373045.722371939,0.6103012477759882,0.08434816600818977,14,,1500000.0,-1873045.722371939,18.73045722371939,0.46597736286290814,True
15640,,0.005855906754732132,0.043701171875,-1.7711983736604453,-36.995701803645645,1392024.520410976,0.9280444778960705,0.0882489575843358,6,,-1373045.722371939,-2765070.242782915,27.650702427829152,0.6550006241835044,True
15674,,0.005855906754732132,0.043701171875,-1.7711983736604453,0.5290303314704928,1470676.1700135972,0.6222071661802226,0.08417160180023393,6,,1500000.0,29323.829986402765,0.0,0.5290303314704928,True
15708,,0.005855906754732132,0.043701171875,-1.7711983736604453,-18.484460534009525,2438079.6462432984,0.7731904743989393,0.2286488387470221,9,,529323.8299864028,-1908755.8162568957,19.087558162568957,0.6030976285594332,True
15742,,0.005855906754732132,0.043701171875,-1.7711983736604453,-55.93898428317336,3245568.5850149877,0.8419574843431413,0.22338247828148622,11,,-1408755.8162568957,-4654324.401271883,46.54324401271884,0.6042597295454735,True
15776,,0.005855906754732132,0.043701171875,-1.7711983736604453,-14.091321309278978,2956212.1223719395,0.5779688740188536,0.10092041617758024,12,,1500000.0,-1456212.1223719395,14.562121223719396,0.47079991444041763,True
15810,,0.005855906754732132,0.043701171875,-1.7711983736604453,-37.699459141683526,1876907.620410976,0.9017091300464071,0.09539105798837759,8,,-956212.1223719395,-2833119.7427829155,28.331197427829157,0.6317382861456288,True
15844,,0.005855906754732132,0.043701171875,-1.7711983736604453,-6.2942564742139835,2185345.5830159136,0.7472114828000672,0.09112298628563435,7,,1500000.0,-685345.5830159136,6.853455830159136,0.5591993559451527,True
15878,,0.005855906754732132,0.043701171875,-1.7711983736604453,-33.10673376892528,2189306.7182540246,0.8476340664987883,0.226264112912467,8,,-185345.5830159136,-2374652.3012699382,23.746523012699384,0.6397892437741016,True
15912,,0.005855906754732132,0.043701171875,-1.7711983736604453,-16.04737294554733,3152221.4830159135,0.6081624469761623,0.09417351274062419,16,,1500000.0,-1652221.4830159135,16.522214830159136,0.47484188461180427,True
15946,,0.005855906754732132,0.043701171875,-1.7711983736604453,-37.28730959173796,1637412.7182540244,0.7420446690255724,0.2081073040236358,8,,-1152221.4830159135,-2789634.2012699377,27.896342012699378,0.6090324209614206,True
15980,,0.005855906754732132,0.043701171875,-1.7711983736604453,-4.9098594131140985,2042047.172665411,0.6200204668930123,0.08410486428807037,9,,1500000.0,-542047.1726654109,5.420471726654109,0.5106123135400108,True
16014,,0.005855906754732132,0.043701171875,-1.7711983736604453,-44.712548726392164,3491509.600417655,0.9013557743540762,0.23185813250369583,12,,-42047.17266541091,-3533556.7730830656,35.33556773083066,0.6230190044384969,True
16048,,0.005855906754732132,0.043701171875,-1.7711983736604453,-5.669233670799193,2123060.6830159137,0.7478704687744968,0.09112298628563435,8,,1500000.0,-623060.6830159137,6.230606830159138,0.5613731593599443,True
16082,,0.005855906754732132,0.043701171875,-1.7711983736604453,-40.13597567454936,2961667.0182540244,0.9654872286062692,0.38645833312757977,12,,-123060.6830159137,-3084727.701269938,30.847277012699383,0.7113013381500299,True
16116,,0.005855906754732132,0.043701171875,-1.7711983736604453,-9.434204736981064,2493779.4706874983,0.629565256211682,0.09415110014959387,11,,1500000.0,-993779.4706874983,9.937794706874984,0.5035899698939201,True
16150,,0.005855906754732132,0.043701171875,-1.7711983736604453,-35.68271825318589,2139502.8258131854,0.9416788206122223,0.13016457573247325,9,,-493779.47068749834,-2633282.2965006838,26.33282296500684,0.6501047118209506,True
16184,,0.005855906754732132,0.043701171875,-1.7711983736604453,-7.58814461055023,2304100.0830159136,0.4955900875041481,0.0842812896528495,9,,1500000.0,-804100.0830159136,8.041000830159136,0.45285621960890704,True
16218,,0.005855906754732132,0.043701171875,-1.7711983736604453,-17.106547529563887,1462167.3182540245,0.6863903376302929,0.08804467753587163,7,,-304100.0830159136,-1766267.401269938,17.662674012699384,0.5561264831354968,True
16252,,0.005855906754732132,0.043701171875,-1.7711983736604453,-45.39954652856861,2334689.304409523,0.8834600260998839,0.0941295255914214,6,,-1266267.401269938,-3600956.7056794614,36.009567056794616,0.6100205282260089,True
16286,,0.005855906754732132,0.043701171875,-1.7711983736604453,-30.215299214830747,3571614.0700135976,0.7128186693531997,0.08417160180023393,11,,1500000.0,-2071614.0700135976,20.716140700135977,0.5008414853052291,True
16320,,0.005855906754732132,0.043701171875,-1.7711983736604453,-18.674961738274025,3418010.5700135976,0.7117977360582245,0.08417160180023393,14,,1500000.0,-1918010.5700135976,19.18010570013598,0.5051439618619536,True
16354,,0.005855906754732132,0.043701171875,-1.7711983736604453,-38.98019514226023,1545355.9462432982,0.8838913715870891,0.15769277852851002,9,,-1418010.5700135976,-2963366.516256896,29.63366516256896,0.6534700203087327,True
16388,,0.00581494253128767,0.081884765625,-1.7249025098979474,-10.226659374171115,2574663.2700135973,0.6766975611764943,0.09418794455746034,9,,1500000.0,-1074663.2700135973,10.746632700135974,0.5199733259648581,True
16422,,0.00581494253128767,0.081884765625,-1.7249025098979474,-30.15503811620904,1504894.5462432983,0.8963953707639563,0.09378451147310217,7,,-574663.2700135973,-2079557.8162568957,20.795578162568958,0.6405400463599147,True
16456,,0.00581494253128767,0.081884765625,-1.7249025098979474,-14.84968772164271,3043078.1830159137,0.7502788646761848,0.24770135432421753,13,,1500000.0,-1543078.1830159137,15.430781830159138,0.5810941085164276,True
16490,,0.00581494253128767,0.081884765625,-1.7249025098979474,-37.891759481113766,1815114.0182540244,0.9256724848032346,0.25187025978885885,7,,-1043078.1830159137,-2858192.201269938,28.581922012699383,0.6901625315856122,True
16524,,0.00581494253128767,0.081884765625,-1.7249025098979474,-15.029565668127052,3046980.292429016,0.521152988789072,0.08407858878449362,15,,1500000.0,-1546980.292429016,15.46980292429016,0.44023725616310916,True
16558,,0.00581494253128767,0.081884765625,-1.7249025098979474,-35.78025170755531,1593285.5128215395,0.7776571178545515,0.20069267503736185,8,,-1046980.292429016,-2640265.8052505553,26.402658052505554,0.6224063449502453,True
16592,,0.00581494253128767,0.081884765625,-1.7249025098979474,-33.60139055826073,3908419.6706874985,0.6883769484133637,0.09107428238878397,17,,1500000.0,-2408419.6706874985,24.084196706874987,0.48280614861425414,True
16626,,0.00581494253128767,0.081884765625,-1.7249025098979474,-13.89810290988555,2946458.0700135976,0.8289773197480909,0.08417160180023393,12,,1500000.0,-1446458.0700135976,14.464580700135977,0.5664777902504275,True
16660,,0.00581494253128767,0.081884765625,-1.7249025098979474,-49.23169104027395,3042413.246243298,0.9396838502584332,0.2481867992280602,10,,-946458.0700135976,-3988871.3162568957,39.88871316256896,0.6570221222950083,True
16694,,0.00581494253128767,0.081884765625,-1.7249025098979474,-14.515658704266677,2997842.1223719395,0.5684296635694113,0.0911038671868476,13,,1500000.0,-1497842.1223719395,14.978421223719396,0.46276251945271873,True
16728,,0.00581494253128767,0.081884765625,-1.7249025098979474,-41.76987353561201,2245081.520410976,0.9198617103530305,0.20090792710346964,11,,-997842.1223719395,-3242923.6427829154,32.42923642782915,0.6593628922171447,True
16762,,0.00581494253128767,0.081884765625,-1.7249025098979474,-11.201985479123405,2669177.6830159137,0.6107879595637604,0.09112298628563435,12,,1500000.0,-1169177.6830159137,11.691776830159139,0.4897913510357339,True
16796,,0.00581494253128767,0.081884765625,-1.7249025098979474,-50.0375567775094,3406210.018254025,0.9901358682141982,0.41576861162779233,12,,-669177.6830159137,-4075387.7012699386,40.75387701269939,0.7163202351899927,True
16830,,0.00581494253128767,0.081884765625,-1.7249025098979474,-8.53624825126609,2404193.792429016,0.6301733887205582,0.09118094136857681,12,,1500000.0,-904193.792429016,9.04193792429016,0.5056896730240705,True
16864,,0.00581494253128767,0.081884765625,-1.7249025098979474,-40.61440465452459,2726960.0128215393,0.9416581601948116,0.34700993939313185,10,,-404193.792429016,-3131153.8052505553,31.311538052505554,0.6971333979809631,True
16898,,0.00581494253128767,0.081884765625,-1.7249025098979474,-11.851144256419524,2740485.722371939,0.6631612841332838,0.24165374431735506,12,,1500000.0,-1240485.722371939,12.404857223719391,0.5537129672998684,True
16932,,0.00581494253128767,0.081884765625,-1.7249025098979474,-35.408133606148,1870566.620410976,0.9274255381763923,0.29595939405016675,7,,-740485.7223719391,-2611052.342782915,26.110523427829154,0.7023898216811599,True
16966,,0.00581494253128767,0.081884765625,-1.7249025098979474,-12.08542475947298,2761821.5700135976,0.7230914443463512,0.09418794455746034,10,,1500000.0,-1261821.5700135976,12.618215700135977,0.5327909406629975,True
17000,,0.00581494253128767,0.081884765625,-1.7249025098979474,-43.821082113103174,2687351.246243298,0.9339076889202388,0.26500357224441323,11,,-761821.5700135976,-3449172.8162568957,34.49172816256896,0.6706460494657863,True
17034,,0.00581494253128767,0.081884765625,-1.7249025098979474,-2.808641146827708,1831793.222371939,0.5481393868427958,0.1540479889157358,8,,1500000.0,-331793.2223719391,3.3179322237193913,0.5092910768916834,True
17068,,0.00581494253128767,0.081884765625,-1.7249025098979474,-36.246020133051886,2855625.1204109755,0.9201291299547406,0.15896836861873062,11,,168206.7776280609,-2687418.3427829146,26.87418342782915,0.6281632947772606,True
17102,,0.00581494253128767,0.081884765625,-1.7249025098979474,-10.561854148500329,2606259.5700135976,0.6041892443295316,0.12998986479236477,12,,1500000.0,-1106259.5700135976,11.062595700135978,0.5007415516356483,True
17136,,0.00581494253128767,0.081884765625,-1.7249025098979474,-40.05232842700451,2468677.9462432982,0.9957558118056762,0.2481867992280602,10,,-606259.5700135976,-3074937.516256896,30.74937516256896,0.697046735564453,True
17170,,0.00581494253128767,0.081884765625,-1.7249025098979474,-8.134953554063976,2361721.2700135973,0.5683605689014912,0.09115434727552126,10,,1500000.0,-861721.2700135973,8.617212700135974,0.48225914607199893,True
17204,,0.00581494253128767,0.081884765625,-1.7249025098979474,-40.27288453821503,2727571.0462432983,0.9415172740609367,0.09027769798933084,11,,-361721.2700135973,-3089292.3162568957,30.89292316256896,0.6200386243539266,True
17238,,0.00581494253128767,0.081884765625,-1.7249025098979474,-5.747895017946965,2119565.9706874983,0.45634328409922353,0.10077374366790662,9,,1500000.0,-619565.9706874983,6.1956597068749835,0.44776468892801863,True
