timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
3967,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,783666.0502178555,1.0,0.999999972003651,0,
4010,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,821355.2338054834,1.0,0.9999999857987084,0,
4053,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,778970.1306383148,1.0,0.9999999876004222,0,
4096,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,819739.0487291721,1.0,0.9999999879519691,0,
4139,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,694711.0150789928,1.0,0.999999988968205,0,
4182,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,777478.4438285071,1.0,0.999999984134423,0,
4225,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,587382.9988855651,1.0,0.9999999870801476,0,
4268,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,669660.9169500646,1.0,0.9999999967033437,0,
4311,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,598477.4805704732,1.0,0.9999999924557477,0,
4354,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,669724.5344996756,1.0,1.0,0,
4397,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,13724492.282415092,1.0,0.9999999934491306,30,
4440,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,9110929.90000386,1.0,0.9999999900418947,21,
4483,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,8734224.21153135,1.0,0.9999999931400336,16,
4526,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,6839864.574758668,1.0,1.0,10,
4569,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,3523639.675373069,1.0,0.9999999886501093,5,
4612,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,3708982.223216947,1.0,0.9999999854222532,6,
4655,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,2326548.9043446286,1.0,0.9999999924838617,3,
4698,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1813459.46418405,1.0,0.999999997797408,2,
4741,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,709859.0000631297,1.0,0.9999999971338207,0,
4784,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1228742.730311781,1.0,0.9999999896367681,1,
4827,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,728506.7454338874,1.0,0.9999999900770719,0,
4870,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,600406.596415534,1.0,0.9999999959537932,0,
4913,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,2410679.5482423403,1.0,0.9999999883265165,2,
4956,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1919986.9646626797,1.0,0.999999987332631,2,
4999,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,673193.8305974236,1.0,0.9999999890100345,0,
5042,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,764560.8139887557,1.0,0.9999999954991959,0,
5085,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,699464.2079051047,1.0,0.9999999845366732,0,
5130,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1293693.7472688183,1.0,0.9999999906356033,1,
5175,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1168971.7759418858,1.0,0.9999999946344782,1,
5220,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1981647.748105018,1.0,0.9999999963919455,2,
5265,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,766447.8883279302,1.0,0.9999999837654205,0,
5310,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,817589.8268089112,1.0,0.9999999666168209,0,
5353,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,670708.6022991876,1.0,0.9999999818261709,0,
5398,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1743105.5093174898,1.0,0.9999999881905891,2,
5443,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,829154.8912991477,1.0,0.9999999713385576,0,
5488,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,788793.2232271272,1.0,0.9999999979649575,0,
5533,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,844652.5419462116,1.0,0.9999999914170803,0,
5578,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,788590.6133620057,1.0,0.9999999988624788,0,
5623,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,830608.5848620755,1.0,0.9999999816060899,0,
5668,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,791947.8262667146,1.0,0.9999999954527673,0,
5713,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,843956.696200309,1.0,0.9999999561775735,0,
5758,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,803831.0198794458,1.0,0.9999999929755673,0,
5803,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,843099.6459920648,1.0,0.9999999855245634,0,
5846,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1177190.055355262,1.0,0.9999999890080047,1,
5891,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1170346.8545768922,1.0,0.9999999924029997,1,
5936,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,1808405.9505800735,1.0,0.9999999842654669,2,
5981,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,811006.4665374745,1.0,1.0,0,
6026,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,846615.502913613,1.0,0.9999999919909602,0,
6071,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,801839.548067524,1.0,0.9999999555112301,0,
6116,,0.015570830553770065,0.16767578125,-1.9311749644577503,0.0,846923.4132612069,1.0,1.0,0,
6161,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,808999.5664691442,1.0,0.9999999903626128,0,
6206,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,847394.1366800988,1.0,0.9999999892849363,0,
6251,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,804726.9545811902,1.0,0.9999999823589749,0,
6296,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1435081.6130918656,1.0,0.9999999993755281,1,
6339,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,697398.1061950992,1.0,1.0,0,
6386,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,2582913.649549174,1.0,0.9999999809150519,4,
6429,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,591366.2166267474,1.0,0.9999999917519071,0,
6472,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,678540.8492132435,1.0,0.999999982660674,0,
6515,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,598726.7891217612,1.0,1.0,0,
6558,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,670972.586741475,1.0,0.9999999925215893,0,
6601,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,14149303.819749953,1.0,0.9999999829738383,28,
6644,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,6961505.159791515,1.0,0.9999999824024974,15,
6687,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,4780484.938012583,1.0,0.9999999993530712,10,
6730,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,5290805.542824319,1.0,0.9999999709641484,9,
6773,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,7050774.082499852,1.0,0.9999999907877103,10,
6816,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,3566266.918527398,1.0,0.9999999820477802,6,
6859,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,2917426.171037361,1.0,0.999999992019732,5,
6902,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,3579685.7355850227,1.0,0.9999999725356072,5,
6945,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,710166.4305172641,1.0,1.0,0,
6988,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,638065.8026101843,1.0,0.9999999707861857,0,
7031,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,4835788.250111033,1.0,0.9999999844285783,7,
7074,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,602785.2726351394,1.0,1.0,0,
7117,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1249060.1628674134,1.0,0.9999999836702735,1,
7160,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,742880.578789598,1.0,0.9999999884500461,0,
7203,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,681472.2404323304,1.0,0.9999999932225644,1,
7246,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,755189.3945051053,1.0,0.9999999940489092,0,
7289,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1309384.724194693,1.0,0.9999999994882431,1,
7332,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,782242.0648612293,1.0,0.9999999920555949,0,
7375,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,720190.9475913779,1.0,0.9999999841902093,0,
7418,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1398749.000890571,1.0,0.9999999833147287,2,
7461,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,752471.475597625,1.0,0.9999999593381489,0,
7504,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,813546.5256621423,1.0,0.9999999706595335,0,
7547,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1855780.3778004101,1.0,0.999999984939324,2,
7590,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,1952837.0176984821,1.0,0.9999999846070572,1,
7633,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,828268.2157384432,1.0,0.9999999914763408,0,
7676,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,794651.8729903804,1.0,0.9999999907975606,0,
7719,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,840031.1372338689,1.0,0.9999999908834767,0,
7762,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,794235.0960182715,1.0,0.9999999836322652,0,
7805,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,843225.7007883191,1.0,0.9999999824314475,0,
7848,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,794072.4069469986,1.0,0.9999999843101479,0,
7891,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,843788.1376417042,1.0,0.9999999980970111,0,
7934,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,802093.2870851117,1.0,0.9999999995931166,0,
7977,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,847117.5308640858,1.0,0.9999999794926789,0,
8020,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,598183.0306604698,1.0,0.9999999844574016,0,
8063,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,804710.4373917256,1.0,0.999999996472282,0,
8106,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,846271.968317193,1.0,0.999999969451328,0,
8149,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,808142.7787700677,1.0,0.9999999790526168,0,
8192,,0.010567987337708473,0.08779296875,-1.9282274175435306,0.0,846328.0064434956,1.0,0.9999999759744699,0,
8235,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,801499.5625210475,1.0,0.999999976722528,0,
8278,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,848430.8566242476,1.0,0.9999999904822536,0,
8321,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,808495.6422315348,1.0,0.9999999658899482,0,
8364,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,848297.0442084783,1.0,0.9999999838169424,0,
8407,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,806436.4634191592,1.0,0.9999999698993793,0,
8450,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,850612.0595355813,1.0,0.9999999732859775,0,
8493,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,672559.7339273868,1.0,0.9999999994331549,0,
8536,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,801466.1340611825,1.0,0.9999999610473592,0,
8579,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,602339.7347643168,1.0,0.9999999966731367,0,
8622,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,671394.5819335143,1.0,0.9999999945760922,0,
8665,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,613482.6526935174,1.0,0.9999999635543768,0,
8708,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,671455.4551281545,1.0,0.9999999883065726,0,
8751,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,12500051.559773572,1.0,0.9999999942911442,28,
8794,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,5605993.299164065,1.0,0.9999999811885263,13,
8837,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,7662552.325537662,1.0,0.9999999992738293,12,
8880,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,5273188.333138211,1.0,0.9999999864623286,11,
8923,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,3822853.9388539605,1.0,0.999999999669629,6,
8966,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,2386871.0544239576,1.0,0.9999999808212979,4,
9009,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,2201549.4628404626,1.0,0.9999999827022694,4,
9052,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,631749.5600071888,1.0,0.9999999587390234,0,
9095,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,5148659.563668227,1.0,0.9999999854995589,7,
9138,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,3583948.697610489,1.0,0.9999999906510486,5,
9181,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1620222.387627075,1.0,0.9999999952751359,2,
9224,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1181927.3657501666,1.0,0.9999999969135017,1,
9267,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,3008234.73861723,1.0,0.9999999959652641,3,
9310,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1775274.4312579138,1.0,0.9999999686102161,4,
9353,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1250153.0997969448,1.0,0.9999999884114688,1,
9396,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,2225734.2376656937,1.0,0.9999999798588349,2,
9439,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,696139.4075643984,1.0,0.9999999831260045,0,
9484,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1010055.9721042417,1.0,0.9999999801267029,1,
9529,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1576914.2547035106,1.0,0.999999990166424,2,
9574,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1049507.383562907,1.0,0.9999999905174924,1,
9619,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,738303.5404760471,1.0,0.9999999531794247,0,
9664,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1110793.0465752913,1.0,0.9999999883557971,1,
9707,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,2427552.233018284,1.0,0.9999999950518017,3,
9752,,0.011170823127031326,0.08408203125,-1.920302603393793,-7588490.07,759508.7480786832,0.0,0.993376307182789,0,
9797,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,2675177.204525633,1.0,0.9999999813017503,3,
9842,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,753876.8572208714,1.0,0.9999999830276135,0,
9887,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1297658.1061102967,1.0,0.9999999974228001,1,
9932,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,759242.4997612557,1.0,0.9999999926961882,1,
9977,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,812210.5435319957,1.0,0.9999999977011084,0,
10022,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,757132.3603632485,1.0,0.9999999965390636,0,
10067,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1173184.1354232957,1.0,0.9999999504593685,1,
10112,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,1372166.3558605723,1.0,0.9999999892725281,1,
10157,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,820020.7027754671,1.0,0.9999999632690061,0,
10200,,0.011170823127031326,0.08408203125,-1.920302603393793,0.0,605931.6354749991,1.0,0.9999999755960811,0,
10245,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,1322316.6459391536,1.0,1.0,2,
10290,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,1141415.488965203,1.0,0.9999999983837352,1,
10335,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,777146.3244841635,1.0,0.9999999751436726,0,
10380,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,821678.7937619268,1.0,0.9999999935834011,0,
10425,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,776077.0882769402,1.0,0.9999999938391216,0,
10470,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,1307627.3974860318,1.0,0.9999999999509236,1,
10515,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,772741.1109508014,1.0,0.9999999914831887,0,
10560,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,824678.8966993373,1.0,0.999999995335606,0,
10605,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,1343103.4153466783,1.0,1.0,1,
10650,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,823260.0581376669,1.0,0.9999999957492857,0,
10693,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,661969.4881873226,1.0,0.9999999999107934,0,
10740,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,2481818.3121034047,1.0,0.9999999921551178,4,
10783,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,625698.8031003732,1.0,0.9999999970134351,0,
10826,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,673274.4888995228,1.0,0.9999999978810529,0,
10869,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,603245.7919127769,1.0,0.9999999858638482,0,
10912,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,697040.4901357096,1.0,0.9999999908461549,0,
10955,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,13474186.864307545,1.0,0.9999999949976989,30,
10998,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,6783203.033759323,1.0,0.9999999821738761,15,
11041,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,5584014.302608928,1.0,0.9999999860545088,9,
11084,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,3010514.549945382,1.0,0.9999999803086247,5,
11127,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,3456651.355053282,1.0,0.9999999875552499,6,
11170,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,2977116.2100182967,1.0,0.9999999935844687,5,
11213,,0.00819848757237196,0.027392578125,-1.9165663842111826,0.0,2171670.317576332,1.0,0.9999999809535979,2,
