timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
22360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9921375136174801,706612.5574208044,1.0,0.999999999676082,0,,1142064.1344758905,False,True
22360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9906695987781104,838096.7134738989,1.0,0.9999999836679735,0,,4147688.2437382434,False,True
22440,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4887787765096312,2015589.3381691594,1.0,0.999999960149684,1,,1528506.7358759409,True,True
22448,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.45144744137519616,8723946.242584167,1.0,0.9999999986820659,17,,1000000.0,True,True
22448,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4404107859994044,10710730.57467801,1.0,0.9999999926886574,18,,1000000.0,True,True
22456,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9850771156128009,1340674.665464628,1.0,0.9999999728239276,1,,3753174.031678918,False,True
22680,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907641931495954,829481.3905888982,1.0,0.9999999808099234,0,,4090204.9094253867,False,True
22704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908244926699408,824861.6153798167,1.0,0.9999999776160255,0,,6479082.158607935,False,True
22704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.988028452102669,1075899.6288217974,1.0,1.0,1,,1435451.5770550861,False,True
22704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910862156613739,800674.3494601299,1.0,0.9999999826858901,0,,4309591.530264344,False,True
22792,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4643915948795805,6398134.749001087,1.0,0.9999999993662835,10,,1000000.0,True,True
22792,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47370837138817445,4725730.016627651,1.0,0.9999999885824093,6,,1000000.0,True,True
22800,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910937890125247,799880.3940308002,1.0,0.9999999997709211,0,,1000000.0,False,True
22816,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910593161908136,803232.4015229467,1.0,0.9999999737457125,0,,3412499.36621429,False,True
23040,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904013983273879,862064.9136916971,1.0,0.9999999944114983,0,,4260723.518836489,False,True
23048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9913291385917637,779495.4077978035,1.0,0.9999999993760665,0,,6654220.543228118,False,True
23048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9924249217279566,680782.5927964377,1.0,0.9999999923045617,0,,1359551.9482332887,False,True
23048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9906201063722943,842541.9759100613,1.0,0.9999999702949325,0,,4508917.180804214,False,True
23136,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47797591006072754,3957298.383604187,1.0,0.9999999880110932,7,,1000000.0,True,True
23136,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4701515649788417,5365040.5838221265,1.0,1.0,9,,1000000.0,True,True
23160,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905604534305884,847779.8015888622,1.0,0.9999999895659188,0,,1200119.6059692,False,True
23176,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9916255957075095,752358.0910470221,1.0,0.9999999875767199,0,,3609266.9646913433,False,True
23392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908468638650885,822850.7894294168,1.0,0.99999998895297,0,,6874725.135430315,False,True
23392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9929007796582721,638016.7243310533,1.0,0.9999999976578925,0,,1678769.355436851,False,True
23392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910732175787169,801841.8565033374,1.0,0.9999999813060414,0,,4666375.204894153,False,True
23400,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.990748139267641,830923.6582178348,1.0,0.999999997288559,0,,4398658.605144791,False,True
23480,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48383534021821095,2904473.249603232,1.0,0.9999999879147656,5,,1000000.0,True,True
23480,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4719317327493554,5045067.84208572,1.0,0.9999999835286204,8,,1000000.0,True,True
23520,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9909344943619187,814186.7661021583,1.0,0.9999999951838022,0,,1352339.8043803377,False,True
23536,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908880636755368,818618.4680534572,1.0,0.9999999997473981,0,,3856908.873644321,False,True
23736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9912993193535332,782175.6171810969,1.0,0.9999999812632433,0,,7051874.346000898,False,True
23736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9853868292823067,1313305.9388737078,1.0,1.0,1,,2040752.6311057978,False,True
23736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9906862546791659,836600.7225510388,1.0,0.9999999879146189,0,,4864533.348390816,False,True
23760,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904014913014423,862056.7141235563,1.0,1.0,0,,4567734.946926957,False,True
23824,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4903933178046424,1726133.0610511964,1.0,0.9999999979044427,3,,1000000.0,True,True
23824,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47453425734989946,4577283.138235648,1.0,0.9999999944208072,6,,1000000.0,True,True
23880,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904670954856687,856164.2780921019,1.0,0.9999999842585122,0,,1538153.0382781792,False,True
23896,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9915319729472458,760769.4856065593,1.0,0.9999999988575428,0,,4038290.405590864,False,True
24080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907880581839803,828137.074667563,1.0,0.9999999799184873,0,,7269698.728819801,False,True
24080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9928027593618124,646825.7516290471,1.0,0.9999999905061996,0,,1727446.69223209,False,True
24080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910664664895898,802448.4084974994,1.0,0.9999999864959186,0,,5027932.625839777,False,True
24120,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.990741196650698,831546.6106825721,1.0,0.9999999759639848,0,,4705678.232803401,False,True
24168,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48137689666252836,3346207.3674530415,1.0,0.9999999819128563,4,,1000000.0,True,True
24168,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9924779257051778,676018.8186979132,1.0,0.9999999836594731,0,,1000000.0,False,True
24240,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908465751756077,822082.8885695587,1.0,0.9999999939283883,0,,1681988.7601860773,False,True
24256,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9909082245197987,816806.9811968268,1.0,0.9999999911422137,0,,4277520.919984304,False,True
24424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914345721572959,770016.8456790464,1.0,0.9999999894698853,0,,7441561.654152238,False,True
24424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9917975040314964,737169.4340028205,1.0,0.9999999901468128,0,,2080620.940603043,False,True
24424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9906370873089115,841017.1886217897,1.0,0.9999999893757213,0,,5225484.217342278,False,True
24480,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904010182819827,862099.1449713124,1.0,0.9999999980792458,0,,4874131.622120828,False,True
24512,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48847739263620193,2070387.430081158,1.0,0.9999999995793939,2,,1000000.0,True,True
24512,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4876664927800086,2216858.433519856,1.0,0.9999999852475887,3,,1323981.181302087,True,True
24600,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.990446079474743,858052.1143852469,1.0,0.9999999974817664,0,,1859905.8716165186,False,True
24616,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914578546756616,767427.9818165083,1.0,0.9999999874848788,0,,4460713.938787477,False,True
24768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908152314718401,825694.4066086117,1.0,0.9999999859794737,0,,7671544.808473191,False,True
24768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9925524362501152,669322.4378675967,1.0,0.9999999831135511,0,,2343451.5066002226,False,True
24768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910015147987552,808283.0153095286,1.0,1.0,0,,5384467.028720489,False,True
24856,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4773102757457829,4076900.1895131413,1.0,1.0,4,,1000000.0,True,True
24856,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9835213606426678,1479971.7480845111,1.0,1.0,2,,5012032.477149516,False,True
24856,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4846536898589491,2744564.5255131414,1.0,0.9994872722010109,3,,1000000.0,True,True
24960,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908302965352702,823544.1785011942,1.0,0.9999999672206326,0,,2001853.7572312718,False,True
24976,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908474770237407,822264.6031063593,1.0,0.999999993099772,0,,4693285.956970969,False,True
25112,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9913283236919281,779568.5674167889,1.0,0.9999999957250874,0,,7845850.40186458,False,True
25112,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9916402605090688,751301.2846284974,1.0,0.9999999959690064,0,,2674129.068732626,False,True
25112,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905717646072072,846884.9748823346,1.0,0.9999999974485037,0,,5576184.01341096,False,True
25200,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49332820206932804,1198791.7246881926,1.0,0.999999999057229,1,,1000000.0,True,True
25200,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4273157805204855,13068370.816911185,1.0,0.9999999962858012,29,,3000000.0,True,True
25200,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4867335344600372,2384550.953203294,1.0,0.9999999852819393,3,,1000000.0,True,True
25320,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904118118381984,861129.806934412,1.0,0.9999999998503046,0,,2178309.5787300775,False,True
25336,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.991362386862229,776004.4491939258,1.0,0.9999999732690632,0,,4871021.35386461,False,True
25456,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.42490367746316926,13489030.0768581,1.0,0.9999999784627615,33,,3000000.0,True,True
25456,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9926535320798573,660236.9822231896,1.0,0.9999999893045832,0,,2922827.7841041284,False,True
25456,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9909663891637382,811437.9777382707,1.0,0.9999999935193463,0,,5729299.038528626,False,True
25544,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4458805857501642,9730483.236892398,1.0,1.0,20,,1000000.0,True,True
25680,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908082220486853,825526.4906590069,1.0,0.9999999586408368,0,,2317179.7717956654,False,True
25696,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908166617509905,825032.8592847566,1.0,0.9999999858617493,0,,5095016.904670685,False,True
25800,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4425123768682558,10326102.271501655,1.0,0.9999999979728954,21,,1000000.0,True,True
25800,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905914175413966,845119.4511276745,1.0,0.9999999895862716,0,,5917861.060790355,False,True
25816,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9885449346333437,1029482.2576932474,1.0,0.9999999863100992,1,,3262590.801880939,False,True
25888,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.45875692002918617,7415362.831511525,1.0,0.9999999962986362,13,,1000000.0,True,True
26040,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904299270984307,859502.8518012647,1.0,1.0,0,,2491653.2811366585,False,True
26056,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9913515253863854,776980.9671594306,1.0,1.0,0,,5269984.045385928,False,True
26144,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4601757241617016,7153357.4804733135,1.0,0.9999999816608706,13,,1000000.0,True,True
26144,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9909774225617516,810446.7534438329,1.0,0.9999999877089669,0,,6072741.609662681,False,True
26176,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.975584016796708,2194298.2999781026,1.0,0.9999999997939052,2,,3233108.5441876915,False,True
26232,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.42076863199532577,14234057.148336448,1.0,0.9999999801046268,32,,3000000.0,True,True
26232,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.46623322137038015,6071149.635352733,1.0,0.9999999922367828,8,,1000000.0,True,True
26232,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4200575456470737,14373376.307900507,1.0,0.9999999962858012,33,,3000000.0,True,True
26400,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908228654134121,824211.9165849453,1.0,0.9999999797538917,0,,2632150.429335394,False,True
26416,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9836989341554443,1464491.51719926,1.0,0.9999999991536441,1,,5493003.078226497,False,True
26488,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49088004857870615,1638153.3594352393,1.0,0.9999999944307483,2,,1000000.0,True,True
26488,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905722840425186,846838.1095772217,1.0,0.9999999897531181,0,,6262294.856218848,False,True
26536,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9868201678634709,1184489.0661866786,1.0,0.9999999723830912,1,,2038810.244209589,False,True
26576,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.45698390040847175,7727919.58112186,1.0,0.9999999987333534,18,,1000000.0,True,True
26576,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47239634874489406,4963040.437244738,1.0,0.9999999832465337,9,,1000000.0,True,True
26576,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4563283478625434,7852011.795419734,1.0,1.0,16,,1000000.0,True,True
26760,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904196069439573,860429.3487788596,1.0,0.9999999861990674,0,,2807938.5127504487,False,True
26776,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914271469249257,770186.9667512091,1.0,0.9999999946635234,0,,5028511.561027237,False,True
26832,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4719262074842193,5042700.248084657,1.0,0.9999999982104009,7,,1000000.0,True,True
26832,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910573764134191,803265.2367149614,1.0,0.9999999983005711,0,,6415456.746641627,False,True
26896,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9918152649572425,735573.2841136989,1.0,0.999999991970306,0,,1854321.1780229104,False,True
26920,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.46771410237265953,5740867.175404527,1.0,0.9977975034777636,11,,1000000.0,True,True
26920,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48885595604447163,2003660.5052647982,1.0,1.0,4,,1000000.0,True,True
27120,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.981738188415817,1640120.938150622,1.0,0.9999999915060545,1,,2947509.163971589,False,True
27136,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908212188754031,824622.9652882158,1.0,0.9999999680196568,0,,5258324.594276028,False,True
27176,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4849971173506247,2694863.4864945314,1.0,0.9999999968228688,5,,1000000.0,True,True
27176,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905717872675484,846882.1600860405,1.0,0.9999999685273885,0,,6612191.509926666,False,True
27256,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9911025627190959,799624.7498424876,1.0,0.9999999892327033,0,,2118747.8939092113,False,True
27264,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4643331818645374,6407607.81341316,1.0,0.9999999934112973,11,,1000000.0,True,True
27264,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49298183779030924,1261841.230450914,1.0,0.9999999989949849,2,,1000000.0,True,True
27264,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.42843513280155876,12867115.153705373,1.0,0.9999999962858012,30,,3000000.0,True,True
27480,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904137748265888,860953.4359115234,1.0,0.9999999971765605,0,,2307388.225820967,False,True
27496,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.991197262454045,790839.7083493449,1.0,0.9999999897423094,0,,5433701.6289878115,False,True
27520,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4764377410300221,4232324.825907582,1.0,0.9999999983242444,6,,1000000.0,True,True
27520,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910400784620363,804819.0588886627,1.0,0.999999999972977,0,,6765309.349840625,False,True
27608,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4834668772892331,2970205.1891764393,1.0,0.9999999990742935,6,,1000000.0,True,True
27608,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49412156047471995,1056922.1491159764,1.0,0.9999999659886787,3,,1000000.0,True,True
27608,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4511609946132722,8781084.012258954,1.0,1.0,19,,1000000.0,True,True
27616,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9916462633105371,750761.1805031609,1.0,0.9999999728239276,0,,2319123.1440667235,False,True
27840,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907641737316064,829483.1345481256,1.0,0.9999999808099234,0,,2446434.789909444,False,True
27856,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908201392207092,824720.1002016624,1.0,0.9999999731578556,0,,5642861.920638466,False,True
27864,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4900154426296971,1793456.3753374405,1.0,0.9999999891032587,3,,1000000.0,True,True
27864,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9905718215486212,846879.9289132137,1.0,1.0,0,,6960490.290951963,False,True
27952,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4760646881426499,4300021.744352906,1.0,0.999999997930583,9,,1000000.0,True,True
27952,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4929829454245612,1261641.913803785,1.0,0.9999999927714697,1,,1000000.0,True,True
27952,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.46411761613579694,6451528.238575059,1.0,0.9999999962986362,10,,1000000.0,True,True
27976,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910619202597231,803276.9265362975,1.0,0.9999999737457125,0,,2568361.9635635624,False,True
28200,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.990401274401882,862076.0436305042,1.0,0.9999999944114983,0,,2616951.655361318,False,True
28208,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4896556864723571,1858077.1040414306,1.0,0.9999999976286374,2,,1000000.0,True,True
28208,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9910183308375227,806772.3159041919,1.0,0.9999999922150947,0,,7113610.362038749,False,True
28216,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914145531573586,771318.0167620486,1.0,0.999999980676055,0,,5818141.820436804,False,True
28296,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4798228541072752,3624860.526666453,1.0,0.9999999999104812,4,,1000000.0,True,True
28296,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4850131542589836,2694582.7317129225,1.0,0.9999999916627464,4,,1000000.0,True,True
28296,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4803329873548482,3536060.546571851,1.0,0.9999999922367828,6,,1000000.0,True,True
28336,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9916295398170463,752264.5418354548,1.0,0.9999999875767199,0,,2765085.037027265,False,True
28552,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9931304578258979,616964.006004786,1.0,0.9999999977735198,0,,1000000.0,False,True
28552,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.42151318413814687,14107437.737124532,1.0,0.999999982874042,31,,3000000.0,True,True
28560,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.990748803628828,830863.9909257848,1.0,0.999999997288559,0,,2754875.611730814,False,True
28576,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908121700189326,825436.562121216,1.0,0.9999999919683511,0,,6046823.803674755,False,True
28640,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4851018533180622,2676478.497241768,1.0,0.9999999875927282,3,,1000000.0,True,True
28640,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49371279839488535,1130416.9466076717,1.0,0.9999999953294295,1,,1000000.0,True,True
28640,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.46826176341915854,5706424.558474254,1.0,0.9999999832465337,9,,1000000.0,True,True
28696,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908927114326431,818484.6597693859,1.0,0.9999999997473981,0,,3012820.49519181,False,True
28896,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9923958567603255,682939.1130794858,1.0,0.9999999778922517,0,,1383035.9939952139,False,True
28896,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4241957671899015,13625263.075921576,1.0,0.9999999926886574,22,,1000000.0,True,True
28920,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904012982769501,862074.0499477686,1.0,1.0,0,,2924011.6208050293,False,True
28936,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9912511274266598,786000.7431700688,1.0,1.0,0,,6221387.2415535385,False,True
28984,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47817368286305334,3921136.406166152,1.0,0.999999973971624,4,,1000000.0,True,True
28984,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4933427909998934,1196943.042510097,1.0,0.9999999971026011,1,,1000000.0,True,True
28984,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4798998134946608,3613943.9156847033,1.0,1.0,4,,1000000.0,True,True
29056,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9861582525631778,1243977.0269048964,1.0,0.9999999988575428,1,,3194335.835422424,False,True
29240,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9817746621397959,1636845.1540046884,1.0,0.9999999906400084,2,,1700096.880915728,False,True
29240,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4863927595297669,2445802.874304897,1.0,0.9999999885824093,5,,1000000.0,True,True
29280,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907415506506541,831514.8174062977,1.0,0.9999999759639848,0,,3061937.570857261,False,True
29296,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907873906925828,827662.9095962761,1.0,0.999999998166127,0,,6435386.49838347,False,True
29328,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4908682862756043,1640528.2460785583,1.0,0.9999999799897658,2,,1000000.0,True,True
29328,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47977720200513974,3635988.545822278,1.0,0.9999999817939599,4,,1000000.0,True,True
29328,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4847736797586196,2737639.6151934294,1.0,0.9999999989949849,3,,1000000.0,True,True
29416,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9728398931998852,2440916.263843531,1.0,0.9999999911422137,3,,2950358.8085175278,False,True
29584,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48308777885660026,3037823.5939533445,1.0,0.9999999559828845,3,,1063251.7269110396,True,True
29584,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4724074859893971,4959555.077900391,1.0,1.0,7,,1000000.0,True,True
29640,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9904012248615386,862080.5917461372,1.0,0.9999999980792458,0,,3230422.753450963,False,True
29672,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4864310316040753,2437689.465394261,1.0,0.9999999963689883,2,,1000000.0,True,True
29672,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4932660085965671,1210747.7376276744,1.0,0.9999999780046842,1,,1000000.0,True,True
29672,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4850906911799395,2680641.169461691,1.0,0.9999999659886787,4,,1000000.0,True,True
29672,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9805290875514995,1749271.2578142986,1.0,0.9999999986263927,2,,6607723.588787193,False,True
29776,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914589448012121,767596.1502577958,1.0,0.9999999874848788,0,,1509442.544673997,False,True
29928,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48675577610030785,2378967.6702509304,1.0,0.9999999907365752,2,,1000000.0,True,True
29928,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4905209266495812,1703794.5182228596,1.0,0.9999999835286204,2,,1000000.0,True,True
30016,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49010621541203747,1777435.680794766,1.0,0.9999999812594486,2,,1000000.0,True,True
30016,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48949148366036066,1889394.6629994416,1.0,0.9999999933958919,2,,1000000.0,True,True
30016,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48969632791428463,1852564.3587916363,1.0,0.9999999927714697,1,,1000000.0,True,True
30016,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.7095031930904265,835102.0948999253,0.9893206325919233,0.07691108158781963,2,,3368342.161704826,False,True
30016,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.42029981428364094,13321877.482461473,1.0,0.9630246153866819,33,,3000000.0,True,True
30136,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908500275993727,822320.5358910713,1.0,0.999999993099772,0,,1741846.3944162012,False,True
30272,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9921064150610734,708934.9076748807,1.0,0.9999999999339655,0,,1000000.0,False,True
30272,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4884580428145195,2074583.2799293003,1.0,0.9999999944208072,4,,1000000.0,True,True
30360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.992202912163083,700380.3105124655,1.0,0.9999999958337732,0,,1000000.0,False,True
30360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9931901576910662,612192.7784691863,1.0,0.9999999906563403,0,,1000000.0,False,True
30360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4875550831418839,2237552.722661999,1.0,0.9999999916627464,4,,1000000.0,True,True
30360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4252228542023887,13440651.340010604,1.0,0.999999982874042,33,,3000000.0,True,True
30360,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.44435372055909633,9996954.094455823,1.0,0.9999999987333534,18,,1000000.0,True,True
30496,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9913668829981899,775869.4890200519,1.0,0.9999999732690632,0,,1919525.85852513,False,True
30616,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.993124692319726,617481.1308581586,1.0,0.9999999723850028,0,,1291065.0923251193,False,True
30616,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4904678781750735,1713329.6018460612,1.0,0.9999999836594731,2,,1000000.0,True,True
